From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
01/06/2023 00:00:00,0.799,0.47,152
01/06/2023 00:30:00,0.7,0.51,159
01/06/2023 01:00:00,0.8,0.5,152
01/06/2023 01:30:00,0.6000000000000000,0.5,140
01/06/2023 02:00:00,0.5,0.51,120
01/06/2023 02:30:00,0.8,0.51,158
01/06/2023 03:00:00,0.6000000000000000,0.46,142
01/06/2023 03:30:00,0.7,0.44,132
01/06/2023 04:00:00,0.8,0.53,161
01/06/2023 04:30:00,0.5,0.55,130
01/06/2023 05:00:00,0.7,0.49,139
01/06/2023 05:30:00,0.8,0.51,156
01/06/2023 06:00:00,0.7,0.57,162
01/06/2023 06:30:00,0.7,0.54,135
01/06/2023 07:00:00,0.6,0.55,145
01/06/2023 07:30:00,0.8,0.59,175
01/06/2023 08:00:00,0.9000000000000000,0.58,165
01/06/2023 08:30:00,0.6,0.59,139
01/06/2023 09:00:00,0.6,0.58,152
01/06/2023 09:30:00,0.8,0.58,174
01/06/2023 10:00:00,0.7,0.59,158
01/06/2023 10:30:00,0.6,0.58,145
01/06/2023 11:00:00,0.5,0.59,140
01/06/2023 11:30:00,0.6,0.58,145
01/06/2023 12:00:00,0.6,0.59,145
01/06/2023 12:30:00,0.6,0.58,144
01/06/2023 13:00:00,0.7,0.59,173
01/06/2023 13:30:00,0.8,0.58,153
01/06/2023 14:00:00,0.5,0.58,139
01/06/2023 14:30:00,0.6,0.59,140
01/06/2023 15:00:00,0.5,0.58,141
01/06/2023 15:30:00,0.6,0.59,139
01/06/2023 16:00:00,0.6,0.58,140
01/06/2023 16:30:00,0.5,0.58,139
01/06/2023 17:00:00,0.6,0.58,139
01/06/2023 17:30:00,0.5,0.57,135
01/06/2023 18:00:00,0.6,0.55,153
01/06/2023 18:30:00,0.9000000000000000,0.57,164
01/06/2023 19:00:00,0.5,0.49,116
01/06/2023 19:30:00,0.6,0.54,124
01/06/2023 20:00:00,0.5,0.56,124
01/06/2023 20:30:00,0.8,0.51,155
01/06/2023 21:00:00,0.6000000000000000,0.51,147
01/06/2023 21:30:00,0.6,0.51,125
01/06/2023 22:00:00,0.5,0.49,111
01/06/2023 22:30:00,0.8,0.51,155
01/06/2023 23:00:00,0.7,0.49,142
01/06/2023 23:30:00,0.7,0.48,141
02/06/2023 00:00:00,0.4,0.48,108
02/06/2023 00:30:00,0.7,0.49,137
02/06/2023 01:00:00,0.7,0.49,145
02/06/2023 01:30:00,0.8,0.48,146
02/06/2023 02:00:00,0.6000000000000000,0.44,127
02/06/2023 02:30:00,0.6000000000000000,0.48,128
02/06/2023 03:00:00,0.5,0.43,123
02/06/2023 03:30:00,0.8,0.46,144
02/06/2023 04:00:00,0.6,0.42,141
02/06/2023 04:30:00,0.7,0.42,139
02/06/2023 05:00:00,0.8,0.49,155
02/06/2023 05:30:00,0.7,0.55,158
02/06/2023 06:00:00,0.5,0.56,133
02/06/2023 06:30:00,0.9000000000000000,0.57,177
02/06/2023 07:00:00,0.9000000000000000,0.58,172
02/06/2023 07:30:00,0.7,0.58,167
02/06/2023 08:00:00,0.6,0.58,143
02/06/2023 08:30:00,0.6,0.58,138
02/06/2023 09:00:00,0.8,0.59,166
02/06/2023 09:30:00,0.8,0.58,173
02/06/2023 10:00:00,0.7,0.59,161
02/06/2023 10:30:00,0.5,0.58,140
02/06/2023 11:00:00,0.6,0.59,141
02/06/2023 11:30:00,0.5,0.58,139
02/06/2023 12:00:00,0.6,0.59,140
02/06/2023 12:30:00,0.5,0.58,139
02/06/2023 13:00:00,0.6,0.58,139
02/06/2023 13:30:00,0.6,0.59,140
02/06/2023 14:00:00,0.5,0.58,138
02/06/2023 14:30:00,0.6,0.59,140
02/06/2023 15:00:00,0.5,0.58,139
02/06/2023 15:30:00,0.5,0.58,139
02/06/2023 16:00:00,0.6,0.59,139
02/06/2023 16:30:00,0.5,0.58,138
02/06/2023 17:00:00,0.5,0.57,136
02/06/2023 17:30:00,0.5,0.58,135
02/06/2023 18:00:00,0.5,0.57,137
02/06/2023 18:30:00,0.5,0.54,127
02/06/2023 19:00:00,0.5,0.51,122
02/06/2023 19:30:00,0.4,0.51,122
02/06/2023 20:00:00,0.6,0.56,133
02/06/2023 20:30:00,0.4,0.47,114
02/06/2023 21:00:00,0.8,0.51,157
02/06/2023 21:30:00,0.7,0.51,155
02/06/2023 22:00:00,0.5,0.54,138
02/06/2023 22:30:00,0.5,0.49,118
02/06/2023 23:00:00,0.8,0.47,150
02/06/2023 23:30:00,0.7,0.42,140
03/06/2023 00:00:00,0.7,0.46,143
03/06/2023 00:30:00,0.6000000000000000,0.48,142
03/06/2023 01:00:00,0.7,0.45,137
03/06/2023 01:30:00,0.6,0.01,98
03/06/2023 02:00:00,0.6000000000000000,0.0,67
03/06/2023 02:30:00,0.7,0.0,77
03/06/2023 03:00:00,0.6000000000000000,0.0,81
03/06/2023 03:30:00,0.8,0.0,85
03/06/2023 04:00:00,0.6,0.0,68
03/06/2023 04:30:00,0.7,0.0,87
03/06/2023 05:00:00,0.7,0.0,75
03/06/2023 05:30:00,0.7,0.0,80
03/06/2023 06:00:00,0.7,0.0,79
03/06/2023 06:30:00,0.6,0.0,76
03/06/2023 07:00:00,0.7,0.0,69
03/06/2023 07:30:00,0.7,0.0,88
03/06/2023 08:00:00,0.6000000000000000,0.0,82
03/06/2023 08:30:00,0.7,0.0,71
03/06/2023 09:00:00,0.7,0.0,73
03/06/2023 09:30:00,0.7,0.0,87
03/06/2023 10:00:00,0.6,0.0,72
03/06/2023 10:30:00,0.5,0.0,60
03/06/2023 11:00:00,0.5,0.0,62
03/06/2023 11:30:00,0.5,0.0,60
03/06/2023 12:00:00,0.7,0.36,150
03/06/2023 12:30:00,0.6,0.56,145
03/06/2023 13:00:00,0.5,0.57,138
03/06/2023 13:30:00,0.5,0.57,138
03/06/2023 14:00:00,0.6,0.58,140
03/06/2023 14:30:00,0.5,0.58,140
03/06/2023 15:00:00,0.5,0.58,139
03/06/2023 15:30:00,0.5,0.57,136
03/06/2023 16:00:00,0.5,0.57,140
03/06/2023 16:30:00,0.5,0.58,139
03/06/2023 17:00:00,0.5,0.58,138
03/06/2023 17:30:00,0.5,0.58,141
03/06/2023 18:00:00,0.5,0.57,136
03/06/2023 18:30:00,0.5,0.5,121
03/06/2023 19:00:00,0.4,0.54,130
03/06/2023 19:30:00,0.5,0.53,127
03/06/2023 20:00:00,0.5,0.52,126
03/06/2023 20:30:00,0.5,0.55,132
03/06/2023 21:00:00,0.5,0.55,133
03/06/2023 21:30:00,0.4,0.48,115
03/06/2023 22:00:00,0.6,0.55,132
03/06/2023 22:30:00,0.7,0.47,146
03/06/2023 23:00:00,0.7,0.48,146
03/06/2023 23:30:00,0.7,0.55,135
04/06/2023 00:00:00,0.4,0.41,107
04/06/2023 00:30:00,0.8,0.46,138
04/06/2023 01:00:00,0.6000000000000000,0.46,133
04/06/2023 01:30:00,0.7,0.46,136
04/06/2023 02:00:00,0.6000000000000000,0.45,134
04/06/2023 02:30:00,0.7,0.41,133
04/06/2023 03:00:00,0.6000000000000000,0.48,138
04/06/2023 03:30:00,0.7,0.41,126
04/06/2023 04:00:00,0.7,0.43,137
04/06/2023 04:30:00,0.6000000000000000,0.46,141
04/06/2023 05:00:00,0.8,0.5,151
04/06/2023 05:30:00,0.6,0.49,121
04/06/2023 06:00:00,0.6000000000000000,0.48,137
04/06/2023 06:30:00,0.7,0.47,145
04/06/2023 07:00:00,0.7,0.49,145
04/06/2023 07:30:00,0.7,0.56,158
04/06/2023 08:00:00,0.7,0.56,133
04/06/2023 08:30:00,0.6,0.52,134
04/06/2023 09:00:00,0.7,0.56,167
04/06/2023 09:30:00,0.6,0.57,143
04/06/2023 10:00:00,0.5,0.56,130
04/06/2023 10:30:00,0.6,0.57,135
04/06/2023 11:00:00,0.5,0.58,135
04/06/2023 11:30:00,0.5,0.54,128
04/06/2023 12:00:00,0.6,0.55,126
04/06/2023 12:30:00,0.5,0.52,125
04/06/2023 13:00:00,0.5,0.57,131
04/06/2023 13:30:00,0.6,0.56,135
04/06/2023 14:00:00,0.5,0.54,127
04/06/2023 14:30:00,0.5,0.57,138
04/06/2023 15:00:00,0.6,0.58,137
04/06/2023 15:30:00,0.5,0.58,137
04/06/2023 16:00:00,0.5,0.55,130
04/06/2023 16:30:00,0.5,0.57,136
04/06/2023 17:00:00,0.6,0.57,138
04/06/2023 17:30:00,0.4,0.53,127
04/06/2023 18:00:00,0.5,0.55,131
04/06/2023 18:30:00,0.5,0.51,124
04/06/2023 19:00:00,0.4,0.49,116
04/06/2023 19:30:00,0.6,0.56,135
04/06/2023 20:00:00,0.5,0.57,137
04/06/2023 20:30:00,0.5,0.52,126
04/06/2023 21:00:00,0.5,0.52,126
04/06/2023 21:30:00,0.5,0.5,121
04/06/2023 22:00:00,0.6000000000000000,0.46,170
04/06/2023 22:30:00,0.6,0.52,127
04/06/2023 23:00:00,0.6000000000000000,0.45,132
04/06/2023 23:30:00,0.7,0.5,154
05/06/2023 00:00:00,0.7,0.42,136
05/06/2023 00:30:00,0.6000000000000000,0.47,134
05/06/2023 01:00:00,0.4,0.45,108
05/06/2023 01:30:00,0.5,0.49,118
05/06/2023 02:00:00,0.7,0.46,150
05/06/2023 02:30:00,0.8,0.49,151
05/06/2023 03:00:00,0.6000000000000000,0.46,139
05/06/2023 03:30:00,0.4,0.42,105
05/06/2023 04:00:00,0.7,0.52,147
05/06/2023 04:30:00,0.6000000000000000,0.5,147
05/06/2023 05:00:00,0.7,0.47,140
05/06/2023 05:30:00,0.5,0.5,129
05/06/2023 06:00:00,0.6,0.46,123
05/06/2023 06:30:00,0.8,0.54,166
05/06/2023 07:00:00,0.7,0.58,158
05/06/2023 07:30:00,0.6,0.57,134
05/06/2023 08:00:00,0.7,0.23,107
05/06/2023 08:30:00,0.7,0.59,168
05/06/2023 09:00:00,0.5,0.58,137
05/06/2023 09:30:00,0.6,0.59,137
05/06/2023 10:00:00,0.6,0.58,138
05/06/2023 10:30:00,0.5,0.58,139
05/06/2023 11:00:00,0.6,0.59,139
05/06/2023 11:30:00,0.5,0.58,138
05/06/2023 12:00:00,0.6,0.59,139
05/06/2023 12:30:00,0.5,0.58,140
05/06/2023 13:00:00,0.6,0.59,139
05/06/2023 13:30:00,0.6,0.58,140
05/06/2023 14:00:00,0.5,0.59,139
05/06/2023 14:30:00,0.6,0.58,139
05/06/2023 15:00:00,0.5,0.58,139
05/06/2023 15:30:00,0.5,0.59,141
05/06/2023 16:00:00,0.6,0.58,139
05/06/2023 16:30:00,0.5,0.59,139
05/06/2023 17:00:00,0.6,0.58,138
05/06/2023 17:30:00,0.5,0.58,138
05/06/2023 18:00:00,0.5,0.57,134
05/06/2023 18:30:00,0.5,0.55,130
05/06/2023 19:00:00,0.6,0.57,134
05/06/2023 19:30:00,0.5,0.54,128
05/06/2023 20:00:00,0.5,0.51,122
05/06/2023 20:30:00,0.6,0.52,137
05/06/2023 21:00:00,0.7,0.5,154
05/06/2023 21:30:00,0.6000000000000000,0.44,138
05/06/2023 22:00:00,0.8,0.48,147
05/06/2023 22:30:00,0.5,0.53,126
05/06/2023 23:00:00,0.4,0.49,119
05/06/2023 23:30:00,0.8,0.46,147
06/06/2023 00:00:00,0.8,0.52,154
06/06/2023 00:30:00,0.6000000000000000,0.46,141
06/06/2023 01:00:00,0.6000000000000000,0.47,131
06/06/2023 01:30:00,0.5,0.47,114
06/06/2023 02:00:00,0.7,0.44,142
06/06/2023 02:30:00,0.6000000000000000,0.5,152
06/06/2023 03:00:00,0.7,0.48,137
06/06/2023 03:30:00,0.7,0.46,140
06/06/2023 04:00:00,0.6,0.51,140
06/06/2023 04:30:00,0.4,0.45,108
06/06/2023 05:00:00,0.7,0.44,142
06/06/2023 05:30:00,0.7,0.46,148
06/06/2023 06:00:00,0.8,0.5,152
06/06/2023 06:30:00,0.7,0.56,154
06/06/2023 07:00:00,0.5,0.54,131
06/06/2023 07:30:00,0.8,0.58,175
06/06/2023 08:00:00,0.9000000000000000,0.59,177
06/06/2023 08:30:00,0.7,0.58,161
06/06/2023 09:00:00,0.6,0.59,139
06/06/2023 09:30:00,0.5,0.58,141
06/06/2023 10:00:00,0.9000000000000000,0.58,178
06/06/2023 10:30:00,0.8,0.59,162
06/06/2023 11:00:00,0.5,0.58,141
06/06/2023 11:30:00,0.6,0.59,139
06/06/2023 12:00:00,0.7,0.58,154
06/06/2023 12:30:00,0.7,0.59,177
06/06/2023 13:00:00,0.7,0.58,151
06/06/2023 13:30:00,0.5,0.59,141
06/06/2023 14:00:00,0.6,0.58,139
06/06/2023 14:30:00,0.5,0.58,139
06/06/2023 15:00:00,0.6,0.59,141
06/06/2023 15:30:00,0.6,0.58,139
06/06/2023 16:00:00,0.8,0.59,163
06/06/2023 16:30:00,0.7,0.58,164
06/06/2023 17:00:00,0.5,0.59,139
06/06/2023 17:30:00,0.6,0.57,137
06/06/2023 18:00:00,0.5,0.57,136
06/06/2023 18:30:00,0.6,0.57,136
06/06/2023 19:00:00,0.5,0.58,138
06/06/2023 19:30:00,0.6,0.56,136
06/06/2023 20:00:00,0.8,0.53,164
06/06/2023 20:30:00,0.7,0.52,155
06/06/2023 21:00:00,0.7,0.51,141
06/06/2023 21:30:00,0.4,0.46,110
06/06/2023 22:00:00,0.6,0.5,140
06/06/2023 22:30:00,0.8,0.52,157
06/06/2023 23:00:00,0.7,0.47,146
06/06/2023 23:30:00,0.5,0.5,131
07/06/2023 00:00:00,0.5,0.49,118
07/06/2023 00:30:00,0.8,0.52,159
07/06/2023 01:00:00,0.7,0.46,144
07/06/2023 01:30:00,0.8,0.46,146
07/06/2023 02:00:00,0.6,0.53,135
07/06/2023 02:30:00,0.5,0.54,140
07/06/2023 03:00:00,0.8,0.53,161
07/06/2023 03:30:00,0.8,0.53,153
07/06/2023 04:00:00,0.6000000000000000,0.47,147
07/06/2023 04:30:00,0.7,0.48,137
07/06/2023 05:00:00,0.4,0.48,115
07/06/2023 05:30:00,0.8,0.48,153
07/06/2023 06:00:00,0.8,0.51,159
07/06/2023 06:30:00,0.7,0.57,161
07/06/2023 07:00:00,0.6,0.56,140
07/06/2023 07:30:00,0.7,0.58,162
07/06/2023 08:00:00,0.8,0.59,172
07/06/2023 08:30:00,0.8,0.58,171
07/06/2023 09:00:00,0.5,0.59,140
07/06/2023 09:30:00,0.6,0.58,142
07/06/2023 10:00:00,0.8,0.58,166
07/06/2023 10:30:00,0.8,0.59,175
07/06/2023 11:00:00,0.6,0.58,140
07/06/2023 11:30:00,0.5,0.59,142
07/06/2023 12:00:00,0.6,0.58,143
07/06/2023 12:30:00,0.8,0.59,167
07/06/2023 13:00:00,0.9000000000000000,0.58,179
07/06/2023 13:30:00,0.6,0.59,151
07/06/2023 14:00:00,0.6,0.58,142
07/06/2023 14:30:00,0.5,0.58,142
07/06/2023 15:00:00,0.5,0.59,140
07/06/2023 15:30:00,0.6,0.58,140
07/06/2023 16:00:00,0.6,0.59,140
07/06/2023 16:30:00,0.5,0.58,140
07/06/2023 17:00:00,0.6,0.57,136
07/06/2023 17:30:00,0.5,0.57,135
07/06/2023 18:00:00,0.5,0.56,149
07/06/2023 18:30:00,0.8,0.53,157
07/06/2023 19:00:00,0.5,0.52,127
07/06/2023 19:30:00,0.6,0.57,135
07/06/2023 20:00:00,0.5,0.52,126
07/06/2023 20:30:00,0.7,0.48,155
07/06/2023 21:00:00,0.8,0.51,154
07/06/2023 21:30:00,0.6000000000000000,0.49,142
07/06/2023 22:00:00,0.5,0.49,119
07/06/2023 22:30:00,0.7,0.49,147
07/06/2023 23:00:00,0.7,0.5,156
07/06/2023 23:30:00,0.7,0.51,150
08/06/2023 00:00:00,0.8,0.49,149
08/06/2023 00:30:00,0.4,0.45,107
08/06/2023 01:00:00,0.8,0.49,154
08/06/2023 01:30:00,0.7,0.48,152
08/06/2023 02:00:00,0.7,0.52,152
08/06/2023 02:30:00,0.7,0.5,148
08/06/2023 03:00:00,0.7,0.45,147
08/06/2023 03:30:00,0.6000000000000000,0.49,144
08/06/2023 04:00:00,0.6,0.52,143
08/06/2023 04:30:00,0.6,0.47,125
08/06/2023 05:00:00,0.7,0.43,148
08/06/2023 05:30:00,0.8,0.55,170
08/06/2023 06:00:00,0.8,0.56,165
08/06/2023 06:30:00,0.7,0.55,168
08/06/2023 07:00:00,0.8,0.56,161
08/06/2023 07:30:00,0.6000000000000000,0.48,143
08/06/2023 08:00:00,0.6,0.0,88
08/06/2023 08:30:00,0.7,0.0,97
08/06/2023 09:00:00,0.8000000000000000,0.0,87
08/06/2023 09:30:00,0.9,0.0,105
08/06/2023 10:00:00,0.7,0.0,83
08/06/2023 10:30:00,0.6000000000000000,0.0,73
08/06/2023 11:00:00,0.6000000000000000,0.0,67
08/06/2023 11:30:00,0.6,0.0,80
08/06/2023 12:00:00,0.6,0.0,69
08/06/2023 12:30:00,0.5,0.0,59
08/06/2023 13:00:00,0.7,0.0,71
08/06/2023 13:30:00,0.5,0.0,69
08/06/2023 14:00:00,0.7,0.0,70
08/06/2023 14:30:00,0.6,0.0,69
08/06/2023 15:00:00,0.5,0.0,50
08/06/2023 15:30:00,0.5,0.0,70
08/06/2023 16:00:00,0.6,0.0,56
08/06/2023 16:30:00,0.5,0.0,70
08/06/2023 17:00:00,0.4,0.0,48
08/06/2023 17:30:00,0.6000000000000000,0.0,72
08/06/2023 18:00:00,0.5,0.0,62
08/06/2023 18:30:00,0.6,0.0,61
08/06/2023 19:00:00,0.5,0.0,68
08/06/2023 19:30:00,0.5,0.0,63
08/06/2023 20:00:00,0.5,0.0,59
08/06/2023 20:30:00,0.6,0.0,69
08/06/2023 21:00:00,0.7,0.0,69
08/06/2023 21:30:00,0.6000000000000000,0.0,71
08/06/2023 22:00:00,0.5,0.0,63
08/06/2023 22:30:00,0.7,0.0,71
08/06/2023 23:00:00,0.6,0.0,70
08/06/2023 23:30:00,0.5,0.0,58
09/06/2023 00:00:00,0.7,0.0,81
09/06/2023 00:30:00,0.5,0.0,63
09/06/2023 01:00:00,0.6,0.0,69
09/06/2023 01:30:00,0.6,0.0,71
09/06/2023 02:00:00,0.6,0.0,58
09/06/2023 02:30:00,0.5,0.0,69
09/06/2023 03:00:00,0.7,0.0,70
09/06/2023 03:30:00,0.6000000000000000,0.0,72
09/06/2023 04:00:00,0.7,0.0,78
09/06/2023 04:30:00,0.6,0.0,67
09/06/2023 05:00:00,0.6,0.0,73
09/06/2023 05:30:00,0.7,0.0,74
09/06/2023 06:00:00,0.6,0.0,77
09/06/2023 06:30:00,0.7,0.0,71
09/06/2023 07:00:00,0.7,0.0,78
09/06/2023 07:30:00,0.7,0.0,82
09/06/2023 08:00:00,0.5,0.0,67
09/06/2023 08:30:00,0.7,0.0,90
09/06/2023 09:00:00,0.7,0.0,82
09/06/2023 09:30:00,0.6,0.0,72
09/06/2023 10:00:00,0.7,0.0,70
09/06/2023 10:30:00,0.6,0.0,72
09/06/2023 11:00:00,0.5,0.0,57
09/06/2023 11:30:00,0.6000000000000000,0.0,72
09/06/2023 12:00:00,0.5,0.0,63
09/06/2023 12:30:00,0.6,0.0,60
09/06/2023 13:00:00,0.4,0.0,59
09/06/2023 13:30:00,0.5,0.0,62
09/06/2023 14:00:00,0.5,0.0,65
09/06/2023 14:30:00,0.5,0.0,50
09/06/2023 15:00:00,0.6000000000000000,0.0,72
09/06/2023 15:30:00,0.7,0.44,150
09/06/2023 16:00:00,0.5,0.58,142
09/06/2023 16:30:00,0.6,0.59,142
09/06/2023 17:00:00,0.5,0.58,140
09/06/2023 17:30:00,0.5,0.59,140
09/06/2023 18:00:00,0.5,0.58,139
09/06/2023 18:30:00,0.5,0.56,133
09/06/2023 19:00:00,0.5,0.54,129
09/06/2023 19:30:00,0.5,0.52,125
09/06/2023 20:00:00,0.5,0.51,124
09/06/2023 20:30:00,0.4,0.51,123
09/06/2023 21:00:00,0.5,0.5,121
09/06/2023 21:30:00,0.5,0.51,121
09/06/2023 22:00:00,0.7,0.5,160
09/06/2023 22:30:00,0.7,0.49,154
09/06/2023 23:00:00,0.5,0.49,118
09/06/2023 23:30:00,0.4,0.47,114
10/06/2023 00:00:00,0.8,0.47,146
10/06/2023 00:30:00,0.6000000000000000,0.48,148
10/06/2023 01:00:00,0.8,0.47,145
10/06/2023 01:30:00,0.4,0.47,113
10/06/2023 02:00:00,0.6,0.47,123
10/06/2023 02:30:00,0.7,0.47,152
10/06/2023 03:00:00,0.7,0.47,145
10/06/2023 03:30:00,0.5,0.47,122
10/06/2023 04:00:00,0.5,0.47,127
10/06/2023 04:30:00,0.9,0.45,148
10/06/2023 05:00:00,0.6000000000000000,0.45,144
10/06/2023 05:30:00,0.6000000000000000,0.47,138
10/06/2023 06:00:00,0.7,0.49,135
10/06/2023 06:30:00,0.5,0.51,123
10/06/2023 07:00:00,0.6,0.53,138
10/06/2023 07:30:00,0.8,0.56,167
10/06/2023 08:00:00,0.6,0.55,142
10/06/2023 08:30:00,0.5,0.56,132
10/06/2023 09:00:00,0.6,0.56,135
10/06/2023 09:30:00,0.5,0.58,139
10/06/2023 10:00:00,0.6,0.58,138
10/06/2023 10:30:00,0.5,0.58,140
10/06/2023 11:00:00,0.6,0.59,139
10/06/2023 11:30:00,0.5,0.58,139
10/06/2023 12:00:00,0.5,0.59,140
10/06/2023 12:30:00,0.4,0.26,84
10/06/2023 13:00:00,0.3,0.0,40
10/06/2023 13:30:00,0.5,0.0,49
10/06/2023 14:00:00,0.3,0.0,45
10/06/2023 14:30:00,0.4,0.0,44
10/06/2023 15:00:00,0.4,0.0,51
10/06/2023 15:30:00,0.4,0.0,42
10/06/2023 16:00:00,0.4,0.0,53
10/06/2023 16:30:00,0.4,0.0,40
10/06/2023 17:00:00,0.5,0.0,55
10/06/2023 17:30:00,0.4,0.0,43
10/06/2023 18:00:00,0.4,0.0,53
10/06/2023 18:30:00,0.4,0.0,43
10/06/2023 19:00:00,0.4,0.0,55
10/06/2023 19:30:00,0.4,0.0,42
10/06/2023 20:00:00,0.4,0.0,49
10/06/2023 20:30:00,0.4,0.0,72
10/06/2023 21:00:00,0.4,0.0,40
10/06/2023 21:30:00,0.4,0.0,53
10/06/2023 22:00:00,0.5,0.0,60
10/06/2023 22:30:00,0.4,0.0,40
10/06/2023 23:00:00,0.4,0.0,49
10/06/2023 23:30:00,0.4,0.0,48
11/06/2023 00:00:00,0.5,0.0,60
11/06/2023 00:30:00,0.5,0.0,60
11/06/2023 01:00:00,0.4,0.0,57
11/06/2023 01:30:00,0.6000000000000000,0.0,60
11/06/2023 02:00:00,0.5,0.0,59
11/06/2023 02:30:00,0.5,0.0,64
11/06/2023 03:00:00,0.5,0.0,60
11/06/2023 03:30:00,0.4,0.0,50
11/06/2023 04:00:00,0.6000000000000000,0.0,68
11/06/2023 04:30:00,0.5,0.0,61
11/06/2023 05:00:00,0.5,0.0,58
11/06/2023 05:30:00,0.5,0.0,57
11/06/2023 06:00:00,0.5,0.0,58
11/06/2023 06:30:00,0.6,0.0,68
11/06/2023 07:00:00,0.5,0.0,64
11/06/2023 07:30:00,0.6000000000000000,0.0,62
11/06/2023 08:00:00,0.4,0.0,58
11/06/2023 08:30:00,0.6000000000000000,0.0,61
11/06/2023 09:00:00,0.6,0.0,65
11/06/2023 09:30:00,0.3,0.0,48
11/06/2023 10:00:00,0.5,0.0,60
11/06/2023 10:30:00,0.4,0.0,58
11/06/2023 11:00:00,0.7,0.19,122
11/06/2023 11:30:00,0.6,0.59,141
11/06/2023 12:00:00,0.5,0.58,141
11/06/2023 12:30:00,0.2,0.01,35
11/06/2023 13:00:00,0.4,0.0,45
11/06/2023 13:30:00,0.4,0.0,47
11/06/2023 14:00:00,0.3,0.0,41
11/06/2023 14:30:00,0.5,0.0,50
11/06/2023 15:00:00,0.3,0.0,45
11/06/2023 15:30:00,0.4,0.0,43
11/06/2023 16:00:00,0.5,0.0,53
11/06/2023 16:30:00,0.3,0.0,41
11/06/2023 17:00:00,0.5,0.0,50
11/06/2023 17:30:00,0.3,0.0,44
11/06/2023 18:00:00,0.5,0.0,49
11/06/2023 18:30:00,0.3,0.0,46
11/06/2023 19:00:00,0.4,0.0,41
11/06/2023 19:30:00,0.4,0.0,49
11/06/2023 20:00:00,0.4,0.0,45
11/06/2023 20:30:00,0.3,0.0,41
11/06/2023 21:00:00,0.5,0.0,50
11/06/2023 21:30:00,0.3,0.0,45
11/06/2023 22:00:00,0.4,0.0,44
11/06/2023 22:30:00,0.4,0.0,49
11/06/2023 23:00:00,0.4,0.0,43
11/06/2023 23:30:00,0.4,0.0,48
12/06/2023 00:00:00,0.4,0.0,47
12/06/2023 00:30:00,0.4,0.0,44
12/06/2023 01:00:00,0.4,0.0,53
12/06/2023 01:30:00,0.4,0.0,44
12/06/2023 02:00:00,0.4,0.0,54
12/06/2023 02:30:00,0.4,0.0,45
12/06/2023 03:00:00,0.5,0.0,54
12/06/2023 03:30:00,0.5,0.0,68
12/06/2023 04:00:00,0.4,0.0,42
12/06/2023 04:30:00,0.5,0.0,57
12/06/2023 05:00:00,0.4,0.0,57
12/06/2023 05:30:00,0.5,0.0,51
12/06/2023 06:00:00,0.5,0.0,61
12/06/2023 06:30:00,0.4,0.0,47
12/06/2023 07:00:00,0.4,0.0,59
12/06/2023 07:30:00,0.7,0.0,66
12/06/2023 08:00:00,0.3,0.0,47
12/06/2023 08:30:00,0.4,0.0,43
12/06/2023 09:00:00,0.4,0.0,48
12/06/2023 09:30:00,0.4,0.0,46
12/06/2023 10:00:00,0.7,0.28,130
12/06/2023 10:30:00,0.5,0.58,150
12/06/2023 11:00:00,0.5,0.59,140
12/06/2023 11:30:00,0.5,0.59,141
12/06/2023 12:00:00,0.5,0.58,139
12/06/2023 12:30:00,0.4,0.58,141
12/06/2023 13:00:00,0.2,0.59,140
12/06/2023 13:30:00,0.1,0.58,141
12/06/2023 14:00:00,0.6,0.59,151
12/06/2023 14:30:00,0.5,0.58,140
12/06/2023 15:00:00,0.6,0.58,141
12/06/2023 15:30:00,0.5,0.59,141
12/06/2023 16:00:00,0.5,0.58,140
12/06/2023 16:30:00,0.4,0.59,141
12/06/2023 17:00:00,0.5,0.58,142
12/06/2023 17:30:00,0.5,0.59,140
12/06/2023 18:00:00,0.5,0.58,141
12/06/2023 18:30:00,0.4,0.59,141
12/06/2023 19:00:00,0.5,0.58,143
12/06/2023 19:30:00,0.4,0.58,142
12/06/2023 20:00:00,0.5,0.59,143
12/06/2023 20:30:00,0.4,0.58,142
12/06/2023 21:00:00,0.5,0.59,142
12/06/2023 21:30:00,0.4,0.58,142
12/06/2023 22:00:00,0.4,0.58,140
12/06/2023 22:30:00,0.5,0.59,139
12/06/2023 23:00:00,0.4,0.58,139
12/06/2023 23:30:00,0.4,0.56,136
13/06/2023 00:00:00,0.4,0.55,133
13/06/2023 00:30:00,0.4,0.55,131
13/06/2023 01:00:00,0.4,0.55,130
13/06/2023 01:30:00,0.4,0.52,126
13/06/2023 02:00:00,0.4,0.53,125
13/06/2023 02:30:00,0.4,0.51,124
13/06/2023 03:00:00,0.4,0.52,124
13/06/2023 03:30:00,0.5,0.51,122
13/06/2023 04:00:00,0.4,0.5,120
13/06/2023 04:30:00,0.4,0.5,121
13/06/2023 05:00:00,0.4,0.49,119
13/06/2023 05:30:00,0.5,0.51,122
13/06/2023 06:00:00,0.4,0.55,133
13/06/2023 06:30:00,0.6,0.59,140
13/06/2023 07:00:00,0.5,0.58,142
13/06/2023 07:30:00,0.5,0.59,141
13/06/2023 08:00:00,0.5,0.58,142
13/06/2023 08:30:00,0.5,0.58,140
13/06/2023 09:00:00,0.6,0.59,142
13/06/2023 09:30:00,0.5,0.58,142
