From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
01/04/2023 00:00:00,1.1,0.52,216
01/04/2023 00:30:00,1.2000000000000000,0.5,214
01/04/2023 01:00:00,0.9000000000000000,0.51,203
01/04/2023 01:30:00,1.2000000000000000,0.5,210
01/04/2023 02:00:00,1.1,0.46,206
01/04/2023 02:30:00,1.1,0.47,204
01/04/2023 03:00:00,1.0,0.49,212
01/04/2023 03:30:00,1.2000000000000000,0.46,203
01/04/2023 04:00:00,1.1,0.5,213
01/04/2023 04:30:00,1.0,0.49,210
01/04/2023 05:00:00,1.2000000000000000,0.49,211
01/04/2023 05:30:00,1.2000000000000000,0.5,213
01/04/2023 06:00:00,1.2000000000000000,0.54,220
01/04/2023 06:30:00,1.1,0.54,226
01/04/2023 07:00:00,1.2000000000000000,0.55,223
01/04/2023 07:30:00,1.2000000000000000,0.56,228
01/04/2023 08:00:00,1.3,0.57,229
01/04/2023 08:30:00,1.1,0.57,231
01/04/2023 09:00:00,1.3,0.57,228
01/04/2023 09:30:00,1.2000000000000000,0.58,229
01/04/2023 10:00:00,1.2000000000000000,0.57,232
01/04/2023 10:30:00,1.2,0.58,220
01/04/2023 11:00:00,1.0,0.57,218
01/04/2023 11:30:00,1.0,0.58,218
01/04/2023 12:00:00,1.0,0.57,204
01/04/2023 12:30:00,1.0,0.57,217
01/04/2023 13:00:00,1.2,0.57,216
01/04/2023 13:30:00,0.6000000000000000,0.55,165
01/04/2023 14:00:00,1.0,0.56,224
01/04/2023 14:30:00,1.2000000000000000,0.57,228
01/04/2023 15:00:00,1.0,0.57,204
01/04/2023 15:30:00,1.2,0.57,232
01/04/2023 16:00:00,0.6000000000000000,0.57,164
01/04/2023 16:30:00,1.2000000000000000,0.57,231
01/04/2023 17:00:00,1.2000000000000000,0.55,229
01/04/2023 17:30:00,1.0,0.54,212
01/04/2023 18:00:00,1.2000000000000000,0.56,226
01/04/2023 18:30:00,1.2000000000000000,0.55,226
01/04/2023 19:00:00,0.9,0.54,199
01/04/2023 19:30:00,1.1,0.56,217
01/04/2023 20:00:00,1.0,0.55,202
01/04/2023 20:30:00,1.1,0.52,218
01/04/2023 21:00:00,1.0,0.52,207
01/04/2023 21:30:00,1.1,0.52,206
01/04/2023 22:00:00,1.0,0.53,211
01/04/2023 22:30:00,1.1,0.51,217
01/04/2023 23:00:00,1.1,0.52,205
01/04/2023 23:30:00,1.1,0.51,215
02/04/2023 00:00:00,1.1,0.49,212
02/04/2023 00:30:00,1.1,0.5,212
02/04/2023 01:00:00,1.2000000000000000,0.49,213
02/04/2023 01:30:00,1.0,0.51,205
02/04/2023 02:00:00,1.0,0.51,206
02/04/2023 02:30:00,1.1,0.54,223
02/04/2023 03:00:00,1.3,0.57,221
02/04/2023 03:30:00,1.0,0.43,195
02/04/2023 04:00:00,1.1,0.52,218
02/04/2023 04:30:00,1.1,0.48,211
02/04/2023 05:00:00,1.1,0.51,216
02/04/2023 05:30:00,1.2000000000000000,0.51,216
02/04/2023 06:00:00,1.1,0.5,213
02/04/2023 06:30:00,1.2000000000000000,0.55,228
02/04/2023 07:00:00,1.3,0.56,226
02/04/2023 07:30:00,1.2000000000000000,0.56,229
02/04/2023 08:00:00,1.2000000000000000,0.57,232
02/04/2023 08:30:00,1.1,0.56,228
02/04/2023 09:00:00,1.3,0.57,231
02/04/2023 09:30:00,1.2000000000000000,0.57,230
02/04/2023 10:00:00,1.1,0.59,222
02/04/2023 10:30:00,1.1,0.56,223
02/04/2023 11:00:00,1.2,0.58,224
02/04/2023 11:30:00,1.0,0.59,216
02/04/2023 12:00:00,0.9,0.58,197
02/04/2023 12:30:00,0.6000000000000000,0.56,174
02/04/2023 13:00:00,1.4,0.58,252
02/04/2023 13:30:00,0.9,0.59,206
02/04/2023 14:00:00,1.0,0.58,200
02/04/2023 14:30:00,0.6000000000000000,0.58,165
02/04/2023 15:00:00,1.1,0.57,223
02/04/2023 15:30:00,1.0,0.57,206
02/04/2023 16:00:00,0.8,0.55,193
02/04/2023 16:30:00,0.7,0.52,157
02/04/2023 17:00:00,0.7,0.51,179
02/04/2023 17:30:00,1.2,0.55,221
02/04/2023 18:00:00,1.2000000000000000,0.53,222
02/04/2023 18:30:00,1.2000000000000000,0.54,221
02/04/2023 19:00:00,1.2000000000000000,0.53,219
02/04/2023 19:30:00,1.1,0.54,222
02/04/2023 20:00:00,1.2000000000000000,0.54,223
02/04/2023 20:30:00,1.2000000000000000,0.56,227
02/04/2023 21:00:00,1.2000000000000000,0.54,223
02/04/2023 21:30:00,1.2000000000000000,0.48,210
02/04/2023 22:00:00,1.2000000000000000,0.53,219
02/04/2023 22:30:00,1.2000000000000000,0.52,217
02/04/2023 23:00:00,1.2000000000000000,0.52,220
02/04/2023 23:30:00,1.2000000000000000,0.51,214
03/04/2023 00:00:00,1.1,0.52,218
03/04/2023 00:30:00,1.2000000000000000,0.48,208
03/04/2023 01:00:00,1.7000000000000000,0.51,266
03/04/2023 01:30:00,1.2000000000000000,0.51,228
03/04/2023 02:00:00,1.3,0.53,221
03/04/2023 02:30:00,1.2000000000000000,0.55,222
03/04/2023 03:00:00,1.2000000000000000,0.56,226
03/04/2023 03:30:00,1.2,0.54,221
03/04/2023 04:00:00,1.2000000000000000,0.52,222
03/04/2023 04:30:00,1.7000000000000000,0.49,263
03/04/2023 05:00:00,1.2000000000000000,0.52,217
03/04/2023 05:30:00,1.4,0.57,237
03/04/2023 06:00:00,1.8,0.57,285
03/04/2023 06:30:00,1.2000000000000000,0.57,227
03/04/2023 07:00:00,1.5,0.58,264
03/04/2023 07:30:00,1.7000000000000000,0.58,272
03/04/2023 08:00:00,1.3,0.59,233
03/04/2023 08:30:00,1.3,0.58,238
03/04/2023 09:00:00,1.8,0.58,336
03/04/2023 09:30:00,1.2000000000000000,0.59,232
03/04/2023 10:00:00,1.3,0.58,232
03/04/2023 10:30:00,1.3,0.59,233
03/04/2023 11:00:00,1.2000000000000000,0.58,232
03/04/2023 11:30:00,1.0,0.59,221
03/04/2023 12:00:00,1.2,0.58,220
03/04/2023 12:30:00,1.0,0.59,207
03/04/2023 13:00:00,0.9,0.58,208
03/04/2023 13:30:00,1.1,0.58,209
03/04/2023 14:00:00,0.6000000000000000,0.59,165
03/04/2023 14:30:00,1.1,0.58,224
03/04/2023 15:00:00,0.9,0.59,188
03/04/2023 15:30:00,0.7,0.58,181
03/04/2023 16:00:00,1.1,0.59,215
03/04/2023 16:30:00,0.4,0.58,141
03/04/2023 17:00:00,1.1,0.58,215
03/04/2023 17:30:00,1.2000000000000000,0.58,231
03/04/2023 18:00:00,0.9,0.57,204
03/04/2023 18:30:00,1.0,0.55,197
03/04/2023 19:00:00,1.0,0.53,207
03/04/2023 19:30:00,1.0,0.56,202
03/04/2023 20:00:00,1.0,0.52,207
03/04/2023 20:30:00,1.1,0.54,215
03/04/2023 21:00:00,1.2000000000000000,0.51,219
03/04/2023 21:30:00,1.2000000000000000,0.56,229
03/04/2023 22:00:00,1.2000000000000000,0.54,219
03/04/2023 22:30:00,1.1,0.58,224
03/04/2023 23:00:00,1.3,0.51,216
03/04/2023 23:30:00,1.1,0.51,221
04/04/2023 00:00:00,1.2000000000000000,0.47,212
04/04/2023 00:30:00,1.2000000000000000,0.5,214
04/04/2023 01:00:00,1.1,0.46,211
04/04/2023 01:30:00,1.3,0.55,230
04/04/2023 02:00:00,1.2000000000000000,0.5,217
04/04/2023 02:30:00,1.2000000000000000,0.5,219
04/04/2023 03:00:00,1.2000000000000000,0.47,221
04/04/2023 03:30:00,1.8,0.48,278
04/04/2023 04:00:00,1.2000000000000000,0.5,218
04/04/2023 04:30:00,1.3,0.51,219
04/04/2023 05:00:00,1.2000000000000000,0.56,232
04/04/2023 05:30:00,1.5,0.55,260
04/04/2023 06:00:00,1.7000000000000000,0.57,275
04/04/2023 06:30:00,1.2000000000000000,0.57,235
04/04/2023 07:00:00,1.6,0.58,277
04/04/2023 07:30:00,1.5,0.59,265
04/04/2023 08:00:00,1.3,0.58,235
04/04/2023 08:30:00,1.6,0.59,265
04/04/2023 09:00:00,1.5,0.58,256
04/04/2023 09:30:00,1.3,0.59,235
04/04/2023 10:00:00,1.2000000000000000,0.58,235
04/04/2023 10:30:00,1.2,0.59,221
04/04/2023 11:00:00,1.0,0.58,221
04/04/2023 11:30:00,0.9,0.59,194
04/04/2023 12:00:00,0.9,0.58,194
04/04/2023 12:30:00,0.8,0.59,177
04/04/2023 13:00:00,1.0,0.22,149
04/04/2023 13:30:00,0.8,0.0,91
04/04/2023 14:00:00,0.8,0.0,93
04/04/2023 14:30:00,0.8000000000000000,0.26,153
04/04/2023 15:00:00,0.6000000000000000,0.58,161
04/04/2023 15:30:00,0.9,0.58,192
04/04/2023 16:00:00,0.8,0.59,185
04/04/2023 16:30:00,0.5,0.58,146
04/04/2023 17:00:00,1.1,0.58,216
04/04/2023 17:30:00,0.6000000000000000,0.58,163
04/04/2023 18:00:00,1.1,0.58,218
04/04/2023 18:30:00,0.8,0.58,178
04/04/2023 19:00:00,0.7,0.56,171
04/04/2023 19:30:00,1.0,0.56,213
04/04/2023 20:00:00,1.0,0.57,191
04/04/2023 20:30:00,0.6000000000000000,0.56,169
04/04/2023 21:00:00,1.1,0.56,214
04/04/2023 21:30:00,0.6000000000000000,0.54,155
04/04/2023 22:00:00,1.0,0.49,205
04/04/2023 22:30:00,1.1,0.52,203
04/04/2023 23:00:00,0.6,0.5,153
04/04/2023 23:30:00,1.0,0.53,222
05/04/2023 00:00:00,1.1,0.51,203
05/04/2023 00:30:00,1.0,0.55,196
05/04/2023 01:00:00,0.7,0.48,166
05/04/2023 01:30:00,1.1,0.53,221
05/04/2023 02:00:00,1.1,0.47,202
05/04/2023 02:30:00,1.0,0.52,197
05/04/2023 03:00:00,0.9000000000000000,0.51,201
05/04/2023 03:30:00,1.1,0.5,203
05/04/2023 04:00:00,1.0,0.45,188
05/04/2023 04:30:00,1.0,0.49,206
05/04/2023 05:00:00,1.0,0.53,202
05/04/2023 05:30:00,1.1,0.55,213
05/04/2023 06:00:00,1.0,0.55,214
05/04/2023 06:30:00,1.2000000000000000,0.57,230
05/04/2023 07:00:00,1.1,0.58,221
05/04/2023 07:30:00,0.9,0.59,190
05/04/2023 08:00:00,0.9,0.58,192
05/04/2023 08:30:00,1.0,0.58,205
05/04/2023 09:00:00,1.2,0.59,219
05/04/2023 09:30:00,1.1,0.58,213
05/04/2023 10:00:00,1.1,0.59,204
05/04/2023 10:30:00,1.1,0.58,204
05/04/2023 11:00:00,1.0,0.59,202
05/04/2023 11:30:00,1.0,0.58,203
05/04/2023 12:00:00,1.0,0.59,204
05/04/2023 12:30:00,1.1,0.58,204
05/04/2023 13:00:00,1.1,0.58,204
05/04/2023 13:30:00,1.0,0.59,203
05/04/2023 14:00:00,1.1,0.58,203
05/04/2023 14:30:00,0.9,0.59,204
05/04/2023 15:00:00,1.0,0.58,197
05/04/2023 15:30:00,1.0,0.59,192
05/04/2023 16:00:00,1.0,0.58,196
05/04/2023 16:30:00,0.9,0.59,201
05/04/2023 17:00:00,1.1,0.58,202
05/04/2023 17:30:00,1.1,0.58,206
05/04/2023 18:00:00,1.1,0.56,192
05/04/2023 18:30:00,0.9,0.56,193
05/04/2023 19:00:00,1.0,0.59,193
05/04/2023 19:30:00,1.0,0.57,190
05/04/2023 20:00:00,1.0,0.53,179
05/04/2023 20:30:00,0.9,0.54,182
05/04/2023 21:00:00,0.9,0.5,170
05/04/2023 21:30:00,1.0,0.53,180
05/04/2023 22:00:00,0.8,0.48,167
05/04/2023 22:30:00,0.9,0.46,161
05/04/2023 23:00:00,0.9,0.5,173
05/04/2023 23:30:00,1.0,0.53,190
06/04/2023 00:00:00,1.0,0.53,184
06/04/2023 00:30:00,1.0,0.55,185
06/04/2023 01:00:00,1.0,0.53,179
06/04/2023 01:30:00,0.8,0.56,184
06/04/2023 02:00:00,1.0,0.51,176
06/04/2023 02:30:00,1.0,0.51,176
06/04/2023 03:00:00,0.8,0.5,174
06/04/2023 03:30:00,1.0,0.47,170
06/04/2023 04:00:00,1.0,0.48,180
06/04/2023 04:30:00,0.9,0.52,190
06/04/2023 05:00:00,1.0,0.54,181
06/04/2023 05:30:00,0.9,0.53,179
06/04/2023 06:00:00,1.0,0.54,183
06/04/2023 06:30:00,1.0,0.55,191
06/04/2023 07:00:00,1.0,0.58,201
06/04/2023 07:30:00,1.1,0.59,200
06/04/2023 08:00:00,1.0,0.58,201
06/04/2023 08:30:00,1.0,0.59,200
06/04/2023 09:00:00,1.2,0.58,200
06/04/2023 09:30:00,1.0,0.59,198
06/04/2023 10:00:00,1.0,0.58,193
06/04/2023 10:30:00,1.0,0.58,192
06/04/2023 11:00:00,0.9,0.59,192
06/04/2023 11:30:00,1.0,0.59,192
06/04/2023 12:00:00,1.0,0.58,190
06/04/2023 12:30:00,1.0,0.58,192
06/04/2023 13:00:00,0.9,0.59,190
06/04/2023 13:30:00,1.0,0.58,191
06/04/2023 14:00:00,0.8,0.59,191
06/04/2023 14:30:00,1.0,0.58,192
06/04/2023 15:00:00,0.6,0.59,156
06/04/2023 15:30:00,0.9,0.58,182
06/04/2023 16:00:00,0.9,0.59,191
06/04/2023 16:30:00,0.7,0.58,160
06/04/2023 17:00:00,1.0,0.58,208
06/04/2023 17:30:00,1.1,0.58,213
06/04/2023 18:00:00,1.3,0.58,230
06/04/2023 18:30:00,1.1,0.55,203
06/04/2023 19:00:00,0.6000000000000000,0.56,159
06/04/2023 19:30:00,1.3,0.56,225
06/04/2023 20:00:00,1.1,0.52,192
06/04/2023 20:30:00,1.1,0.51,212
06/04/2023 21:00:00,0.9,0.54,190
06/04/2023 21:30:00,1.0,0.51,175
06/04/2023 22:00:00,1.0,0.5,200
06/04/2023 22:30:00,1.3,0.53,217
06/04/2023 23:00:00,1.2000000000000000,0.48,209
06/04/2023 23:30:00,1.2000000000000000,0.47,204
07/04/2023 00:00:00,1.0,0.52,204
07/04/2023 00:30:00,1.2000000000000000,0.49,213
07/04/2023 01:00:00,1.2000000000000000,0.49,210
07/04/2023 01:30:00,1.2000000000000000,0.5,210
07/04/2023 02:00:00,1.2000000000000000,0.5,215
07/04/2023 02:30:00,1.0,0.5,198
07/04/2023 03:00:00,1.3,0.49,213
07/04/2023 03:30:00,1.2000000000000000,0.5,214
07/04/2023 04:00:00,1.2000000000000000,0.5,212
07/04/2023 04:30:00,1.2000000000000000,0.51,215
07/04/2023 05:00:00,1.2000000000000000,0.49,211
07/04/2023 05:30:00,1.3,0.52,220
07/04/2023 06:00:00,1.2000000000000000,0.56,225
07/04/2023 06:30:00,1.2,0.56,230
07/04/2023 07:00:00,1.4,0.58,233
07/04/2023 07:30:00,1.3,0.56,229
07/04/2023 08:00:00,1.3,0.58,232
07/04/2023 08:30:00,1.0,0.58,207
07/04/2023 09:00:00,1.3,0.58,234
07/04/2023 09:30:00,0.8,0.58,166
07/04/2023 10:00:00,1.1,0.57,214
07/04/2023 10:30:00,1.1,0.58,217
07/04/2023 11:00:00,0.7,0.57,149
07/04/2023 11:30:00,1.1,0.55,220
07/04/2023 12:00:00,0.6,0.57,155
07/04/2023 12:30:00,0.9,0.56,182
07/04/2023 13:00:00,1.0,0.58,193
07/04/2023 13:30:00,0.5,0.56,145
07/04/2023 14:00:00,1.0,0.57,194
07/04/2023 14:30:00,0.5,0.57,140
07/04/2023 15:00:00,1.0,0.56,198
07/04/2023 15:30:00,0.6000000000000000,0.57,158
07/04/2023 16:00:00,0.6,0.57,146
07/04/2023 16:30:00,0.9,0.57,184
07/04/2023 17:00:00,0.5,0.56,134
07/04/2023 17:30:00,1.0,0.56,202
07/04/2023 18:00:00,0.9,0.55,194
07/04/2023 18:30:00,0.6,0.55,144
07/04/2023 19:00:00,1.1,0.55,208
07/04/2023 19:30:00,0.6000000000000000,0.54,151
07/04/2023 20:00:00,1.0,0.56,203
07/04/2023 20:30:00,1.2,0.54,212
07/04/2023 21:00:00,0.7,0.51,156
07/04/2023 21:30:00,1.1,0.53,203
07/04/2023 22:00:00,1.1,0.5,201
07/04/2023 22:30:00,0.6000000000000000,0.54,155
07/04/2023 23:00:00,1.0,0.49,204
07/04/2023 23:30:00,1.2000000000000000,0.51,212
08/04/2023 00:00:00,1.2000000000000000,0.5,213
08/04/2023 00:30:00,1.1,0.51,204
08/04/2023 01:00:00,1.0,0.52,192
08/04/2023 01:30:00,1.2000000000000000,0.47,210
08/04/2023 02:00:00,1.1,0.49,199
08/04/2023 02:30:00,1.0,0.51,203
08/04/2023 03:00:00,1.1,0.5,200
08/04/2023 03:30:00,1.2000000000000000,0.53,220
08/04/2023 04:00:00,1.3,0.53,219
08/04/2023 04:30:00,1.2000000000000000,0.46,207
08/04/2023 05:00:00,1.2000000000000000,0.49,211
08/04/2023 05:30:00,1.1,0.51,217
08/04/2023 06:00:00,1.3,0.54,224
08/04/2023 06:30:00,1.2000000000000000,0.55,224
08/04/2023 07:00:00,1.3,0.58,233
08/04/2023 07:30:00,1.3,0.56,229
08/04/2023 08:00:00,1.2,0.58,221
08/04/2023 08:30:00,1.2,0.58,233
08/04/2023 09:00:00,1.3,0.59,235
08/04/2023 09:30:00,1.1,0.57,207
08/04/2023 10:00:00,1.3,0.58,233
08/04/2023 10:30:00,0.7,0.59,170
08/04/2023 11:00:00,1.0,0.58,206
08/04/2023 11:30:00,0.8,0.57,168
08/04/2023 12:00:00,0.7,0.58,158
08/04/2023 12:30:00,1.1,0.57,208
08/04/2023 13:00:00,0.5,0.56,134
08/04/2023 13:30:00,0.9,0.55,180
08/04/2023 14:00:00,0.6000000000000000,0.54,152
08/04/2023 14:30:00,0.6,0.56,153
08/04/2023 15:00:00,0.9,0.57,180
08/04/2023 15:30:00,0.5,0.54,141
08/04/2023 16:00:00,1.0,0.54,197
08/04/2023 16:30:00,0.6,0.58,142
08/04/2023 17:00:00,0.5,0.57,138
08/04/2023 17:30:00,0.9,0.53,199
08/04/2023 18:00:00,1.1,0.52,189
08/04/2023 18:30:00,0.5,0.54,145
08/04/2023 19:00:00,1.1,0.52,204
08/04/2023 19:30:00,0.6,0.56,149
08/04/2023 20:00:00,1.2000000000000000,0.55,222
08/04/2023 20:30:00,0.8,0.53,170
08/04/2023 21:00:00,1.0,0.5,196
08/04/2023 21:30:00,1.3,0.51,216
08/04/2023 22:00:00,0.8,0.51,163
08/04/2023 22:30:00,0.9,0.52,202
08/04/2023 23:00:00,1.2000000000000000,0.47,209
08/04/2023 23:30:00,1.3,0.52,222
09/04/2023 00:00:00,1.0,0.5,202
09/04/2023 00:30:00,1.0,0.54,196
09/04/2023 01:00:00,0.9,0.54,183
09/04/2023 01:30:00,1.1,0.51,208
09/04/2023 02:00:00,1.3,0.51,219
09/04/2023 02:30:00,1.1,0.47,199
09/04/2023 03:00:00,1.0,0.44,196
09/04/2023 03:30:00,1.2000000000000000,0.46,204
09/04/2023 04:00:00,1.0,0.46,191
09/04/2023 04:30:00,1.1,0.52,204
09/04/2023 05:00:00,1.1,0.51,203
09/04/2023 05:30:00,1.2000000000000000,0.47,206
09/04/2023 06:00:00,1.1,0.51,214
09/04/2023 06:30:00,1.2,0.52,206
09/04/2023 07:00:00,1.1,0.55,212
09/04/2023 07:30:00,1.3,0.52,220
09/04/2023 08:00:00,1.2000000000000000,0.56,228
09/04/2023 08:30:00,1.3,0.54,224
09/04/2023 09:00:00,1.1,0.59,221
09/04/2023 09:30:00,1.2,0.58,219
09/04/2023 10:00:00,1.2,0.59,221
09/04/2023 10:30:00,1.0,0.58,206
09/04/2023 11:00:00,1.0,0.58,196
09/04/2023 11:30:00,0.9,0.51,176
09/04/2023 12:00:00,1.0,0.55,200
09/04/2023 12:30:00,0.6,0.56,147
09/04/2023 13:00:00,1.1,0.54,214
09/04/2023 13:30:00,0.5,0.55,134
09/04/2023 14:00:00,0.9,0.51,174
09/04/2023 14:30:00,0.6000000000000000,0.55,163
09/04/2023 15:00:00,0.6,0.57,153
09/04/2023 15:30:00,1.0,0.56,183
09/04/2023 16:00:00,0.6,0.54,141
09/04/2023 16:30:00,0.9,0.52,199
09/04/2023 17:00:00,0.6,0.56,143
09/04/2023 17:30:00,1.1,0.57,213
09/04/2023 18:00:00,0.6,0.58,146
09/04/2023 18:30:00,0.9,0.56,179
09/04/2023 19:00:00,0.7,0.52,162
09/04/2023 19:30:00,0.8,0.55,172
09/04/2023 20:00:00,0.8,0.55,176
09/04/2023 20:30:00,0.7,0.55,164
09/04/2023 21:00:00,0.9,0.49,170
09/04/2023 21:30:00,0.7,0.51,143
09/04/2023 22:00:00,1.0,0.47,202
09/04/2023 22:30:00,0.6000000000000000,0.5,139
09/04/2023 23:00:00,0.9,0.47,172
09/04/2023 23:30:00,1.0,0.52,176
10/04/2023 00:00:00,0.6000000000000000,0.5,153
10/04/2023 00:30:00,1.3,0.54,216
10/04/2023 01:00:00,0.5,0.52,139
10/04/2023 01:30:00,1.0,0.5,202
10/04/2023 02:00:00,1.2000000000000000,0.51,207
10/04/2023 02:30:00,0.7,0.49,144
10/04/2023 03:00:00,1.1,0.45,198
10/04/2023 03:30:00,1.1,0.47,202
10/04/2023 04:00:00,0.6000000000000000,0.46,133
10/04/2023 04:30:00,1.1,0.5,209
10/04/2023 05:00:00,1.2000000000000000,0.46,200
10/04/2023 05:30:00,0.5,0.52,144
10/04/2023 06:00:00,1.4,0.58,232
10/04/2023 06:30:00,1.0,0.58,203
10/04/2023 07:00:00,0.6000000000000000,0.55,158
10/04/2023 07:30:00,1.3,0.55,224
10/04/2023 08:00:00,1.0,0.55,191
10/04/2023 08:30:00,0.6000000000000000,0.53,155
10/04/2023 09:00:00,1.3,0.54,220
10/04/2023 09:30:00,0.6,0.57,146
10/04/2023 10:00:00,1.0,0.58,203
10/04/2023 10:30:00,1.0,0.56,197
10/04/2023 11:00:00,0.5,0.58,141
10/04/2023 11:30:00,0.7,0.56,157
10/04/2023 12:00:00,1.2,0.57,229
10/04/2023 12:30:00,0.7,0.58,158
10/04/2023 13:00:00,1.2,0.58,217
10/04/2023 13:30:00,1.2,0.56,218
10/04/2023 14:00:00,0.6,0.59,154
10/04/2023 14:30:00,1.2,0.57,219
10/04/2023 15:00:00,1.2,0.57,225
10/04/2023 15:30:00,0.6,0.58,156
10/04/2023 16:00:00,1.3,0.55,221
10/04/2023 16:30:00,0.8,0.55,163
10/04/2023 17:00:00,1.1,0.57,218
10/04/2023 17:30:00,1.2,0.55,221
10/04/2023 18:00:00,1.3,0.51,209
10/04/2023 18:30:00,1.1,0.54,220
10/04/2023 19:00:00,1.2000000000000000,0.48,202
10/04/2023 19:30:00,1.0,0.56,188
10/04/2023 20:00:00,0.8,0.52,179
10/04/2023 20:30:00,1.1,0.51,214
10/04/2023 21:00:00,1.3,0.5,211
10/04/2023 21:30:00,1.2000000000000000,0.52,213
10/04/2023 22:00:00,1.2000000000000000,0.51,214
10/04/2023 22:30:00,1.0,0.52,201
10/04/2023 23:00:00,1.2,0.52,202
10/04/2023 23:30:00,1.0,0.5,199
11/04/2023 00:00:00,1.2000000000000000,0.48,205
11/04/2023 00:30:00,1.2000000000000000,0.48,205
11/04/2023 01:00:00,1.0,0.5,200
11/04/2023 01:30:00,1.2000000000000000,0.47,205
11/04/2023 02:00:00,1.2000000000000000,0.52,218
11/04/2023 02:30:00,1.2000000000000000,0.5,213
11/04/2023 03:00:00,1.2000000000000000,0.42,195
11/04/2023 03:30:00,1.201,0.48,211
11/04/2023 04:00:00,1.199,0.46,203
11/04/2023 04:30:00,1.2000000000000000,0.51,215
11/04/2023 05:00:00,1.0,0.51,205
11/04/2023 05:30:00,1.3010000000000000,0.53,218
11/04/2023 06:00:00,1.299,0.56,227
11/04/2023 06:30:00,1.3,0.58,232
11/04/2023 07:00:00,1.2,0.58,233
11/04/2023 07:30:00,1.3,0.59,232
11/04/2023 08:00:00,1.3,0.58,233
11/04/2023 08:30:00,1.101,0.58,220
11/04/2023 09:00:00,1.1990000000000000,0.59,221
11/04/2023 09:30:00,0.7,0.58,169
11/04/2023 10:00:00,1.3000000000000000,0.59,220
11/04/2023 10:30:00,1.0,0.58,199
11/04/2023 11:00:00,0.6,0.59,159
11/04/2023 11:30:00,1.2,0.58,224
11/04/2023 12:00:00,0.601,0.58,155
11/04/2023 12:30:00,1.0,0.59,198
11/04/2023 13:00:00,1.099,0.58,214
11/04/2023 13:30:00,0.5,0.59,143
11/04/2023 14:00:00,0.8,0.58,226
11/04/2023 14:30:00,1.2,0.59,200
11/04/2023 15:00:00,0.8,0.58,191
11/04/2023 15:30:00,1.1,0.59,210
11/04/2023 16:00:00,1.0,0.58,195
11/04/2023 16:30:00,1.2,0.58,209
11/04/2023 17:00:00,1.1,0.58,210
11/04/2023 17:30:00,1.2,0.59,224
11/04/2023 18:00:00,1.2,0.57,221
11/04/2023 18:30:00,1.1,0.58,206
11/04/2023 19:00:00,1.2,0.56,217
11/04/2023 19:30:00,1.4,0.56,219
11/04/2023 20:00:00,1.1,0.54,211
11/04/2023 20:30:00,1.1,0.53,198
11/04/2023 21:00:00,1.1,0.49,198
11/04/2023 21:30:00,1.2,0.52,206
11/04/2023 22:00:00,1.1,0.46,193
11/04/2023 22:30:00,1.2000000000000000,0.46,193
11/04/2023 23:00:00,1.1,0.52,203
11/04/2023 23:30:00,1.2,0.5,202
12/04/2023 00:00:00,1.2000000000000000,0.47,194
12/04/2023 00:30:00,1.1,0.51,203
12/04/2023 01:00:00,1.2,0.5,202
12/04/2023 01:30:00,1.2,0.54,209
12/04/2023 02:00:00,1.3,0.52,207
12/04/2023 02:30:00,1.1,0.48,198
12/04/2023 03:00:00,1.3,0.49,218
12/04/2023 03:30:00,1.7000000000000000,0.47,253
12/04/2023 04:00:00,1.2,0.5,200
12/04/2023 04:30:00,1.2000000000000000,0.5,203
12/04/2023 05:00:00,1.2,0.52,207
12/04/2023 05:30:00,1.6000000000000000,0.57,255
12/04/2023 06:00:00,1.4,0.55,234
12/04/2023 06:30:00,1.3,0.57,217
12/04/2023 07:00:00,1.7000000000000000,0.58,277
12/04/2023 07:30:00,1.3,0.59,234
12/04/2023 08:00:00,1.3000000000000000,0.58,222
12/04/2023 08:30:00,1.2,0.59,221
