From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
26/09/2023 03:00:00,0.4,0.5,119
26/09/2023 03:30:00,0.5,0.5,120
26/09/2023 04:00:00,0.5,0.51,121
26/09/2023 04:30:00,0.4,0.51,123
26/09/2023 05:00:00,0.5,0.51,121
26/09/2023 05:30:00,0.5,0.53,127
26/09/2023 06:00:00,0.5,0.57,135
26/09/2023 06:30:00,0.6,0.58,139
26/09/2023 07:00:00,0.6,0.59,139
26/09/2023 07:30:00,0.5,0.58,140
26/09/2023 08:00:00,0.7,0.59,167
26/09/2023 08:30:00,0.5,0.58,139
26/09/2023 09:00:00,0.6,0.58,137
26/09/2023 09:30:00,0.4,0.26,95
26/09/2023 10:00:00,0.8,0.0,82
26/09/2023 10:30:00,0.7,0.0,82
26/09/2023 11:00:00,0.7,0.09,92
26/09/2023 11:30:00,0.5,0.59,140
26/09/2023 12:00:00,0.5,0.58,139
26/09/2023 12:30:00,0.5,0.58,138
26/09/2023 13:00:00,0.5,0.59,139
26/09/2023 13:30:00,0.6,0.58,139
26/09/2023 14:00:00,0.4,0.59,138
26/09/2023 14:30:00,0.5,0.58,137
26/09/2023 15:00:00,0.5,0.59,138
26/09/2023 15:30:00,0.5,0.58,138
26/09/2023 16:00:00,0.5,0.59,138
26/09/2023 16:30:00,0.5,0.58,138
26/09/2023 17:00:00,0.5,0.58,138
26/09/2023 17:30:00,0.4,0.59,137
26/09/2023 18:00:00,0.5,0.58,136
26/09/2023 18:30:00,0.5,0.59,138
26/09/2023 19:00:00,0.5,0.58,138
26/09/2023 19:30:00,0.4,0.58,135
26/09/2023 20:00:00,0.5,0.54,128
26/09/2023 20:30:00,0.4,0.5,120
26/09/2023 21:00:00,0.4,0.5,118
26/09/2023 21:30:00,0.5,0.58,138
26/09/2023 22:00:00,0.4,0.58,137
26/09/2023 22:30:00,0.5,0.5,119
26/09/2023 23:00:00,0.3,0.36,88
26/09/2023 23:30:00,0.3,0.35,86
27/09/2023 00:00:00,0.5,0.44,128
27/09/2023 00:30:00,0.5,0.55,131
27/09/2023 01:00:00,0.5,0.55,132
27/09/2023 01:30:00,0.4,0.49,118
27/09/2023 02:00:00,0.5,0.5,122
27/09/2023 02:30:00,0.5,0.5,121
27/09/2023 03:00:00,0.4,0.5,123
27/09/2023 03:30:00,0.5,0.5,120
27/09/2023 04:00:00,0.5,0.49,118
27/09/2023 04:30:00,0.6000000000000000,0.51,141
27/09/2023 05:00:00,0.5,0.51,124
27/09/2023 05:30:00,0.6,0.54,147
27/09/2023 06:00:00,0.5,0.56,135
27/09/2023 06:30:00,0.6,0.57,139
27/09/2023 07:00:00,0.5,0.58,142
27/09/2023 07:30:00,0.7,0.59,159
27/09/2023 08:00:00,0.6,0.58,151
27/09/2023 08:30:00,0.6,0.59,141
27/09/2023 09:00:00,0.5,0.58,141
27/09/2023 09:30:00,0.6,0.59,141
27/09/2023 10:00:00,0.5,0.58,141
27/09/2023 10:30:00,0.6,0.59,140
27/09/2023 11:00:00,0.5,0.58,138
27/09/2023 11:30:00,0.6,0.58,140
27/09/2023 12:00:00,0.5,0.59,139
27/09/2023 12:30:00,0.5,0.58,139
27/09/2023 13:00:00,0.6,0.59,139
27/09/2023 13:30:00,0.5,0.58,138
27/09/2023 14:00:00,0.5,0.59,140
27/09/2023 14:30:00,0.5,0.58,139
27/09/2023 15:00:00,0.6,0.59,138
27/09/2023 15:30:00,0.5,0.58,139
27/09/2023 16:00:00,0.5,0.59,139
27/09/2023 16:30:00,0.5,0.58,139
27/09/2023 17:00:00,0.5,0.59,139
27/09/2023 17:30:00,0.5,0.58,139
27/09/2023 18:00:00,0.6,0.58,140
27/09/2023 18:30:00,0.5,0.59,137
27/09/2023 19:00:00,0.4,0.58,138
27/09/2023 19:30:00,0.5,0.58,138
27/09/2023 20:00:00,0.5,0.57,134
27/09/2023 20:30:00,0.5,0.56,131
27/09/2023 21:00:00,0.5,0.55,131
27/09/2023 21:30:00,0.4,0.55,131
27/09/2023 22:00:00,0.5,0.55,128
27/09/2023 22:30:00,0.4,0.54,128
27/09/2023 23:00:00,0.5,0.54,125
27/09/2023 23:30:00,0.4,0.52,124
28/09/2023 00:00:00,0.5,0.52,123
28/09/2023 00:30:00,0.4,0.51,121
28/09/2023 01:00:00,0.5,0.52,124
28/09/2023 01:30:00,0.4,0.52,122
28/09/2023 02:00:00,0.5,0.51,120
28/09/2023 02:30:00,0.4,0.51,123
28/09/2023 03:00:00,0.5,0.52,122
28/09/2023 03:30:00,0.5,0.51,121
28/09/2023 04:00:00,0.4,0.51,121
28/09/2023 04:30:00,0.5,0.52,124
28/09/2023 05:00:00,0.5,0.53,126
28/09/2023 05:30:00,0.5,0.54,128
28/09/2023 06:00:00,0.5,0.56,132
28/09/2023 06:30:00,0.5,0.58,138
28/09/2023 07:00:00,0.6,0.58,137
28/09/2023 07:30:00,0.5,0.59,139
28/09/2023 08:00:00,0.5,0.58,139
28/09/2023 08:30:00,0.6,0.59,137
28/09/2023 09:00:00,0.5,0.58,138
28/09/2023 09:30:00,0.5,0.59,139
28/09/2023 10:00:00,0.6,0.58,138
28/09/2023 10:30:00,0.5,0.58,138
28/09/2023 11:00:00,0.6,0.59,138
28/09/2023 11:30:00,0.5,0.58,138
28/09/2023 12:00:00,0.6,0.59,138
28/09/2023 12:30:00,0.5,0.58,140
28/09/2023 13:00:00,0.5,0.59,140
28/09/2023 13:30:00,0.6,0.58,139
28/09/2023 14:00:00,0.5,0.59,141
28/09/2023 14:30:00,0.5,0.58,141
28/09/2023 15:00:00,0.5,0.59,140
28/09/2023 15:30:00,0.6,0.58,141
28/09/2023 16:00:00,0.5,0.58,142
28/09/2023 16:30:00,0.5,0.59,140
28/09/2023 17:00:00,0.5,0.58,140
28/09/2023 17:30:00,0.5,0.59,139
28/09/2023 18:00:00,0.5,0.57,138
28/09/2023 18:30:00,0.5,0.59,139
28/09/2023 19:00:00,0.5,0.57,139
28/09/2023 19:30:00,0.5,0.56,133
28/09/2023 20:00:00,0.5,0.55,133
28/09/2023 20:30:00,0.4,0.55,129
28/09/2023 21:00:00,0.5,0.53,130
28/09/2023 21:30:00,0.5,0.53,128
28/09/2023 22:00:00,0.4,0.52,127
28/09/2023 22:30:00,0.5,0.55,131
28/09/2023 23:00:00,0.5,0.53,127
28/09/2023 23:30:00,0.4,0.53,129
29/09/2023 00:00:00,0.5,0.53,128
29/09/2023 00:30:00,0.5,0.52,128
29/09/2023 01:00:00,0.5,0.52,126
29/09/2023 01:30:00,0.5,0.52,129
29/09/2023 02:00:00,0.4,0.53,128
29/09/2023 02:30:00,0.5,0.51,124
29/09/2023 03:00:00,0.5,0.52,124
29/09/2023 03:30:00,0.4,0.49,122
29/09/2023 04:00:00,0.5,0.52,125
29/09/2023 04:30:00,0.5,0.51,125
29/09/2023 05:00:00,0.5,0.53,128
29/09/2023 05:30:00,0.7,0.53,170
29/09/2023 06:00:00,0.5,0.57,136
29/09/2023 06:30:00,0.6,0.58,142
29/09/2023 07:00:00,0.6,0.58,141
29/09/2023 07:30:00,0.5,0.59,141
29/09/2023 08:00:00,0.6,0.58,142
29/09/2023 08:30:00,0.5,0.59,140
29/09/2023 09:00:00,0.8,0.58,159
29/09/2023 09:30:00,0.5,0.59,138
29/09/2023 10:00:00,0.6,0.58,138
29/09/2023 10:30:00,0.5,0.58,139
29/09/2023 11:00:00,0.6,0.59,138
29/09/2023 11:30:00,0.5,0.58,138
29/09/2023 12:00:00,0.6,0.59,138
29/09/2023 12:30:00,0.5,0.58,139
29/09/2023 13:00:00,0.5,0.59,139
29/09/2023 13:30:00,0.6,0.58,140
29/09/2023 14:00:00,0.5,0.59,138
29/09/2023 14:30:00,0.5,0.58,140
29/09/2023 15:00:00,0.5,0.59,138
29/09/2023 15:30:00,0.5,0.58,140
29/09/2023 16:00:00,0.5,0.58,139
29/09/2023 16:30:00,0.5,0.59,141
29/09/2023 17:00:00,0.5,0.58,141
29/09/2023 17:30:00,0.5,0.59,139
29/09/2023 18:00:00,0.5,0.58,140
29/09/2023 18:30:00,0.5,0.57,138
29/09/2023 19:00:00,0.5,0.58,137
29/09/2023 19:30:00,0.5,0.55,134
29/09/2023 20:00:00,0.4,0.54,131
29/09/2023 20:30:00,0.5,0.55,130
29/09/2023 21:00:00,0.4,0.52,126
29/09/2023 21:30:00,0.5,0.52,123
29/09/2023 22:00:00,0.5,0.52,125
29/09/2023 22:30:00,0.4,0.52,124
29/09/2023 23:00:00,0.5,0.5,120
29/09/2023 23:30:00,0.4,0.5,120
30/09/2023 00:00:00,0.5,0.5,120
30/09/2023 00:30:00,0.4,0.49,119
30/09/2023 01:00:00,0.6,0.49,136
30/09/2023 01:30:00,0.6,0.5,134
30/09/2023 02:00:00,0.4,0.5,119
30/09/2023 02:30:00,0.5,0.49,119
30/09/2023 03:00:00,0.5,0.49,135
30/09/2023 03:30:00,0.5,0.48,117
30/09/2023 04:00:00,0.5,0.49,129
30/09/2023 04:30:00,0.7,0.49,143
30/09/2023 05:00:00,0.4,0.5,120
30/09/2023 05:30:00,0.7,0.5,140
30/09/2023 06:00:00,0.5,0.54,128
30/09/2023 06:30:00,0.6,0.54,149
30/09/2023 07:00:00,0.5,0.54,129
30/09/2023 07:30:00,0.9,0.56,170
30/09/2023 08:00:00,0.6,0.57,137
30/09/2023 08:30:00,0.5,0.57,137
30/09/2023 09:00:00,0.5,0.57,138
30/09/2023 09:30:00,0.6,0.58,137
30/09/2023 10:00:00,0.5,0.57,136
30/09/2023 10:30:00,0.5,0.56,135
30/09/2023 11:00:00,0.6,0.58,135
30/09/2023 11:30:00,0.5,0.57,137
30/09/2023 12:00:00,0.5,0.56,133
30/09/2023 12:30:00,0.5,0.57,134
30/09/2023 13:00:00,0.5,0.56,134
30/09/2023 13:30:00,0.5,0.57,135
30/09/2023 14:00:00,0.5,0.56,133
30/09/2023 14:30:00,0.5,0.58,139
30/09/2023 15:00:00,0.5,0.58,138
30/09/2023 15:30:00,0.5,0.58,137
30/09/2023 16:00:00,0.6,0.57,138
30/09/2023 16:30:00,0.5,0.57,134
30/09/2023 17:00:00,0.5,0.56,134
30/09/2023 17:30:00,0.5,0.57,133
30/09/2023 18:00:00,0.5,0.54,132
30/09/2023 18:30:00,0.7,0.56,162
30/09/2023 19:00:00,0.5,0.55,131
30/09/2023 19:30:00,0.5,0.53,128
30/09/2023 20:00:00,0.6,0.54,137
30/09/2023 20:30:00,0.5,0.52,130
30/09/2023 21:00:00,0.5,0.51,124
30/09/2023 21:30:00,0.5,0.54,128
30/09/2023 22:00:00,0.5,0.52,127
30/09/2023 22:30:00,0.6,0.52,139
30/09/2023 23:00:00,0.5,0.51,123
30/09/2023 23:30:00,0.4,0.5,123
