From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
01/08/2023 00:00:00,0.4,0.49,120
01/08/2023 00:30:00,0.4,0.47,118
01/08/2023 01:00:00,0.5,0.51,125
01/08/2023 01:30:00,0.4,0.5,123
01/08/2023 02:00:00,0.4,0.47,118
01/08/2023 02:30:00,0.4,0.48,119
01/08/2023 03:00:00,0.4,0.42,104
01/08/2023 03:30:00,0.4,0.45,112
01/08/2023 04:00:00,0.5,0.49,121
01/08/2023 04:30:00,0.4,0.49,121
01/08/2023 05:00:00,0.4,0.46,114
01/08/2023 05:30:00,0.5,0.45,114
01/08/2023 06:00:00,0.4,0.51,124
01/08/2023 06:30:00,0.5,0.56,137
01/08/2023 07:00:00,0.6,0.56,140
01/08/2023 07:30:00,0.5,0.59,143
01/08/2023 08:00:00,0.5,0.58,144
01/08/2023 08:30:00,0.5,0.59,144
01/08/2023 09:00:00,0.6,0.58,143
01/08/2023 09:30:00,0.5,0.59,143
01/08/2023 10:00:00,0.5,0.58,144
01/08/2023 10:30:00,0.5,0.59,142
01/08/2023 11:00:00,0.5,0.58,144
01/08/2023 11:30:00,0.5,0.58,146
01/08/2023 12:00:00,0.5,0.59,143
01/08/2023 12:30:00,0.5,0.58,144
01/08/2023 13:00:00,0.5,0.59,144
01/08/2023 13:30:00,0.5,0.58,142
01/08/2023 14:00:00,0.5,0.59,144
01/08/2023 14:30:00,0.5,0.58,143
01/08/2023 15:00:00,0.4,0.59,143
01/08/2023 15:30:00,0.5,0.58,143
01/08/2023 16:00:00,0.5,0.58,143
01/08/2023 16:30:00,0.4,0.59,143
01/08/2023 17:00:00,0.5,0.58,144
01/08/2023 17:30:00,0.5,0.58,141
01/08/2023 18:00:00,0.4,0.57,140
01/08/2023 18:30:00,0.5,0.58,144
01/08/2023 19:00:00,0.4,0.56,136
01/08/2023 19:30:00,0.4,0.54,135
01/08/2023 20:00:00,0.5,0.57,139
01/08/2023 20:30:00,0.4,0.59,144
01/08/2023 21:00:00,0.4,0.51,126
01/08/2023 21:30:00,0.4,0.52,128
01/08/2023 22:00:00,0.4,0.51,126
01/08/2023 22:30:00,0.4,0.48,116
01/08/2023 23:00:00,0.4,0.5,123
01/08/2023 23:30:00,0.4,0.54,134
02/08/2023 00:00:00,0.5,0.58,142
02/08/2023 00:30:00,0.4,0.47,117
02/08/2023 01:00:00,0.4,0.48,119
02/08/2023 01:30:00,0.4,0.54,131
02/08/2023 02:00:00,0.5,0.5,123
02/08/2023 02:30:00,0.4,0.51,124
02/08/2023 03:00:00,0.5,0.57,139
02/08/2023 03:30:00,0.4,0.48,118
02/08/2023 04:00:00,0.3,0.43,106
02/08/2023 04:30:00,0.5,0.51,127
02/08/2023 05:00:00,0.4,0.48,116
02/08/2023 05:30:00,0.5,0.5,125
02/08/2023 06:00:00,0.4,0.53,130
02/08/2023 06:30:00,0.5,0.54,132
02/08/2023 07:00:00,0.6,0.57,142
02/08/2023 07:30:00,0.5,0.58,141
02/08/2023 08:00:00,0.5,0.59,142
02/08/2023 08:30:00,0.5,0.58,149
02/08/2023 09:00:00,0.8,0.54,196
02/08/2023 09:30:00,0.6,0.46,145
02/08/2023 10:00:00,0.5,0.58,149
02/08/2023 10:30:00,0.6,0.59,143
02/08/2023 11:00:00,0.5,0.58,141
02/08/2023 11:30:00,0.5,0.59,142
02/08/2023 12:00:00,0.5,0.58,141
02/08/2023 12:30:00,0.5,0.58,142
02/08/2023 13:00:00,0.5,0.59,141
02/08/2023 13:30:00,0.5,0.58,141
02/08/2023 14:00:00,0.5,0.59,141
02/08/2023 14:30:00,0.5,0.58,140
02/08/2023 15:00:00,0.6,0.59,141
02/08/2023 15:30:00,0.4,0.58,141
02/08/2023 16:00:00,0.6,0.59,142
02/08/2023 16:30:00,0.5,0.58,143
02/08/2023 17:00:00,0.5,0.58,142
02/08/2023 17:30:00,0.4,0.55,132
02/08/2023 18:00:00,0.5,0.52,126
02/08/2023 18:30:00,0.5,0.57,138
02/08/2023 19:00:00,0.5,0.56,137
02/08/2023 19:30:00,0.5,0.55,134
02/08/2023 20:00:00,0.4,0.48,118
02/08/2023 20:30:00,0.5,0.5,121
02/08/2023 21:00:00,0.4,0.51,124
02/08/2023 21:30:00,0.5,0.5,124
02/08/2023 22:00:00,0.5,0.53,127
02/08/2023 22:30:00,0.3,0.41,103
02/08/2023 23:00:00,0.5,0.51,124
02/08/2023 23:30:00,0.4,0.43,106
03/08/2023 00:00:00,0.4,0.43,106
03/08/2023 00:30:00,0.5,0.44,135
03/08/2023 01:00:00,0.801,0.45,166
03/08/2023 01:30:00,0.5,0.46,113
03/08/2023 02:00:00,0.4,0.46,112
03/08/2023 02:30:00,0.4,0.45,113
03/08/2023 03:00:00,0.499,0.46,126
03/08/2023 03:30:00,0.8,0.46,144
03/08/2023 04:00:00,0.4,0.46,114
03/08/2023 04:30:00,0.4,0.48,118
03/08/2023 05:00:00,0.4,0.45,118
03/08/2023 05:30:00,0.8,0.45,143
03/08/2023 06:00:00,0.5,0.52,144
03/08/2023 06:30:00,0.5,0.57,137
03/08/2023 07:00:00,0.6,0.58,140
03/08/2023 07:30:00,0.5,0.58,143
03/08/2023 08:00:00,0.4,0.59,155
03/08/2023 08:30:00,0.7,0.58,159
03/08/2023 09:00:00,0.6,0.59,143
03/08/2023 09:30:00,0.5,0.58,143
03/08/2023 10:00:00,0.5,0.58,143
03/08/2023 10:30:00,0.6,0.59,142
03/08/2023 11:00:00,0.5,0.58,142
03/08/2023 11:30:00,0.5,0.59,142
03/08/2023 12:00:00,0.5,0.58,142
03/08/2023 12:30:00,0.5,0.59,141
03/08/2023 13:00:00,0.5,0.58,142
03/08/2023 13:30:00,0.5,0.59,142
03/08/2023 14:00:00,0.5,0.58,142
03/08/2023 14:30:00,0.5,0.58,143
03/08/2023 15:00:00,0.5,0.59,141
03/08/2023 15:30:00,0.4,0.58,143
03/08/2023 16:00:00,0.5,0.59,141
03/08/2023 16:30:00,0.5,0.58,143
03/08/2023 17:00:00,0.5,0.59,143
03/08/2023 17:30:00,0.4,0.58,143
03/08/2023 18:00:00,0.5,0.59,142
03/08/2023 18:30:00,0.5,0.57,139
03/08/2023 19:00:00,0.4,0.57,139
03/08/2023 19:30:00,0.4,0.52,126
03/08/2023 20:00:00,0.5,0.55,131
03/08/2023 20:30:00,0.4,0.56,136
03/08/2023 21:00:00,0.5,0.55,135
03/08/2023 21:30:00,0.4,0.49,119
03/08/2023 22:00:00,0.4,0.49,119
03/08/2023 22:30:00,0.4,0.48,118
03/08/2023 23:00:00,0.4,0.48,117
03/08/2023 23:30:00,0.4,0.44,109
04/08/2023 00:00:00,0.4,0.48,117
04/08/2023 00:30:00,0.4,0.46,112
04/08/2023 01:00:00,0.5,0.54,130
04/08/2023 01:30:00,0.4,0.5,121
04/08/2023 02:00:00,0.5,0.52,127
04/08/2023 02:30:00,0.4,0.5,121
04/08/2023 03:00:00,0.5,0.49,119
04/08/2023 03:30:00,0.4,0.45,112
04/08/2023 04:00:00,0.4,0.45,109
04/08/2023 04:30:00,0.4,0.44,107
04/08/2023 05:00:00,0.4,0.5,123
04/08/2023 05:30:00,0.5,0.49,120
04/08/2023 06:00:00,0.5,0.53,128
04/08/2023 06:30:00,0.5,0.54,130
04/08/2023 07:00:00,0.5,0.55,133
04/08/2023 07:30:00,0.5,0.58,140
04/08/2023 08:00:00,0.6,0.58,142
04/08/2023 08:30:00,0.5,0.59,141
04/08/2023 09:00:00,0.5,0.58,141
04/08/2023 09:30:00,0.6,0.59,144
04/08/2023 10:00:00,0.5,0.58,143
04/08/2023 10:30:00,0.6,0.58,142
04/08/2023 11:00:00,0.5,0.59,143
04/08/2023 11:30:00,0.5,0.58,143
04/08/2023 12:00:00,0.6,0.59,142
04/08/2023 12:30:00,0.5,0.58,141
04/08/2023 13:00:00,0.5,0.59,143
04/08/2023 13:30:00,0.5,0.58,141
04/08/2023 14:00:00,0.5,0.59,144
04/08/2023 14:30:00,0.5,0.58,141
04/08/2023 15:00:00,0.5,0.58,143
04/08/2023 15:30:00,0.5,0.59,141
04/08/2023 16:00:00,0.5,0.58,142
04/08/2023 16:30:00,0.4,0.59,143
04/08/2023 17:00:00,0.5,0.58,142
04/08/2023 17:30:00,0.5,0.58,141
04/08/2023 18:00:00,0.4,0.57,138
04/08/2023 18:30:00,0.5,0.57,139
04/08/2023 19:00:00,0.4,0.53,128
04/08/2023 19:30:00,0.4,0.49,120
04/08/2023 20:00:00,0.4,0.53,128
04/08/2023 20:30:00,0.4,0.5,121
04/08/2023 21:00:00,0.4,0.52,126
04/08/2023 21:30:00,0.4,0.52,128
04/08/2023 22:00:00,0.4,0.49,119
04/08/2023 22:30:00,0.4,0.48,118
04/08/2023 23:00:00,0.4,0.44,108
04/08/2023 23:30:00,0.4,0.47,114
05/08/2023 00:00:00,0.4,0.47,114
05/08/2023 00:30:00,0.4,0.46,113
05/08/2023 01:00:00,0.4,0.47,115
05/08/2023 01:30:00,0.4,0.49,120
05/08/2023 02:00:00,0.4,0.46,112
05/08/2023 02:30:00,0.4,0.45,111
05/08/2023 03:00:00,0.5,0.48,118
05/08/2023 03:30:00,0.4,0.46,113
05/08/2023 04:00:00,0.4,0.47,114
05/08/2023 04:30:00,0.4,0.44,110
05/08/2023 05:00:00,0.5,0.52,125
05/08/2023 05:30:00,0.4,0.49,119
05/08/2023 06:00:00,0.5,0.51,124
05/08/2023 06:30:00,0.5,0.48,115
05/08/2023 07:00:00,0.4,0.49,120
05/08/2023 07:30:00,0.601,0.47,149
05/08/2023 08:00:00,0.6990000000000000,0.52,139
05/08/2023 08:30:00,0.4,0.5,122
05/08/2023 09:00:00,0.5,0.53,128
05/08/2023 09:30:00,0.6,0.56,133
05/08/2023 10:00:00,0.5,0.56,136
05/08/2023 10:30:00,0.5,0.57,141
05/08/2023 11:00:00,0.6,0.59,142
05/08/2023 11:30:00,0.5,0.57,139
05/08/2023 12:00:00,0.6,0.58,142
05/08/2023 12:30:00,0.5,0.54,132
05/08/2023 13:00:00,0.5,0.57,139
05/08/2023 13:30:00,0.5,0.54,132
05/08/2023 14:00:00,0.5,0.52,127
05/08/2023 14:30:00,0.5,0.55,134
05/08/2023 15:00:00,0.4,0.55,134
05/08/2023 15:30:00,0.5,0.56,135
05/08/2023 16:00:00,0.5,0.53,130
05/08/2023 16:30:00,0.5,0.54,131
05/08/2023 17:00:00,0.5,0.56,138
05/08/2023 17:30:00,0.4,0.5,122
05/08/2023 18:00:00,0.5,0.51,124
05/08/2023 18:30:00,0.4,0.49,120
05/08/2023 19:00:00,0.5,0.5,123
05/08/2023 19:30:00,0.5,0.5,123
05/08/2023 20:00:00,0.4,0.51,124
05/08/2023 20:30:00,0.5,0.5,124
05/08/2023 21:00:00,0.5,0.51,124
05/08/2023 21:30:00,0.5,0.56,138
05/08/2023 22:00:00,0.5,0.51,124
05/08/2023 22:30:00,0.4,0.48,116
05/08/2023 23:00:00,0.5,0.48,137
05/08/2023 23:30:00,0.5,0.5,121
06/08/2023 00:00:00,0.7010000000000000,0.44,142
06/08/2023 00:30:00,0.599,0.42,135
06/08/2023 01:00:00,0.5,0.43,117
06/08/2023 01:30:00,0.4,0.44,109
06/08/2023 02:00:00,0.5,0.54,131
06/08/2023 02:30:00,0.5,0.5,128
06/08/2023 03:00:00,0.7,0.5,152
06/08/2023 03:30:00,0.5,0.5,124
06/08/2023 04:00:00,0.4,0.48,118
06/08/2023 04:30:00,0.7,0.45,136
06/08/2023 05:00:00,0.601,0.48,141
06/08/2023 05:30:00,0.4,0.44,111
06/08/2023 06:00:00,0.4,0.45,109
06/08/2023 06:30:00,0.599,0.45,127
06/08/2023 07:00:00,0.5,0.49,143
06/08/2023 07:30:00,0.5,0.53,127
06/08/2023 08:00:00,0.5,0.55,135
06/08/2023 08:30:00,0.5,0.55,136
06/08/2023 09:00:00,0.5,0.53,127
06/08/2023 09:30:00,0.5,0.56,139
06/08/2023 10:00:00,0.5,0.55,133
06/08/2023 10:30:00,0.5,0.53,130
06/08/2023 11:00:00,0.5,0.56,138
06/08/2023 11:30:00,0.5,0.56,136
06/08/2023 12:00:00,0.5,0.54,132
06/08/2023 12:30:00,0.5,0.57,137
06/08/2023 13:00:00,0.4,0.55,136
06/08/2023 13:30:00,0.5,0.54,130
06/08/2023 14:00:00,0.5,0.56,138
06/08/2023 14:30:00,0.4,0.54,132
06/08/2023 15:00:00,0.5,0.53,129
06/08/2023 15:30:00,0.4,0.56,135
06/08/2023 16:00:00,0.5,0.56,138
06/08/2023 16:30:00,0.5,0.53,129
06/08/2023 17:00:00,0.4,0.49,120
06/08/2023 17:30:00,0.4,0.49,119
06/08/2023 18:00:00,0.4,0.45,112
06/08/2023 18:30:00,0.4,0.5,119
06/08/2023 19:00:00,0.5,0.49,120
06/08/2023 19:30:00,0.4,0.51,122
06/08/2023 20:00:00,0.4,0.42,104
06/08/2023 20:30:00,0.4,0.46,112
06/08/2023 21:00:00,0.4,0.49,120
06/08/2023 21:30:00,0.5,0.55,133
06/08/2023 22:00:00,0.5,0.52,125
06/08/2023 22:30:00,0.4,0.51,125
06/08/2023 23:00:00,0.5,0.51,122
06/08/2023 23:30:00,0.4,0.48,117
07/08/2023 00:00:00,0.4,0.45,111
07/08/2023 00:30:00,0.4,0.44,108
07/08/2023 01:00:00,0.4,0.42,104
07/08/2023 01:30:00,0.5,0.43,124
07/08/2023 02:00:00,0.601,0.47,146
07/08/2023 02:30:00,0.599,0.45,116
07/08/2023 03:00:00,0.3,0.42,101
07/08/2023 03:30:00,0.5,0.42,115
07/08/2023 04:00:00,0.7,0.46,146
07/08/2023 04:30:00,0.501,0.5,126
07/08/2023 05:00:00,0.4,0.48,116
07/08/2023 05:30:00,0.5,0.47,115
07/08/2023 06:00:00,0.4,0.48,119
07/08/2023 06:30:00,0.6,0.57,137
07/08/2023 07:00:00,0.5,0.58,139
07/08/2023 07:30:00,0.5,0.58,141
07/08/2023 08:00:00,0.6,0.58,141
07/08/2023 08:30:00,0.5,0.59,142
07/08/2023 09:00:00,0.5,0.58,144
07/08/2023 09:30:00,0.6,0.59,142
07/08/2023 10:00:00,0.5,0.58,143
07/08/2023 10:30:00,0.5,0.59,142
07/08/2023 11:00:00,0.5,0.58,142
07/08/2023 11:30:00,0.5,0.58,142
07/08/2023 12:00:00,0.5,0.59,142
07/08/2023 12:30:00,0.5,0.58,142
07/08/2023 13:00:00,0.5,0.59,141
07/08/2023 13:30:00,0.5,0.58,143
07/08/2023 14:00:00,0.5,0.59,143
07/08/2023 14:30:00,0.5,0.58,141
07/08/2023 15:00:00,0.4,0.59,143
07/08/2023 15:30:00,0.5,0.58,143
07/08/2023 16:00:00,0.5,0.58,142
07/08/2023 16:30:00,0.4,0.59,142
07/08/2023 17:00:00,0.5,0.58,143
07/08/2023 17:30:00,0.5,0.59,142
07/08/2023 18:00:00,0.4,0.53,131
07/08/2023 18:30:00,0.4,0.5,121
07/08/2023 19:00:00,0.4,0.5,123
07/08/2023 19:30:00,0.5,0.54,131
07/08/2023 20:00:00,0.4,0.49,120
07/08/2023 20:30:00,0.4,0.46,113
07/08/2023 21:00:00,0.4,0.49,121
07/08/2023 21:30:00,0.4,0.49,120
07/08/2023 22:00:00,0.4,0.5,124
07/08/2023 22:30:00,0.4,0.51,123
07/08/2023 23:00:00,0.5,0.52,128
07/08/2023 23:30:00,0.5,0.53,129
08/08/2023 00:00:00,0.4,0.47,118
08/08/2023 00:30:00,0.4,0.45,109
08/08/2023 01:00:00,0.4,0.45,112
08/08/2023 01:30:00,0.4,0.42,105
08/08/2023 02:00:00,0.4,0.45,111
08/08/2023 02:30:00,0.4,0.48,118
08/08/2023 03:00:00,0.4,0.44,108
08/08/2023 03:30:00,0.4,0.4,120
08/08/2023 04:00:00,0.599,0.46,137
08/08/2023 04:30:00,0.5,0.47,116
08/08/2023 05:00:00,0.4,0.45,111
08/08/2023 05:30:00,0.5,0.42,119
08/08/2023 06:00:00,0.5,0.51,137
08/08/2023 06:30:00,0.6,0.55,134
08/08/2023 07:00:00,0.5,0.58,141
08/08/2023 07:30:00,0.5,0.58,142
08/08/2023 08:00:00,0.5,0.58,143
08/08/2023 08:30:00,0.6,0.59,144
08/08/2023 09:00:00,0.5,0.58,142
08/08/2023 09:30:00,0.5,0.59,143
08/08/2023 10:00:00,0.5,0.58,143
08/08/2023 10:30:00,0.5,0.59,146
08/08/2023 11:00:00,0.5,0.58,141
08/08/2023 11:30:00,0.5,0.59,142
08/08/2023 12:00:00,0.5,0.58,143
08/08/2023 12:30:00,0.4,0.58,143
08/08/2023 13:00:00,0.5,0.59,142
08/08/2023 13:30:00,0.5,0.58,142
08/08/2023 14:00:00,0.5,0.59,143
08/08/2023 14:30:00,0.4,0.58,143
08/08/2023 15:00:00,0.5,0.59,142
08/08/2023 15:30:00,0.5,0.58,143
08/08/2023 16:00:00,0.4,0.59,142
08/08/2023 16:30:00,0.5,0.58,143
08/08/2023 17:00:00,0.4,0.58,141
08/08/2023 17:30:00,0.4,0.58,141
08/08/2023 18:00:00,0.5,0.57,139
08/08/2023 18:30:00,0.4,0.53,131
08/08/2023 19:00:00,0.4,0.55,133
08/08/2023 19:30:00,0.4,0.52,128
08/08/2023 20:00:00,0.4,0.51,123
08/08/2023 20:30:00,0.4,0.53,130
08/08/2023 21:00:00,0.4,0.54,133
08/08/2023 21:30:00,0.4,0.51,124
08/08/2023 22:00:00,0.5,0.54,132
08/08/2023 22:30:00,0.4,0.51,125
08/08/2023 23:00:00,0.5,0.54,132
08/08/2023 23:30:00,0.3,0.47,116
09/08/2023 00:00:00,0.5,0.54,133
09/08/2023 00:30:00,0.5,0.53,129
09/08/2023 01:00:00,0.4,0.47,116
09/08/2023 01:30:00,0.4,0.51,125
09/08/2023 02:00:00,0.4,0.47,116
09/08/2023 02:30:00,0.4,0.46,113
09/08/2023 03:00:00,0.4,0.38,98
09/08/2023 03:30:00,0.4,0.42,105
09/08/2023 04:00:00,0.4,0.44,107
09/08/2023 04:30:00,0.501,0.43,128
09/08/2023 05:00:00,0.499,0.43,132
09/08/2023 05:30:00,0.4,0.5,122
09/08/2023 06:00:00,0.5,0.51,126
09/08/2023 06:30:00,0.5,0.53,130
09/08/2023 07:00:00,0.8,0.59,178
09/08/2023 07:30:00,0.6,0.58,153
09/08/2023 08:00:00,0.5,0.58,143
09/08/2023 08:30:00,0.5,0.59,143
09/08/2023 09:00:00,0.5,0.58,144
09/08/2023 09:30:00,0.5,0.58,143
09/08/2023 10:00:00,0.5,0.59,143
09/08/2023 10:30:00,0.5,0.58,143
09/08/2023 11:00:00,0.5,0.59,143
09/08/2023 11:30:00,0.5,0.58,143
09/08/2023 12:00:00,0.4,0.59,143
09/08/2023 12:30:00,0.5,0.58,142
09/08/2023 13:00:00,0.5,0.59,141
09/08/2023 13:30:00,0.4,0.58,142
09/08/2023 14:00:00,0.5,0.58,142
09/08/2023 14:30:00,0.5,0.59,142
09/08/2023 15:00:00,0.4,0.58,143
09/08/2023 15:30:00,0.4,0.59,143
09/08/2023 16:00:00,0.5,0.58,144
09/08/2023 16:30:00,0.4,0.59,143
09/08/2023 17:00:00,0.5,0.58,144
09/08/2023 17:30:00,0.4,0.59,143
09/08/2023 18:00:00,0.4,0.58,143
09/08/2023 18:30:00,0.5,0.58,144
09/08/2023 19:00:00,0.4,0.59,143
09/08/2023 19:30:00,0.4,0.58,143
09/08/2023 20:00:00,0.4,0.58,143
09/08/2023 20:30:00,0.4,0.57,140
09/08/2023 21:00:00,0.4,0.56,136
09/08/2023 21:30:00,0.4,0.56,137
09/08/2023 22:00:00,0.4,0.55,133
09/08/2023 22:30:00,0.4,0.54,133
09/08/2023 23:00:00,0.4,0.54,134
09/08/2023 23:30:00,0.4,0.54,131
10/08/2023 00:00:00,0.4,0.52,129
10/08/2023 00:30:00,0.4,0.53,129
10/08/2023 01:00:00,0.3,0.51,127
10/08/2023 01:30:00,0.4,0.52,127
10/08/2023 02:00:00,0.4,0.52,128
10/08/2023 02:30:00,0.4,0.51,126
10/08/2023 03:00:00,0.4,0.5,123
10/08/2023 03:30:00,0.4,0.5,124
10/08/2023 04:00:00,0.4,0.5,122
10/08/2023 04:30:00,0.4,0.51,126
10/08/2023 05:00:00,0.4,0.5,124
10/08/2023 05:30:00,0.4,0.51,126
10/08/2023 06:00:00,0.4,0.56,136
10/08/2023 06:30:00,0.5,0.58,142
10/08/2023 07:00:00,0.5,0.58,144
10/08/2023 07:30:00,0.4,0.58,144
10/08/2023 08:00:00,0.5,0.59,143
10/08/2023 08:30:00,0.5,0.58,144
10/08/2023 09:00:00,0.5,0.59,143
10/08/2023 09:30:00,0.4,0.58,144
10/08/2023 10:00:00,0.5,0.59,143
10/08/2023 10:30:00,0.4,0.58,143
10/08/2023 11:00:00,0.5,0.59,144
10/08/2023 11:30:00,0.4,0.58,143
10/08/2023 12:00:00,0.5,0.58,144
10/08/2023 12:30:00,0.4,0.59,144
10/08/2023 13:00:00,0.4,0.58,144
10/08/2023 13:30:00,0.5,0.59,143
10/08/2023 14:00:00,0.4,0.58,142
10/08/2023 14:30:00,0.4,0.59,145
10/08/2023 15:00:00,0.4,0.58,143
10/08/2023 15:30:00,0.5,0.59,143
10/08/2023 16:00:00,0.4,0.58,143
10/08/2023 16:30:00,0.4,0.59,143
10/08/2023 17:00:00,0.4,0.58,143
10/08/2023 17:30:00,0.4,0.59,143
10/08/2023 18:00:00,0.4,0.58,144
10/08/2023 18:30:00,0.4,0.58,143
10/08/2023 19:00:00,0.4,0.59,143
10/08/2023 19:30:00,0.4,0.58,143
10/08/2023 20:00:00,0.4,0.58,143
10/08/2023 20:30:00,0.4,0.59,144
10/08/2023 21:00:00,0.4,0.58,145
10/08/2023 21:30:00,0.4,0.58,143
10/08/2023 22:00:00,0.4,0.57,138
10/08/2023 22:30:00,0.3,0.52,129
10/08/2023 23:00:00,0.4,0.57,139
10/08/2023 23:30:00,0.4,0.56,140
11/08/2023 00:00:00,0.4,0.56,137
11/08/2023 00:30:00,0.3,0.53,130
11/08/2023 01:00:00,0.4,0.55,133
11/08/2023 01:30:00,0.4,0.54,133
11/08/2023 02:00:00,0.3,0.51,125
11/08/2023 02:30:00,0.4,0.5,124
11/08/2023 03:00:00,0.4,0.52,125
11/08/2023 03:30:00,0.3,0.48,121
11/08/2023 04:00:00,0.4,0.51,124
11/08/2023 04:30:00,0.3,0.48,118
11/08/2023 05:00:00,0.4,0.53,130
11/08/2023 05:30:00,0.4,0.55,137
11/08/2023 06:00:00,0.4,0.52,127
11/08/2023 06:30:00,0.5,0.57,139
11/08/2023 07:00:00,0.4,0.58,144
11/08/2023 07:30:00,0.4,0.59,143
11/08/2023 08:00:00,0.5,0.58,144
11/08/2023 08:30:00,0.4,0.58,143
11/08/2023 09:00:00,0.5,0.59,143
11/08/2023 09:30:00,0.4,0.58,143
11/08/2023 10:00:00,0.5,0.59,144
11/08/2023 10:30:00,0.4,0.58,142
11/08/2023 11:00:00,0.4,0.58,143
11/08/2023 11:30:00,0.5,0.59,143
11/08/2023 12:00:00,0.4,0.59,144
11/08/2023 12:30:00,0.4,0.58,143
11/08/2023 13:00:00,0.4,0.58,143
11/08/2023 13:30:00,0.5,0.59,142
11/08/2023 14:00:00,0.4,0.58,143
11/08/2023 14:30:00,0.4,0.59,142
11/08/2023 15:00:00,0.4,0.58,143
11/08/2023 15:30:00,0.5,0.59,143
11/08/2023 16:00:00,0.4,0.58,142
11/08/2023 16:30:00,0.4,0.59,143
11/08/2023 17:00:00,0.4,0.58,142
11/08/2023 17:30:00,0.4,0.58,143
11/08/2023 18:00:00,0.4,0.59,142
11/08/2023 18:30:00,0.4,0.58,143
11/08/2023 19:00:00,0.4,0.59,142
11/08/2023 19:30:00,0.4,0.58,140
11/08/2023 20:00:00,0.4,0.56,139
11/08/2023 20:30:00,0.4,0.56,137
11/08/2023 21:00:00,0.4,0.56,137
11/08/2023 21:30:00,0.4,0.55,134
11/08/2023 22:00:00,0.4,0.55,135
11/08/2023 22:30:00,0.3,0.54,132
11/08/2023 23:00:00,0.4,0.52,127
11/08/2023 23:30:00,0.4,0.51,127
12/08/2023 00:00:00,0.4,0.53,128
12/08/2023 00:30:00,0.3,0.51,126
12/08/2023 01:00:00,0.4,0.51,127
12/08/2023 01:30:00,0.4,0.51,125
12/08/2023 02:00:00,0.4,0.51,125
12/08/2023 02:30:00,0.4,0.51,126
12/08/2023 03:00:00,0.4,0.5,124
12/08/2023 03:30:00,0.4,0.5,122
12/08/2023 04:00:00,0.4,0.49,122
12/08/2023 04:30:00,0.4,0.49,122
12/08/2023 05:00:00,0.4,0.49,119
12/08/2023 05:30:00,0.4,0.48,121
12/08/2023 06:00:00,0.4,0.51,126
12/08/2023 06:30:00,0.4,0.52,128
12/08/2023 07:00:00,0.5,0.56,137
12/08/2023 07:30:00,0.4,0.58,142
12/08/2023 08:00:00,0.5,0.59,140
12/08/2023 08:30:00,0.5,0.58,142
12/08/2023 09:00:00,0.5,0.58,143
12/08/2023 09:30:00,0.4,0.58,144
12/08/2023 10:00:00,0.5,0.59,142
12/08/2023 10:30:00,0.4,0.58,144
12/08/2023 11:00:00,0.5,0.59,144
12/08/2023 11:30:00,0.4,0.58,143
12/08/2023 12:00:00,0.5,0.59,145
12/08/2023 12:30:00,0.4,0.58,143
12/08/2023 13:00:00,0.5,0.59,143
12/08/2023 13:30:00,0.4,0.58,143
12/08/2023 14:00:00,0.4,0.58,144
12/08/2023 14:30:00,0.5,0.59,144
12/08/2023 15:00:00,0.4,0.59,144
12/08/2023 15:30:00,0.4,0.58,144
12/08/2023 16:00:00,0.5,0.58,144
12/08/2023 16:30:00,0.4,0.59,144
12/08/2023 17:00:00,0.4,0.58,144
12/08/2023 17:30:00,0.4,0.58,142
12/08/2023 18:00:00,0.4,0.57,139
12/08/2023 18:30:00,0.4,0.56,138
12/08/2023 19:00:00,0.4,0.54,134
12/08/2023 19:30:00,0.4,0.54,132
12/08/2023 20:00:00,0.4,0.54,132
12/08/2023 20:30:00,0.4,0.53,131
12/08/2023 21:00:00,0.4,0.55,134
12/08/2023 21:30:00,0.4,0.52,130
12/08/2023 22:00:00,0.3,0.52,127
12/08/2023 22:30:00,0.4,0.51,126
12/08/2023 23:00:00,0.4,0.52,128
12/08/2023 23:30:00,0.4,0.5,122
13/08/2023 00:00:00,0.4,0.51,125
13/08/2023 00:30:00,0.3,0.49,122
13/08/2023 01:00:00,0.4,0.5,123
13/08/2023 01:30:00,0.4,0.5,123
13/08/2023 02:00:00,0.4,0.49,120
13/08/2023 02:30:00,0.4,0.48,120
13/08/2023 03:00:00,0.4,0.49,120
13/08/2023 03:30:00,0.4,0.5,123
13/08/2023 04:00:00,0.4,0.48,119
13/08/2023 04:30:00,0.4,0.48,119
13/08/2023 05:00:00,0.4,0.48,120
13/08/2023 05:30:00,0.4,0.49,120
13/08/2023 06:00:00,0.4,0.49,122
13/08/2023 06:30:00,0.5,0.54,133
13/08/2023 07:00:00,0.4,0.54,133
13/08/2023 07:30:00,0.5,0.56,137
13/08/2023 08:00:00,0.5,0.57,138
13/08/2023 08:30:00,0.5,0.58,142
13/08/2023 09:00:00,0.4,0.59,143
13/08/2023 09:30:00,0.5,0.58,144
13/08/2023 10:00:00,0.5,0.59,144
13/08/2023 10:30:00,0.4,0.58,143
13/08/2023 11:00:00,0.5,0.58,144
13/08/2023 11:30:00,0.4,0.58,142
13/08/2023 12:00:00,0.5,0.59,145
13/08/2023 12:30:00,0.4,0.58,143
13/08/2023 13:00:00,0.4,0.57,140
13/08/2023 13:30:00,0.5,0.58,142
13/08/2023 14:00:00,0.4,0.58,142
13/08/2023 14:30:00,0.4,0.58,143
