From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
27/03/2023 11:00,1.2000000000000000,0.59,234
27/03/2023 11:30,1.3,0.58,234
27/03/2023 12:00,1.2,0.59,234
27/03/2023 12:30,1.3,0.58,236
27/03/2023 13:00,1.2000000000000000,0.59,235
27/03/2023 13:30,0.9,0.58,223
27/03/2023 14:00,1.0,0.58,213
27/03/2023 14:30,1.3,0.59,236
27/03/2023 15:00,0.7,0.58,179
27/03/2023 15:30,1.2,0.59,237
27/03/2023 16:00,1.2000000000000000,0.58,234
27/03/2023 16:30,0.7,0.59,160
27/03/2023 17:00,1.2000000000000000,0.58,235
27/03/2023 17:30,1.3,0.59,237
27/03/2023 18:00,1.0,0.58,208
27/03/2023 18:30,0.9,0.58,202
27/03/2023 19:00,1.2000000000000000,0.55,227
27/03/2023 19:30,1.2000000000000000,0.54,225
27/03/2023 20:00,1.2000000000000000,0.54,226
27/03/2023 20:30,1.2000000000000000,0.55,228
27/03/2023 21:00,1.2000000000000000,0.53,221
27/03/2023 21:30,1.2000000000000000,0.54,226
27/03/2023 22:00,1.2000000000000000,0.53,222
27/03/2023 22:30,1.2000000000000000,0.54,223
27/03/2023 23:00,1.2000000000000000,0.49,211
27/03/2023 23:30,1.2000000000000000,0.52,219
28/03/2023 00:00,1.1,0.52,219
28/03/2023 00:30,1.2000000000000000,0.51,215
28/03/2023 01:00,1.2000000000000000,0.5,216
28/03/2023 01:30,1.3,0.51,217
28/03/2023 02:00,1.2000000000000000,0.5,214
28/03/2023 02:30,1.5,0.5,259
28/03/2023 03:00,1.4000000000000000,0.51,241
28/03/2023 03:30,1.2000000000000000,0.51,216
28/03/2023 04:00,1.2000000000000000,0.5,215
28/03/2023 04:30,1.2000000000000000,0.51,214
28/03/2023 05:00,1.2000000000000000,0.52,217
28/03/2023 05:30,1.2000000000000000,0.54,227
28/03/2023 06:00,1.8,0.58,281
28/03/2023 06:30,1.3,0.58,234
28/03/2023 07:00,1.2000000000000000,0.58,233
28/03/2023 07:30,1.2,0.59,234
28/03/2023 08:00,1.3,0.58,235
28/03/2023 08:30,1.3,0.59,233
28/03/2023 09:00,1.3,0.58,235
28/03/2023 09:30,1.3,0.59,245
28/03/2023 10:00,1.7000000000000000,0.58,280
28/03/2023 10:30,1.3,0.59,232
28/03/2023 11:00,1.3,0.58,235
28/03/2023 11:30,1.3,0.58,232
28/03/2023 12:00,1.2000000000000000,0.59,233
28/03/2023 12:30,1.3,0.58,231
28/03/2023 13:00,1.2000000000000000,0.59,234
28/03/2023 13:30,1.3,0.58,232
28/03/2023 14:00,1.1,0.59,234
28/03/2023 14:30,1.3,0.58,227
28/03/2023 15:00,1.1,0.58,224
28/03/2023 15:30,1.3,0.59,235
28/03/2023 16:00,1.2000000000000000,0.58,234
28/03/2023 16:30,1.2000000000000000,0.59,232
28/03/2023 17:00,1.2,0.57,229
28/03/2023 17:30,1.2000000000000000,0.56,226
28/03/2023 18:00,1.2000000000000000,0.56,229
28/03/2023 18:30,1.2000000000000000,0.56,229
28/03/2023 19:00,1.2,0.58,220
28/03/2023 19:30,1.0,0.58,213
28/03/2023 20:00,1.1,0.52,216
28/03/2023 20:30,1.2000000000000000,0.55,215
28/03/2023 21:00,1.1,0.5,205
28/03/2023 21:30,1.0,0.51,214
28/03/2023 22:00,1.2000000000000000,0.52,213
28/03/2023 22:30,0.6000000000000000,0.51,158
28/03/2023 23:00,1.2000000000000000,0.48,224
28/03/2023 23:30,1.2000000000000000,0.55,226
29/03/2023 00:00,1.1,0.52,203
29/03/2023 00:30,1.0,0.51,215
29/03/2023 01:00,1.1,0.52,204
29/03/2023 01:30,1.0,0.51,202
29/03/2023 02:00,1.1,0.51,215
29/03/2023 02:30,1.0,0.51,203
29/03/2023 03:00,1.0,0.52,201
29/03/2023 03:30,1.1,0.51,215
29/03/2023 04:00,1.1,0.51,202
29/03/2023 04:30,1.1,0.52,217
29/03/2023 05:00,1.0,0.53,206
29/03/2023 05:30,1.0,0.54,212
29/03/2023 06:00,1.0,0.58,197
29/03/2023 06:30,0.9000000000000000,0.59,203
29/03/2023 07:00,1.1,0.58,224
29/03/2023 07:30,1.3,0.58,232
29/03/2023 08:00,1.0,0.59,211
29/03/2023 08:30,1.1,0.58,216
29/03/2023 09:00,0.9,0.59,201
29/03/2023 09:30,0.7,0.58,174
29/03/2023 10:00,1.2000000000000000,0.59,232
29/03/2023 10:30,0.7,0.58,173
29/03/2023 11:00,0.9,0.59,192
29/03/2023 11:30,1.2000000000000000,0.58,232
29/03/2023 12:00,1.1,0.58,211
29/03/2023 12:30,1.0,0.59,215
29/03/2023 13:00,0.5,0.58,159
29/03/2023 13:30,1.2,0.59,222
29/03/2023 14:00,0.8,0.58,186
29/03/2023 14:30,0.7,0.59,168
29/03/2023 15:00,1.0,0.58,213
29/03/2023 15:30,0.5,0.59,143
29/03/2023 16:00,0.8,0.58,194
29/03/2023 16:30,0.8,0.58,175
29/03/2023 17:00,0.7,0.58,174
29/03/2023 17:30,1.0,0.57,203
29/03/2023 18:00,0.5,0.58,149
29/03/2023 18:30,1.1,0.57,213
29/03/2023 19:00,0.5,0.57,144
29/03/2023 19:30,1.0,0.57,211
29/03/2023 20:00,0.8,0.51,165
29/03/2023 20:30,0.5,0.54,147
29/03/2023 21:00,1.1,0.54,219
29/03/2023 21:30,0.7,0.5,167
29/03/2023 22:00,0.7,0.51,165
29/03/2023 22:30,1.1,0.55,213
29/03/2023 23:00,0.6000000000000000,0.53,150
29/03/2023 23:30,1.0,0.54,211
30/03/2023 00:00,0.8,0.52,184
30/03/2023 00:30,0.7,0.52,156
30/03/2023 01:00,1.0,0.51,212
30/03/2023 01:30,1.1,0.51,199
30/03/2023 02:00,0.5,0.5,145
30/03/2023 02:30,1.1,0.51,213
30/03/2023 03:00,1.1,0.51,213
30/03/2023 03:30,0.8,0.5,185
30/03/2023 04:00,1.0,0.49,196
30/03/2023 04:30,1.0,0.52,200
30/03/2023 05:00,1.0,0.51,201
30/03/2023 05:30,0.7,0.52,165
30/03/2023 06:00,1.1,0.57,226
30/03/2023 06:30,1.3,0.59,229
30/03/2023 07:00,1.1,0.58,233
30/03/2023 07:30,1.2,0.59,216
30/03/2023 08:00,0.8,0.58,188
30/03/2023 08:30,1.0,0.59,203
30/03/2023 09:00,1.0,0.58,221
30/03/2023 09:30,0.7,0.58,154
30/03/2023 10:00,1.1,0.59,234
30/03/2023 10:30,0.8,0.59,181
30/03/2023 11:00,0.9,0.58,199
30/03/2023 11:30,1.0,0.58,204
30/03/2023 12:00,0.5,0.59,161
30/03/2023 12:30,1.3,0.58,231
30/03/2023 13:00,0.7,0.59,176
30/03/2023 13:30,0.6,0.58,162
30/03/2023 14:00,1.1,0.58,218
30/03/2023 14:30,0.6,0.59,152
30/03/2023 15:00,1.0,0.59,214
30/03/2023 15:30,0.6000000000000000,0.58,162
30/03/2023 16:00,0.5,0.58,156
30/03/2023 16:30,1.0,0.59,200
30/03/2023 17:00,0.4,0.58,143
30/03/2023 17:30,1.1,0.55,212
30/03/2023 18:00,0.7,0.58,166
30/03/2023 18:30,0.8,0.55,189
30/03/2023 19:00,0.8,0.55,176
30/03/2023 19:30,0.6000000000000000,0.58,169
30/03/2023 20:00,1.0,0.59,202
30/03/2023 20:30,0.6000000000000000,0.58,165
30/03/2023 21:00,1.2,0.56,227
30/03/2023 21:30,0.5,0.58,149
30/03/2023 22:00,0.9,0.53,201
30/03/2023 22:30,1.2000000000000000,0.53,219
30/03/2023 23:00,0.9000000000000000,0.5,200
30/03/2023 23:30,0.5,0.48,133
31/03/2023 00:00,1.0,0.51,200
31/03/2023 00:30,1.0,0.5,212
31/03/2023 01:00,1.0,0.51,188
31/03/2023 01:30,1.0,0.51,213
31/03/2023 02:00,0.7,0.5,144
31/03/2023 02:30,1.0,0.51,219
31/03/2023 03:00,1.2000000000000000,0.5,210
31/03/2023 03:30,0.9000000000000000,0.5,201
31/03/2023 04:00,0.9000000000000000,0.51,198
31/03/2023 04:30,1.1,0.51,201
31/03/2023 05:00,1.0,0.51,204
31/03/2023 05:30,0.9,0.53,194
31/03/2023 06:00,1.1,0.59,231
31/03/2023 06:30,1.2,0.58,220
31/03/2023 07:00,1.0,0.59,219
31/03/2023 07:30,1.3,0.58,231
31/03/2023 08:00,1.0,0.59,220
31/03/2023 08:30,1.2,0.58,220
31/03/2023 09:00,0.8,0.58,194
31/03/2023 09:30,1.0,0.59,198
31/03/2023 10:00,1.1,0.58,235
31/03/2023 10:30,1.0,0.59,201
31/03/2023 11:00,0.7,0.58,185
31/03/2023 11:30,1.2,0.59,221
31/03/2023 12:00,1.1,0.58,233
31/03/2023 12:30,1.0,0.59,207
31/03/2023 13:00,1.1,0.58,217
31/03/2023 13:30,0.6,0.58,160
31/03/2023 14:00,1.3,0.59,245
31/03/2023 14:30,1.2,0.58,234
31/03/2023 15:00,0.9,0.59,206
31/03/2023 15:30,1.2,0.58,220
31/03/2023 16:00,1.0,0.59,219
31/03/2023 16:30,1.1,0.58,220
31/03/2023 17:00,1.0,0.58,208
31/03/2023 17:30,1.2000000000000000,0.58,231
31/03/2023 18:00,0.7,0.57,166
31/03/2023 18:30,1.1,0.58,236
31/03/2023 19:00,1.2000000000000000,0.56,227
31/03/2023 19:30,1.0,0.55,211
31/03/2023 20:00,1.0,0.54,208
31/03/2023 20:30,1.1,0.55,213
31/03/2023 21:00,1.0,0.49,197
31/03/2023 21:30,1.0,0.51,202
31/03/2023 22:00,1.1,0.44,201
31/03/2023 22:30,1.0,0.5,208
31/03/2023 23:00,1.0,0.56,205
31/03/2023 23:30,1.1,0.49,212
