From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
01/07/2023 00:00:00,0.3,0.0,43
01/07/2023 00:30:00,0.4,0.0,45
01/07/2023 01:00:00,0.401,0.0,49
01/07/2023 01:30:00,0.399,0.0,42
01/07/2023 02:00:00,0.4,0.0,54
01/07/2023 02:30:00,0.4,0.0,40
01/07/2023 03:00:00,0.5,0.0,54
01/07/2023 03:30:00,0.301,0.0,42
01/07/2023 04:00:00,0.5,0.0,54
01/07/2023 04:30:00,0.399,0.0,42
01/07/2023 05:00:00,0.4,0.0,54
01/07/2023 05:30:00,0.5,0.0,51
01/07/2023 06:00:00,0.3,0.0,45
01/07/2023 06:30:00,0.5,0.0,55
01/07/2023 07:00:00,0.401,0.0,44
01/07/2023 07:30:00,0.5,0.0,54
01/07/2023 08:00:00,0.399,0.0,51
01/07/2023 08:30:00,0.6,0.0,80
01/07/2023 09:00:00,0.4,0.0,40
01/07/2023 09:30:00,0.5,0.0,56
01/07/2023 10:00:00,0.4,0.0,51
01/07/2023 10:30:00,0.601,0.26,117
01/07/2023 11:00:00,0.5,0.58,142
01/07/2023 11:30:00,0.5,0.53,129
01/07/2023 12:00:00,0.399,0.0,42
01/07/2023 12:30:00,0.4,0.0,49
01/07/2023 13:00:00,0.4,0.0,45
01/07/2023 13:30:00,0.4,0.0,52
01/07/2023 14:00:00,0.401,0.0,42
01/07/2023 14:30:00,0.399,0.0,49
01/07/2023 15:00:00,0.3,0.0,46
01/07/2023 15:30:00,0.5,0.0,48
01/07/2023 16:00:00,0.4,0.0,48
01/07/2023 16:30:00,0.401,0.0,46
01/07/2023 17:00:00,0.399,0.0,50
01/07/2023 17:30:00,0.4,0.0,46
01/07/2023 18:00:00,0.4,0.0,52
01/07/2023 18:30:00,0.4,0.0,44
01/07/2023 19:00:00,0.401,0.0,52
01/07/2023 19:30:00,0.399,0.0,44
01/07/2023 20:00:00,0.4,0.0,55
01/07/2023 20:30:00,0.4,0.0,43
01/07/2023 21:00:00,0.5,0.0,52
01/07/2023 21:30:00,0.4,0.0,45
01/07/2023 22:00:00,0.401,0.0,55
01/07/2023 22:30:00,0.399,0.0,44
01/07/2023 23:00:00,0.5,0.0,54
01/07/2023 23:30:00,0.5,0.0,53
02/07/2023 00:00:00,0.3,0.0,46
02/07/2023 00:30:00,0.5,0.0,55
02/07/2023 01:00:00,0.4,0.0,46
02/07/2023 01:30:00,0.5,0.0,54
02/07/2023 02:00:00,0.5,0.0,75
02/07/2023 02:30:00,0.4,0.0,45
02/07/2023 03:00:00,0.4,0.0,51
02/07/2023 03:30:00,0.5,0.0,55
02/07/2023 04:00:00,0.5,0.0,62
02/07/2023 04:30:00,0.501,0.0,47
02/07/2023 05:00:00,0.399,0.0,50
02/07/2023 05:30:00,0.5,0.0,56
02/07/2023 06:00:00,0.4,0.0,45
02/07/2023 06:30:00,0.5,0.0,68
02/07/2023 07:00:00,0.4,0.0,42
02/07/2023 07:30:00,0.5,0.0,56
02/07/2023 08:00:00,0.7,0.0,79
02/07/2023 08:30:00,0.301,0.0,45
02/07/2023 09:00:00,0.7,0.0,68
02/07/2023 09:30:00,0.399,0.0,55
02/07/2023 10:00:00,0.4,0.0,58
02/07/2023 10:30:00,0.4,0.0,52
02/07/2023 11:00:00,0.6,0.4,139
02/07/2023 11:30:00,0.5,0.54,132
02/07/2023 12:00:00,0.5,0.55,131
02/07/2023 12:30:00,0.5,0.55,134
02/07/2023 13:00:00,0.5,0.55,133
02/07/2023 13:30:00,0.5,0.57,137
02/07/2023 14:00:00,0.6,0.57,142
02/07/2023 14:30:00,0.5,0.58,139
02/07/2023 15:00:00,0.4,0.55,135
02/07/2023 15:30:00,0.5,0.56,132
02/07/2023 16:00:00,0.4,0.52,125
02/07/2023 16:30:00,0.5,0.58,139
02/07/2023 17:00:00,0.4,0.5,119
02/07/2023 17:30:00,0.5,0.5,121
02/07/2023 18:00:00,0.4,0.51,121
02/07/2023 18:30:00,0.4,0.5,121
02/07/2023 19:00:00,0.5,0.53,127
02/07/2023 19:30:00,0.4,0.5,118
02/07/2023 20:00:00,0.4,0.46,109
02/07/2023 20:30:00,0.4,0.49,117
02/07/2023 21:00:00,0.4,0.49,115
02/07/2023 21:30:00,0.5,0.52,125
02/07/2023 22:00:00,0.5,0.49,117
02/07/2023 22:30:00,0.4,0.5,118
02/07/2023 23:00:00,0.5,0.49,117
02/07/2023 23:30:00,0.4,0.47,115
03/07/2023 00:00:00,0.5,0.51,124
03/07/2023 00:30:00,0.4,0.49,117
03/07/2023 01:00:00,0.5,0.48,117
03/07/2023 01:30:00,0.4,0.46,111
03/07/2023 02:00:00,0.4,0.44,106
03/07/2023 02:30:00,0.5,0.49,119
03/07/2023 03:00:00,0.4,0.47,111
03/07/2023 03:30:00,0.7,0.41,135
03/07/2023 04:00:00,0.6000000000000000,0.44,128
03/07/2023 04:30:00,0.5,0.45,109
03/07/2023 05:00:00,0.4,0.48,115
03/07/2023 05:30:00,0.4,0.45,108
03/07/2023 06:00:00,0.7,0.51,146
03/07/2023 06:30:00,0.5,0.52,123
03/07/2023 07:00:00,0.5,0.55,131
03/07/2023 07:30:00,0.6,0.58,140
03/07/2023 08:00:00,0.5,0.58,143
03/07/2023 08:30:00,0.6,0.59,140
03/07/2023 09:00:00,0.5,0.58,140
03/07/2023 09:30:00,0.6,0.59,140
03/07/2023 10:00:00,0.5,0.58,140
03/07/2023 10:30:00,0.5,0.59,142
03/07/2023 11:00:00,0.6,0.58,141
03/07/2023 11:30:00,0.5,0.59,142
03/07/2023 12:00:00,0.5,0.58,143
03/07/2023 12:30:00,0.6,0.58,144
03/07/2023 13:00:00,0.5,0.59,143
03/07/2023 13:30:00,0.5,0.58,143
03/07/2023 14:00:00,0.5,0.59,143
03/07/2023 14:30:00,0.5,0.58,142
03/07/2023 15:00:00,0.5,0.58,140
03/07/2023 15:30:00,0.5,0.59,141
03/07/2023 16:00:00,0.5,0.58,141
03/07/2023 16:30:00,0.5,0.59,141
03/07/2023 17:00:00,0.5,0.58,142
03/07/2023 17:30:00,0.5,0.58,141
03/07/2023 18:00:00,0.5,0.57,135
03/07/2023 18:30:00,0.4,0.53,125
03/07/2023 19:00:00,0.4,0.54,128
03/07/2023 19:30:00,0.5,0.53,124
03/07/2023 20:00:00,0.4,0.51,120
03/07/2023 20:30:00,0.4,0.44,104
03/07/2023 21:00:00,0.4,0.52,123
03/07/2023 21:30:00,0.5,0.51,122
03/07/2023 22:00:00,0.4,0.5,120
03/07/2023 22:30:00,0.5,0.56,132
03/07/2023 23:00:00,0.5,0.52,124
03/07/2023 23:30:00,0.4,0.53,125
04/07/2023 00:00:00,0.5,0.51,123
04/07/2023 00:30:00,0.4,0.42,102
04/07/2023 01:00:00,0.4,0.48,116
04/07/2023 01:30:00,0.4,0.45,109
04/07/2023 02:00:00,0.5,0.47,113
04/07/2023 02:30:00,0.4,0.47,113
04/07/2023 03:00:00,0.7000000000000000,0.42,162
04/07/2023 03:30:00,0.4,0.41,106
04/07/2023 04:00:00,0.8,0.49,147
04/07/2023 04:30:00,0.4,0.48,115
04/07/2023 05:00:00,0.4,0.39,97
04/07/2023 05:30:00,0.7,0.46,145
04/07/2023 06:00:00,0.601,0.52,134
04/07/2023 06:30:00,0.5,0.56,135
04/07/2023 07:00:00,0.5,0.58,139
04/07/2023 07:30:00,0.6,0.58,139
04/07/2023 08:00:00,0.5,0.58,140
04/07/2023 08:30:00,0.6,0.59,146
04/07/2023 09:00:00,0.5,0.58,143
04/07/2023 09:30:00,0.5,0.59,141
04/07/2023 10:00:00,0.5,0.58,142
04/07/2023 10:30:00,0.5,0.59,143
04/07/2023 11:00:00,0.5,0.58,143
04/07/2023 11:30:00,0.5,0.58,142
04/07/2023 12:00:00,0.5,0.59,143
04/07/2023 12:30:00,0.5,0.58,142
04/07/2023 13:00:00,0.5,0.59,141
04/07/2023 13:30:00,0.5,0.58,140
04/07/2023 14:00:00,0.4,0.59,139
04/07/2023 14:30:00,0.5,0.58,138
04/07/2023 15:00:00,0.4,0.59,138
04/07/2023 15:30:00,0.5,0.58,138
04/07/2023 16:00:00,0.4,0.58,139
04/07/2023 16:30:00,0.5,0.59,139
04/07/2023 17:00:00,0.4,0.58,139
04/07/2023 17:30:00,0.5,0.56,135
04/07/2023 18:00:00,0.4,0.58,140
04/07/2023 18:30:00,0.5,0.58,137
04/07/2023 19:00:00,0.4,0.53,126
04/07/2023 19:30:00,0.3,0.46,111
04/07/2023 20:00:00,0.4,0.5,121
04/07/2023 20:30:00,0.4,0.48,114
04/07/2023 21:00:00,0.5,0.53,128
04/07/2023 21:30:00,0.4,0.47,110
04/07/2023 22:00:00,0.4,0.56,131
04/07/2023 22:30:00,0.5,0.5,123
04/07/2023 23:00:00,0.4,0.44,107
04/07/2023 23:30:00,0.4,0.47,113
05/07/2023 00:00:00,0.4,0.5,116
05/07/2023 00:30:00,0.4,0.47,112
05/07/2023 01:00:00,0.4,0.46,113
05/07/2023 01:30:00,0.5,0.46,113
05/07/2023 02:00:00,0.4,0.47,113
05/07/2023 02:30:00,0.4,0.43,108
05/07/2023 03:00:00,0.5,0.49,119
05/07/2023 03:30:00,0.4,0.46,115
05/07/2023 04:00:00,0.4,0.46,112
05/07/2023 04:30:00,0.5,0.44,108
05/07/2023 05:00:00,0.499,0.45,141
05/07/2023 05:30:00,0.6,0.49,132
05/07/2023 06:00:00,0.4,0.51,123
05/07/2023 06:30:00,0.5,0.52,128
05/07/2023 07:00:00,0.5,0.55,133
05/07/2023 07:30:00,0.6,0.58,138
05/07/2023 08:00:00,0.5,0.58,142
05/07/2023 08:30:00,0.6,0.59,141
05/07/2023 09:00:00,0.6,0.58,160
05/07/2023 09:30:00,0.6,0.58,141
05/07/2023 10:00:00,0.5,0.59,140
05/07/2023 10:30:00,0.5,0.58,140
05/07/2023 11:00:00,0.6,0.59,140
05/07/2023 11:30:00,0.5,0.58,139
05/07/2023 12:00:00,0.5,0.59,139
05/07/2023 12:30:00,0.5,0.58,139
05/07/2023 13:00:00,0.5,0.59,140
05/07/2023 13:30:00,0.5,0.58,137
05/07/2023 14:00:00,0.5,0.58,139
05/07/2023 14:30:00,0.5,0.59,140
05/07/2023 15:00:00,0.5,0.58,139
05/07/2023 15:30:00,0.5,0.59,138
05/07/2023 16:00:00,0.4,0.58,139
05/07/2023 16:30:00,0.5,0.58,139
05/07/2023 17:00:00,0.4,0.56,133
05/07/2023 17:30:00,0.5,0.59,140
05/07/2023 18:00:00,0.4,0.55,131
05/07/2023 18:30:00,0.5,0.58,138
05/07/2023 19:00:00,0.4,0.54,129
05/07/2023 19:30:00,0.5,0.56,135
05/07/2023 20:00:00,0.4,0.56,134
05/07/2023 20:30:00,0.4,0.51,122
05/07/2023 21:00:00,0.4,0.52,125
05/07/2023 21:30:00,0.4,0.45,110
05/07/2023 22:00:00,0.4,0.48,115
05/07/2023 22:30:00,0.4,0.54,130
05/07/2023 23:00:00,0.4,0.44,106
05/07/2023 23:30:00,0.4,0.45,112
06/07/2023 00:00:00,0.3,0.44,107
06/07/2023 00:30:00,0.4,0.44,107
06/07/2023 01:00:00,0.4,0.45,110
06/07/2023 01:30:00,0.4,0.41,102
06/07/2023 02:00:00,0.4,0.44,105
06/07/2023 02:30:00,0.4,0.44,107
06/07/2023 03:00:00,0.4,0.47,113
06/07/2023 03:30:00,0.5,0.48,115
06/07/2023 04:00:00,0.4,0.45,111
06/07/2023 04:30:00,0.4,0.44,107
06/07/2023 05:00:00,0.4,0.46,110
06/07/2023 05:30:00,0.5,0.49,119
06/07/2023 06:00:00,0.5,0.53,125
06/07/2023 06:30:00,0.5,0.55,132
06/07/2023 07:00:00,0.5,0.57,136
06/07/2023 07:30:00,0.5,0.58,140
06/07/2023 08:00:00,0.6,0.58,142
06/07/2023 08:30:00,0.5,0.59,141
06/07/2023 09:00:00,0.5,0.58,143
06/07/2023 09:30:00,0.6,0.59,142
06/07/2023 10:00:00,0.5,0.58,141
06/07/2023 10:30:00,0.4,0.59,141
06/07/2023 11:00:00,0.5,0.58,142
06/07/2023 11:30:00,0.5,0.59,140
06/07/2023 12:00:00,0.5,0.58,141
06/07/2023 12:30:00,0.5,0.59,141
06/07/2023 13:00:00,0.4,0.58,141
06/07/2023 13:30:00,0.5,0.58,141
06/07/2023 14:00:00,0.5,0.59,141
06/07/2023 14:30:00,0.4,0.58,142
06/07/2023 15:00:00,0.5,0.59,142
06/07/2023 15:30:00,0.4,0.58,141
06/07/2023 16:00:00,0.5,0.58,140
06/07/2023 16:30:00,0.4,0.59,140
06/07/2023 17:00:00,0.5,0.58,140
06/07/2023 17:30:00,0.4,0.59,138
06/07/2023 18:00:00,0.4,0.57,138
06/07/2023 18:30:00,0.4,0.58,138
06/07/2023 19:00:00,0.4,0.52,125
06/07/2023 19:30:00,0.4,0.51,121
06/07/2023 20:00:00,0.4,0.56,137
06/07/2023 20:30:00,0.4,0.58,136
06/07/2023 21:00:00,0.5,0.55,133
06/07/2023 21:30:00,0.3,0.52,126
06/07/2023 22:00:00,0.4,0.53,125
06/07/2023 22:30:00,0.4,0.48,117
06/07/2023 23:00:00,0.4,0.52,124
06/07/2023 23:30:00,0.4,0.47,114
07/07/2023 00:00:00,0.3,0.47,113
07/07/2023 00:30:00,0.4,0.45,109
07/07/2023 01:00:00,0.3,0.41,101
07/07/2023 01:30:00,0.3,0.39,98
07/07/2023 02:00:00,0.5,0.54,128
07/07/2023 02:30:00,0.4,0.42,104
07/07/2023 03:00:00,0.3,0.42,102
07/07/2023 03:30:00,0.4,0.43,107
07/07/2023 04:00:00,0.5,0.51,122
07/07/2023 04:30:00,0.4,0.48,116
07/07/2023 05:00:00,0.4,0.44,108
07/07/2023 05:30:00,0.4,0.47,113
07/07/2023 06:00:00,0.5,0.51,122
07/07/2023 06:30:00,0.5,0.55,130
07/07/2023 07:00:00,0.5,0.57,135
07/07/2023 07:30:00,0.6,0.58,139
07/07/2023 08:00:00,0.5,0.58,139
07/07/2023 08:30:00,0.5,0.59,138
07/07/2023 09:00:00,0.5,0.58,139
07/07/2023 09:30:00,0.5,0.59,139
07/07/2023 10:00:00,0.5,0.58,138
07/07/2023 10:30:00,0.5,0.59,139
07/07/2023 11:00:00,0.4,0.58,139
07/07/2023 11:30:00,0.5,0.58,139
07/07/2023 12:00:00,0.5,0.59,139
07/07/2023 12:30:00,0.4,0.58,138
07/07/2023 13:00:00,0.5,0.59,138
07/07/2023 13:30:00,0.5,0.58,140
07/07/2023 14:00:00,0.4,0.59,140
07/07/2023 14:30:00,0.4,0.58,139
07/07/2023 15:00:00,0.5,0.59,141
07/07/2023 15:30:00,0.4,0.58,141
07/07/2023 16:00:00,0.5,0.58,141
07/07/2023 16:30:00,0.4,0.59,140
07/07/2023 17:00:00,0.4,0.58,139
07/07/2023 17:30:00,0.4,0.59,140
07/07/2023 18:00:00,0.4,0.58,139
07/07/2023 18:30:00,0.4,0.58,138
07/07/2023 19:00:00,0.4,0.58,136
07/07/2023 19:30:00,0.4,0.58,137
07/07/2023 20:00:00,0.4,0.57,136
07/07/2023 20:30:00,0.4,0.58,139
07/07/2023 21:00:00,0.4,0.57,133
07/07/2023 21:30:00,0.4,0.54,129
07/07/2023 22:00:00,0.4,0.57,136
07/07/2023 22:30:00,0.4,0.58,138
07/07/2023 23:00:00,0.3,0.57,135
07/07/2023 23:30:00,0.4,0.58,140
08/07/2023 00:00:00,0.4,0.52,124
08/07/2023 00:30:00,0.4,0.57,136
08/07/2023 01:00:00,0.4,0.54,129
08/07/2023 01:30:00,0.3,0.51,122
08/07/2023 02:00:00,0.4,0.52,122
08/07/2023 02:30:00,0.3,0.51,123
08/07/2023 03:00:00,0.4,0.46,111
08/07/2023 03:30:00,0.3,0.45,108
08/07/2023 04:00:00,0.3,0.44,108
08/07/2023 04:30:00,0.5,0.53,127
08/07/2023 05:00:00,0.3,0.47,114
08/07/2023 05:30:00,0.4,0.46,111
08/07/2023 06:00:00,0.3,0.44,107
08/07/2023 06:30:00,0.4,0.5,118
08/07/2023 07:00:00,0.5,0.56,135
08/07/2023 07:30:00,0.4,0.56,133
08/07/2023 08:00:00,0.5,0.57,137
08/07/2023 08:30:00,0.4,0.58,139
08/07/2023 09:00:00,0.5,0.58,139
08/07/2023 09:30:00,0.4,0.58,142
08/07/2023 10:00:00,0.5,0.59,141
08/07/2023 10:30:00,0.4,0.58,140
08/07/2023 11:00:00,0.5,0.58,143
08/07/2023 11:30:00,0.4,0.58,140
08/07/2023 12:00:00,0.5,0.58,139
08/07/2023 12:30:00,0.4,0.58,141
08/07/2023 13:00:00,0.4,0.59,141
08/07/2023 13:30:00,0.5,0.58,141
08/07/2023 14:00:00,0.4,0.59,141
08/07/2023 14:30:00,0.5,0.58,140
08/07/2023 15:00:00,0.4,0.58,140
08/07/2023 15:30:00,0.4,0.59,141
08/07/2023 16:00:00,0.5,0.58,139
08/07/2023 16:30:00,0.4,0.58,137
08/07/2023 17:00:00,0.4,0.58,138
08/07/2023 17:30:00,0.4,0.58,139
08/07/2023 18:00:00,0.5,0.58,139
08/07/2023 18:30:00,0.4,0.58,138
08/07/2023 19:00:00,0.4,0.57,135
08/07/2023 19:30:00,0.4,0.58,141
08/07/2023 20:00:00,0.4,0.59,139
08/07/2023 20:30:00,0.4,0.58,140
08/07/2023 21:00:00,0.4,0.58,139
08/07/2023 21:30:00,0.4,0.55,131
08/07/2023 22:00:00,0.4,0.54,132
08/07/2023 22:30:00,0.4,0.53,127
08/07/2023 23:00:00,0.4,0.55,131
08/07/2023 23:30:00,0.3,0.52,124
09/07/2023 00:00:00,0.4,0.54,130
09/07/2023 00:30:00,0.4,0.5,121
09/07/2023 01:00:00,0.4,0.54,131
09/07/2023 01:30:00,0.4,0.53,126
09/07/2023 02:00:00,0.3,0.49,117
09/07/2023 02:30:00,0.4,0.53,129
09/07/2023 03:00:00,0.4,0.51,122
09/07/2023 03:30:00,0.4,0.48,116
09/07/2023 04:00:00,0.4,0.52,125
09/07/2023 04:30:00,0.4,0.5,120
09/07/2023 05:00:00,0.4,0.52,126
09/07/2023 05:30:00,0.4,0.47,112
09/07/2023 06:00:00,0.4,0.47,115
09/07/2023 06:30:00,0.4,0.55,131
09/07/2023 07:00:00,0.5,0.55,132
09/07/2023 07:30:00,0.4,0.56,134
09/07/2023 08:00:00,0.5,0.57,138
09/07/2023 08:30:00,0.4,0.57,137
09/07/2023 09:00:00,0.5,0.58,140
09/07/2023 09:30:00,0.5,0.58,139
09/07/2023 10:00:00,0.4,0.59,140
09/07/2023 10:30:00,0.5,0.58,138
09/07/2023 11:00:00,0.4,0.57,136
09/07/2023 11:30:00,0.4,0.57,137
09/07/2023 12:00:00,0.5,0.57,139
09/07/2023 12:30:00,0.4,0.58,140
09/07/2023 13:00:00,0.5,0.58,141
09/07/2023 13:30:00,0.4,0.58,141
09/07/2023 14:00:00,0.4,0.58,140
09/07/2023 14:30:00,0.5,0.57,140
09/07/2023 15:00:00,0.4,0.58,139
09/07/2023 15:30:00,0.4,0.57,137
09/07/2023 16:00:00,0.4,0.58,141
09/07/2023 16:30:00,0.5,0.58,139
09/07/2023 17:00:00,0.4,0.58,141
09/07/2023 17:30:00,0.4,0.58,140
09/07/2023 18:00:00,0.4,0.58,138
09/07/2023 18:30:00,0.4,0.55,131
09/07/2023 19:00:00,0.4,0.5,119
09/07/2023 19:30:00,0.4,0.5,120
09/07/2023 20:00:00,0.4,0.54,128
09/07/2023 20:30:00,0.4,0.55,131
09/07/2023 21:00:00,0.4,0.49,120
09/07/2023 21:30:00,0.4,0.54,131
09/07/2023 22:00:00,0.4,0.55,130
09/07/2023 22:30:00,0.4,0.51,123
09/07/2023 23:00:00,0.5,0.55,134
09/07/2023 23:30:00,0.4,0.57,133
10/07/2023 00:00:00,0.4,0.51,123
10/07/2023 00:30:00,0.4,0.49,120
10/07/2023 01:00:00,0.4,0.51,122
10/07/2023 01:30:00,0.4,0.47,113
10/07/2023 02:00:00,0.4,0.42,105
10/07/2023 02:30:00,0.4,0.5,118
10/07/2023 03:00:00,0.4,0.45,111
10/07/2023 03:30:00,0.4,0.49,117
10/07/2023 04:00:00,0.5,0.5,122
10/07/2023 04:30:00,0.3,0.4,98
10/07/2023 05:00:00,0.4,0.49,116
10/07/2023 05:30:00,0.5,0.46,114
10/07/2023 06:00:00,0.4,0.45,108
10/07/2023 06:30:00,0.5,0.56,134
10/07/2023 07:00:00,0.5,0.56,133
10/07/2023 07:30:00,0.6,0.58,140
10/07/2023 08:00:00,0.5,0.59,142
10/07/2023 08:30:00,0.5,0.58,142
10/07/2023 09:00:00,0.6,0.59,144
10/07/2023 09:30:00,0.5,0.58,143
10/07/2023 10:00:00,0.5,0.59,146
10/07/2023 10:30:00,0.5,0.58,142
10/07/2023 11:00:00,0.5,0.59,142
10/07/2023 11:30:00,0.5,0.58,142
10/07/2023 12:00:00,0.5,0.58,141
10/07/2023 12:30:00,0.5,0.59,142
10/07/2023 13:00:00,0.5,0.58,141
10/07/2023 13:30:00,0.5,0.59,140
10/07/2023 14:00:00,0.4,0.58,142
10/07/2023 14:30:00,0.5,0.59,140
10/07/2023 15:00:00,0.5,0.58,140
10/07/2023 15:30:00,0.4,0.58,140
10/07/2023 16:00:00,0.5,0.59,141
10/07/2023 16:30:00,0.5,0.58,141
10/07/2023 17:00:00,0.4,0.59,141
10/07/2023 17:30:00,0.5,0.58,141
10/07/2023 18:00:00,0.4,0.58,140
10/07/2023 18:30:00,0.5,0.57,139
10/07/2023 19:00:00,0.4,0.57,137
10/07/2023 19:30:00,0.4,0.56,135
10/07/2023 20:00:00,0.4,0.52,126
10/07/2023 20:30:00,0.4,0.48,118
10/07/2023 21:00:00,0.4,0.54,130
10/07/2023 21:30:00,0.4,0.53,128
10/07/2023 22:00:00,0.4,0.5,119
10/07/2023 22:30:00,0.5,0.54,132
10/07/2023 23:00:00,0.4,0.57,137
10/07/2023 23:30:00,0.4,0.53,128
11/07/2023 00:00:00,0.4,0.45,110
11/07/2023 00:30:00,0.4,0.47,115
11/07/2023 01:00:00,0.4,0.49,119
11/07/2023 01:30:00,0.3,0.44,110
11/07/2023 02:00:00,0.4,0.45,110
11/07/2023 02:30:00,0.5,0.54,129
11/07/2023 03:00:00,0.4,0.57,138
11/07/2023 03:30:00,0.4,0.46,111
11/07/2023 04:00:00,0.5,0.54,132
11/07/2023 04:30:00,0.4,0.55,132
11/07/2023 05:00:00,0.5,0.53,128
11/07/2023 05:30:00,0.4,0.51,123
11/07/2023 06:00:00,0.4,0.52,126
11/07/2023 06:30:00,0.5,0.54,129
11/07/2023 07:00:00,0.5,0.58,139
11/07/2023 07:30:00,0.5,0.59,140
11/07/2023 08:00:00,0.4,0.58,143
11/07/2023 08:30:00,0.5,0.58,140
11/07/2023 09:00:00,0.5,0.59,140
11/07/2023 09:30:00,0.5,0.58,141
11/07/2023 10:00:00,0.5,0.59,140
11/07/2023 10:30:00,0.5,0.58,142
11/07/2023 11:00:00,0.4,0.59,142
11/07/2023 11:30:00,0.5,0.58,141
11/07/2023 12:00:00,0.5,0.59,142
11/07/2023 12:30:00,0.5,0.58,142
11/07/2023 13:00:00,0.4,0.58,140
11/07/2023 13:30:00,0.5,0.59,142
11/07/2023 14:00:00,0.5,0.58,142
11/07/2023 14:30:00,0.4,0.59,141
11/07/2023 15:00:00,0.5,0.58,142
11/07/2023 15:30:00,0.5,0.59,141
11/07/2023 16:00:00,0.4,0.58,141
11/07/2023 16:30:00,0.5,0.59,141
11/07/2023 17:00:00,0.5,0.58,140
11/07/2023 17:30:00,0.5,0.58,139
11/07/2023 18:00:00,0.4,0.56,133
11/07/2023 18:30:00,0.5,0.58,139
11/07/2023 19:00:00,0.5,0.55,133
11/07/2023 19:30:00,0.4,0.55,129
11/07/2023 20:00:00,0.4,0.53,127
11/07/2023 20:30:00,0.5,0.55,132
11/07/2023 21:00:00,0.4,0.56,134
11/07/2023 21:30:00,0.4,0.48,116
11/07/2023 22:00:00,0.4,0.52,123
11/07/2023 22:30:00,0.4,0.5,121
11/07/2023 23:00:00,0.5,0.51,123
11/07/2023 23:30:00,0.4,0.49,118
12/07/2023 00:00:00,0.4,0.47,115
12/07/2023 00:30:00,0.4,0.44,106
12/07/2023 01:00:00,0.4,0.47,114
12/07/2023 01:30:00,0.4,0.54,130
12/07/2023 02:00:00,0.5,0.55,129
12/07/2023 02:30:00,0.5,0.49,118
12/07/2023 03:00:00,0.4,0.48,116
12/07/2023 03:30:00,0.4,0.48,114
12/07/2023 04:00:00,0.5,0.49,119
12/07/2023 04:30:00,0.3,0.41,101
12/07/2023 05:00:00,0.5,0.48,114
12/07/2023 05:30:00,0.4,0.45,110
12/07/2023 06:00:00,0.5,0.5,121
12/07/2023 06:30:00,0.5,0.55,132
12/07/2023 07:00:00,0.5,0.58,139
12/07/2023 07:30:00,0.6,0.59,140
12/07/2023 08:00:00,0.5,0.58,140
12/07/2023 08:30:00,0.6,0.59,140
12/07/2023 09:00:00,0.5,0.58,142
12/07/2023 09:30:00,0.6,0.58,141
12/07/2023 10:00:00,0.5,0.59,141
12/07/2023 10:30:00,0.5,0.58,142
12/07/2023 11:00:00,0.6,0.59,140
12/07/2023 11:30:00,0.5,0.58,140
12/07/2023 12:00:00,0.5,0.59,141
