From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
25/05/2023 19:00:00,0.6000000000000000,0.0,61
25/05/2023 19:30:00,0.4,0.0,60
25/05/2023 20:00:00,0.5,0.0,47
25/05/2023 20:30:00,0.5,0.0,67
25/05/2023 21:00:00,0.501,0.0,64
25/05/2023 21:30:00,0.399,0.0,42
25/05/2023 22:00:00,0.6000000000000000,0.0,62
25/05/2023 22:30:00,0.5,0.0,67
25/05/2023 23:00:00,0.301,0.0,51
25/05/2023 23:30:00,0.599,0.0,61
26/05/2023 00:00:00,0.6000000000000000,0.0,68
26/05/2023 00:30:00,0.6000000000000000,0.0,69
26/05/2023 01:00:00,0.5,0.0,56
26/05/2023 01:30:00,0.5,0.0,67
26/05/2023 02:00:00,0.601,0.0,73
26/05/2023 02:30:00,0.599,0.0,63
26/05/2023 03:00:00,0.5,0.0,68
26/05/2023 03:30:00,0.7,0.0,78
26/05/2023 04:00:00,0.7,0.0,79
26/05/2023 04:30:00,0.6,0.0,69
26/05/2023 05:00:00,0.6,0.0,69
26/05/2023 05:30:00,0.5,0.0,57
26/05/2023 06:00:00,0.7,0.0,87
26/05/2023 06:30:00,0.8000000000000000,0.0,85
26/05/2023 07:00:00,0.6000000000000000,0.0,68
26/05/2023 07:30:00,0.6000000000000000,0.0,68
26/05/2023 08:00:00,0.6,0.0,73
26/05/2023 08:30:00,0.5,0.0,62
26/05/2023 09:00:00,0.5,0.0,60
26/05/2023 09:30:00,0.501,0.0,63
26/05/2023 10:00:00,0.599,0.0,57
26/05/2023 10:30:00,0.4,0.0,58
26/05/2023 11:00:00,0.7,0.0,72
26/05/2023 11:30:00,0.6000000000000000,0.04,81
26/05/2023 12:00:00,0.4,0.3,115
26/05/2023 12:30:00,0.7010000000000000,0.51,141
26/05/2023 13:00:00,0.5,0.58,141
26/05/2023 13:30:00,0.6,0.58,141
26/05/2023 14:00:00,0.5,0.59,141
26/05/2023 14:30:00,0.5,0.58,141
26/05/2023 15:00:00,0.5,0.59,143
26/05/2023 15:30:00,0.5,0.58,142
26/05/2023 16:00:00,0.5,0.59,143
26/05/2023 16:30:00,0.5,0.58,142
26/05/2023 17:00:00,0.5,0.59,142
26/05/2023 17:30:00,0.5,0.58,142
26/05/2023 18:00:00,0.5,0.58,139
26/05/2023 18:30:00,0.4,0.56,135
26/05/2023 19:00:00,0.5,0.57,139
26/05/2023 19:30:00,0.5,0.57,138
26/05/2023 20:00:00,0.4,0.53,127
26/05/2023 20:30:00,0.5,0.54,132
26/05/2023 21:00:00,0.5,0.51,122
26/05/2023 21:30:00,0.4,0.5,121
26/05/2023 22:00:00,0.5,0.52,128
26/05/2023 22:30:00,0.4,0.49,117
26/05/2023 23:00:00,0.5,0.47,114
26/05/2023 23:30:00,0.4,0.5,132
27/05/2023 00:00:00,0.7990000000000000,0.49,152
27/05/2023 00:30:00,0.601,0.49,144
27/05/2023 01:00:00,0.5,0.56,133
27/05/2023 01:30:00,0.5,0.52,127
27/05/2023 02:00:00,0.6,0.55,132
27/05/2023 02:30:00,0.6990000000000000,0.49,155
27/05/2023 03:00:00,0.8,0.48,150
27/05/2023 03:30:00,0.6000000000000000,0.44,136
27/05/2023 04:00:00,0.7,0.45,138
27/05/2023 04:30:00,0.7,0.46,146
27/05/2023 05:00:00,0.6000000000000000,0.43,138
27/05/2023 05:30:00,0.6000000000000000,0.48,137
27/05/2023 06:00:00,0.5,0.52,125
27/05/2023 06:30:00,0.7010000000000000,0.44,134
27/05/2023 07:00:00,0.6990000000000000,0.45,147
27/05/2023 07:30:00,0.6,0.52,135
27/05/2023 08:00:00,0.5,0.54,130
27/05/2023 08:30:00,0.5,0.55,132
27/05/2023 09:00:00,0.5,0.58,141
27/05/2023 09:30:00,0.6,0.59,140
27/05/2023 10:00:00,0.5,0.56,136
27/05/2023 10:30:00,0.6,0.57,137
27/05/2023 11:00:00,0.5,0.58,141
27/05/2023 11:30:00,0.5,0.58,139
27/05/2023 12:00:00,0.5,0.54,133
27/05/2023 12:30:00,0.5,0.58,140
27/05/2023 13:00:00,0.6,0.57,140
27/05/2023 13:30:00,0.4,0.54,130
27/05/2023 14:00:00,0.5,0.55,132
27/05/2023 14:30:00,0.5,0.57,139
27/05/2023 15:00:00,0.5,0.57,139
27/05/2023 15:30:00,0.5,0.59,141
27/05/2023 16:00:00,0.5,0.57,139
27/05/2023 16:30:00,0.5,0.57,138
27/05/2023 17:00:00,0.4,0.55,133
27/05/2023 17:30:00,0.5,0.56,135
27/05/2023 18:00:00,0.5,0.58,140
27/05/2023 18:30:00,0.4,0.56,137
27/05/2023 19:00:00,0.5,0.56,134
27/05/2023 19:30:00,0.4,0.58,137
27/05/2023 20:00:00,0.5,0.55,131
27/05/2023 20:30:00,0.4,0.53,128
27/05/2023 21:00:00,0.4,0.51,123
27/05/2023 21:30:00,0.4,0.5,120
27/05/2023 22:00:00,0.4,0.54,131
27/05/2023 22:30:00,0.4,0.47,115
27/05/2023 23:00:00,0.4,0.51,121
27/05/2023 23:30:00,0.5,0.53,128
28/05/2023 00:00:00,0.4,0.44,109
28/05/2023 00:30:00,0.4,0.54,128
28/05/2023 01:00:00,0.5,0.46,113
28/05/2023 01:30:00,0.4,0.5,120
28/05/2023 02:00:00,0.5,0.54,128
28/05/2023 02:30:00,0.4,0.45,110
28/05/2023 03:00:00,0.5,0.48,117
28/05/2023 03:30:00,0.4,0.49,117
28/05/2023 04:00:00,0.5,0.47,116
28/05/2023 04:30:00,0.4,0.51,121
28/05/2023 05:00:00,0.7,0.44,140
28/05/2023 05:30:00,0.6000000000000000,0.48,150
28/05/2023 06:00:00,0.5,0.54,130
28/05/2023 06:30:00,0.5,0.53,128
28/05/2023 07:00:00,0.5,0.52,124
28/05/2023 07:30:00,0.5,0.53,124
28/05/2023 08:00:00,0.5,0.55,133
28/05/2023 08:30:00,0.5,0.56,134
28/05/2023 09:00:00,0.6,0.55,134
28/05/2023 09:30:00,0.5,0.59,140
28/05/2023 10:00:00,0.6,0.58,142
28/05/2023 10:30:00,0.5,0.57,137
28/05/2023 11:00:00,0.6,0.57,139
28/05/2023 11:30:00,0.5,0.53,128
28/05/2023 12:00:00,0.5,0.55,132
28/05/2023 12:30:00,0.5,0.58,140
28/05/2023 13:00:00,0.5,0.53,129
28/05/2023 13:30:00,0.5,0.56,136
28/05/2023 14:00:00,0.6,0.56,136
28/05/2023 14:30:00,0.5,0.55,133
28/05/2023 15:00:00,0.5,0.57,136
28/05/2023 15:30:00,0.5,0.56,134
28/05/2023 16:00:00,0.5,0.54,132
28/05/2023 16:30:00,0.5,0.55,130
28/05/2023 17:00:00,0.5,0.53,127
28/05/2023 17:30:00,0.5,0.52,126
28/05/2023 18:00:00,0.5,0.55,130
28/05/2023 18:30:00,0.4,0.49,118
28/05/2023 19:00:00,0.5,0.46,110
28/05/2023 19:30:00,0.6,0.5,131
28/05/2023 20:00:00,0.8000000000000000,0.54,187
28/05/2023 20:30:00,0.5,0.5,127
28/05/2023 21:00:00,0.4,0.47,111
28/05/2023 21:30:00,0.6,0.45,121
28/05/2023 22:00:00,0.7,0.47,150
28/05/2023 22:30:00,0.6000000000000000,0.43,135
28/05/2023 23:00:00,0.4,0.41,107
28/05/2023 23:30:00,0.7,0.45,134
29/05/2023 00:00:00,0.6,0.52,150
29/05/2023 00:30:00,0.4,0.48,116
29/05/2023 01:00:00,0.8010000000000000,0.46,147
29/05/2023 01:30:00,0.6990000000000000,0.45,147
29/05/2023 02:00:00,0.7,0.43,137
29/05/2023 02:30:00,0.6000000000000000,0.47,143
29/05/2023 03:00:00,0.7,0.43,137
29/05/2023 03:30:00,0.6000000000000000,0.45,143
29/05/2023 04:00:00,0.7,0.43,134
29/05/2023 04:30:00,0.8,0.48,149
29/05/2023 05:00:00,0.7,0.47,151
29/05/2023 05:30:00,0.8010000000000000,0.51,157
29/05/2023 06:00:00,0.6990000000000000,0.51,148
29/05/2023 06:30:00,0.8010000000000000,0.55,158
29/05/2023 07:00:00,0.599,0.59,149
29/05/2023 07:30:00,0.5,0.51,136
29/05/2023 08:00:00,0.8,0.48,153
29/05/2023 08:30:00,0.7,0.53,154
29/05/2023 09:00:00,0.6,0.57,139
29/05/2023 09:30:00,0.5,0.52,125
29/05/2023 10:00:00,0.5,0.55,132
29/05/2023 10:30:00,0.6,0.58,140
29/05/2023 11:00:00,0.6,0.56,150
29/05/2023 11:30:00,0.8010000000000000,0.57,170
29/05/2023 12:00:00,0.5,0.55,133
29/05/2023 12:30:00,0.5,0.58,141
29/05/2023 13:00:00,0.5,0.58,141
29/05/2023 13:30:00,0.6,0.57,139
29/05/2023 14:00:00,0.5,0.58,138
29/05/2023 14:30:00,0.5,0.57,138
29/05/2023 15:00:00,0.5,0.53,127
29/05/2023 15:30:00,0.5,0.55,132
29/05/2023 16:00:00,0.5,0.55,133
29/05/2023 16:30:00,0.5,0.56,133
29/05/2023 17:00:00,0.5,0.54,132
29/05/2023 17:30:00,0.5,0.56,135
29/05/2023 18:00:00,0.5,0.54,130
29/05/2023 18:30:00,0.4,0.48,117
29/05/2023 19:00:00,0.4,0.47,115
29/05/2023 19:30:00,0.5,0.49,118
29/05/2023 20:00:00,0.7990000000000000,0.52,161
29/05/2023 20:30:00,0.6,0.5,142
29/05/2023 21:00:00,0.4,0.5,123
29/05/2023 21:30:00,0.5,0.51,125
29/05/2023 22:00:00,0.8,0.5,155
29/05/2023 22:30:00,0.7010000000000000,0.49,151
29/05/2023 23:00:00,0.599,0.44,140
29/05/2023 23:30:00,0.7,0.49,145
30/05/2023 00:00:00,0.7,0.46,136
30/05/2023 00:30:00,0.6000000000000000,0.45,140
30/05/2023 01:00:00,0.7,0.51,150
30/05/2023 01:30:00,0.5,0.44,108
30/05/2023 02:00:00,0.7010000000000000,0.47,154
30/05/2023 02:30:00,0.7990000000000000,0.5,151
30/05/2023 03:00:00,0.7,0.46,145
30/05/2023 03:30:00,0.7,0.45,143
30/05/2023 04:00:00,0.7,0.51,149
30/05/2023 04:30:00,0.7,0.51,148
30/05/2023 05:00:00,0.6,0.48,123
30/05/2023 05:30:00,0.7,0.48,155
30/05/2023 06:00:00,0.8010000000000000,0.51,196
30/05/2023 06:30:00,0.899,0.55,164
30/05/2023 07:00:00,0.5,0.57,135
30/05/2023 07:30:00,0.6,0.58,139
30/05/2023 08:00:00,0.8,0.59,170
30/05/2023 08:30:00,0.7,0.58,166
30/05/2023 09:00:00,0.6,0.59,139
30/05/2023 09:30:00,0.6,0.58,139
30/05/2023 10:00:00,0.8,0.58,174
30/05/2023 10:30:00,0.8,0.59,165
30/05/2023 11:00:00,0.5,0.58,140
30/05/2023 11:30:00,0.6,0.59,140
30/05/2023 12:00:00,0.5,0.58,140
30/05/2023 12:30:00,0.6,0.59,146
30/05/2023 13:00:00,0.9000000000000000,0.58,173
30/05/2023 13:30:00,0.6,0.58,155
30/05/2023 14:00:00,0.5,0.59,141
30/05/2023 14:30:00,0.6,0.58,140
30/05/2023 15:00:00,0.5,0.59,140
30/05/2023 15:30:00,0.6,0.58,141
30/05/2023 16:00:00,0.5,0.59,140
30/05/2023 16:30:00,0.5,0.58,141
30/05/2023 17:00:00,0.6,0.58,143
30/05/2023 17:30:00,0.5,0.58,143
30/05/2023 18:00:00,0.6,0.58,144
30/05/2023 18:30:00,0.5,0.58,143
30/05/2023 19:00:00,0.5,0.56,138
30/05/2023 19:30:00,0.5,0.48,120
30/05/2023 20:00:00,0.5,0.52,129
30/05/2023 20:30:00,0.4,0.49,123
30/05/2023 21:00:00,0.8010000000000000,0.51,164
30/05/2023 21:30:00,0.6990000000000000,0.49,150
30/05/2023 22:00:00,0.5,0.46,121
30/05/2023 22:30:00,0.6,0.48,128
30/05/2023 23:00:00,0.7,0.46,148
30/05/2023 23:30:00,0.6000000000000000,0.48,150
31/05/2023 00:00:00,0.6000000000000000,0.42,127
31/05/2023 00:30:00,0.4,0.45,110
31/05/2023 01:00:00,0.7,0.42,144
31/05/2023 01:30:00,0.7,0.45,143
31/05/2023 02:00:00,0.7,0.47,145
31/05/2023 02:30:00,0.7,0.45,140
31/05/2023 03:00:00,0.5,0.45,119
31/05/2023 03:30:00,0.7010000000000000,0.46,140
31/05/2023 04:00:00,0.6990000000000000,0.51,157
31/05/2023 04:30:00,0.7010000000000000,0.52,155
31/05/2023 05:00:00,0.599,0.52,135
31/05/2023 05:30:00,0.7,0.51,147
31/05/2023 06:00:00,0.7,0.05,93
31/05/2023 06:30:00,0.8,0.0,90
31/05/2023 07:00:00,0.7,0.0,83
31/05/2023 07:30:00,0.8,0.0,83
31/05/2023 08:00:00,0.7,0.0,84
31/05/2023 08:30:00,0.7,0.22,124
31/05/2023 09:00:00,0.901,0.59,179
31/05/2023 09:30:00,0.6990000000000000,0.58,166
31/05/2023 10:00:00,0.6,0.58,145
31/05/2023 10:30:00,0.5,0.59,152
31/05/2023 11:00:00,0.901,0.58,183
31/05/2023 11:30:00,0.7990000000000000,0.59,167
31/05/2023 12:00:00,0.7,0.58,170
31/05/2023 12:30:00,0.701,0.59,149
31/05/2023 13:00:00,0.5,0.58,141
31/05/2023 13:30:00,0.6,0.58,140
31/05/2023 14:00:00,0.6,0.59,143
31/05/2023 14:30:00,0.5,0.58,141
31/05/2023 15:00:00,0.6,0.59,141
31/05/2023 15:30:00,0.899,0.58,176
31/05/2023 16:00:00,0.6,0.59,158
31/05/2023 16:30:00,0.5,0.58,140
31/05/2023 17:00:00,0.6,0.56,135
31/05/2023 17:30:00,0.5,0.58,140
31/05/2023 18:00:00,0.6,0.56,134
31/05/2023 18:30:00,0.6000000000000000,0.5,143
31/05/2023 19:00:00,0.7,0.53,156
31/05/2023 19:30:00,0.6,0.46,116
31/05/2023 20:00:00,0.4,0.51,121
31/05/2023 20:30:00,0.8,0.44,149
31/05/2023 21:00:00,0.6000000000000000,0.52,156
31/05/2023 21:30:00,0.7,0.51,146
31/05/2023 22:00:00,0.4,0.47,113
31/05/2023 22:30:00,0.8,0.49,152
31/05/2023 23:00:00,0.601,0.5,132
31/05/2023 23:30:00,0.5,0.51,124
