From Timestamp,Total heat generated [MWh],Total electricity generated [MWh],Total input fuel [Sm3]
01/01/2023 00:00:00,0.899,0.52,192
01/01/2023 00:30:00,1.3,0.52,225
01/01/2023 01:00:00,0.8,0.51,175
01/01/2023 01:30:00,1.2000000000000000,0.5,215
01/01/2023 02:00:00,1.1,0.5,202
01/01/2023 02:30:00,0.9,0.5,183
01/01/2023 03:00:00,1.2000000000000000,0.51,221
01/01/2023 03:30:00,1.1,0.5,200
01/01/2023 04:00:00,0.901,0.5,184
01/01/2023 04:30:00,1.299,0.51,220
01/01/2023 05:00:00,1.2000000000000000,0.5,220
01/01/2023 05:30:00,1.2,0.5,222
01/01/2023 06:00:00,0.801,0.52,173
01/01/2023 06:30:00,1.199,0.52,222
01/01/2023 07:00:00,1.4,0.56,233
01/01/2023 07:30:00,1.3,0.57,236
01/01/2023 08:00:00,1.0,0.59,211
01/01/2023 08:30:00,1.1,0.58,209
01/01/2023 09:00:00,1.3,0.59,241
01/01/2023 09:30:00,1.4,0.58,239
01/01/2023 10:00:00,1.3,0.58,230
01/01/2023 10:30:00,0.9,0.59,187
01/01/2023 11:00:00,1.3,0.58,240
01/01/2023 11:30:00,1.2000000000000000,0.58,240
01/01/2023 12:00:00,0.9,0.59,185
01/01/2023 12:30:00,1.4,0.59,236
01/01/2023 13:00:00,1.3,0.58,240
01/01/2023 13:30:00,1.1,0.58,207
01/01/2023 14:00:00,1.1,0.59,214
01/01/2023 14:30:00,1.4,0.58,238
01/01/2023 15:00:00,0.8,0.57,182
01/01/2023 15:30:00,1.2,0.59,230
01/01/2023 16:00:00,1.4,0.58,239
01/01/2023 16:30:00,0.8,0.59,180
01/01/2023 17:00:00,1.3010000000000000,0.58,244
01/01/2023 17:30:00,0.8,0.58,176
01/01/2023 18:00:00,1.4,0.59,239
01/01/2023 18:30:00,1.0,0.57,192
01/01/2023 19:00:00,1.099,0.56,222
01/01/2023 19:30:00,1.3,0.55,233
01/01/2023 20:00:00,0.8,0.53,166
01/01/2023 20:30:00,1.2000000000000000,0.55,229
01/01/2023 21:00:00,1.2000000000000000,0.54,207
01/01/2023 21:30:00,1.0,0.53,189
01/01/2023 22:00:00,1.201,0.55,229
01/01/2023 22:30:00,0.799,0.53,166
01/01/2023 23:00:00,1.2000000000000000,0.52,224
01/01/2023 23:30:00,1.3,0.52,223
02/01/2023 00:00:00,1.2000000000000000,0.52,225
02/01/2023 00:30:00,0.901,0.52,174
02/01/2023 01:00:00,1.299,0.51,230
02/01/2023 01:30:00,1.2000000000000000,0.51,228
02/01/2023 02:00:00,0.9,0.51,180
02/01/2023 02:30:00,1.201,0.5,229
02/01/2023 03:00:00,0.799,0.51,174
02/01/2023 03:30:00,1.3,0.5,220
02/01/2023 04:00:00,1.2000000000000000,0.5,221
02/01/2023 04:30:00,1.3,0.5,223
02/01/2023 05:00:00,0.7,0.5,163
02/01/2023 05:30:00,1.2000000000000000,0.5,227
02/01/2023 06:00:00,1.3,0.52,231
02/01/2023 06:30:00,1.4,0.54,233
02/01/2023 07:00:00,1.3,0.57,245
02/01/2023 07:30:00,1.4,0.59,247
02/01/2023 08:00:00,1.4,0.58,248
02/01/2023 08:30:00,1.4,0.58,248
02/01/2023 09:00:00,1.3010000000000000,0.59,250
02/01/2023 09:30:00,1.4,0.58,248
02/01/2023 10:00:00,1.4,0.59,248
02/01/2023 10:30:00,1.4,0.58,247
02/01/2023 11:00:00,1.299,0.59,248
02/01/2023 11:30:00,1.1,0.58,204
02/01/2023 12:00:00,1.3,0.59,236
02/01/2023 12:30:00,1.3,0.58,242
02/01/2023 13:00:00,1.4,0.58,243
02/01/2023 13:30:00,1.4,0.59,242
02/01/2023 14:00:00,1.4,0.58,242
02/01/2023 14:30:00,1.3,0.59,243
02/01/2023 15:00:00,1.3,0.58,244
02/01/2023 15:30:00,0.9,0.59,181
02/01/2023 16:00:00,1.3,0.58,246
02/01/2023 16:30:00,1.4,0.59,244
02/01/2023 17:00:00,1.4,0.58,245
02/01/2023 17:30:00,1.4,0.58,244
02/01/2023 18:00:00,1.3,0.59,243
02/01/2023 18:30:00,1.0,0.58,205
02/01/2023 19:00:00,1.4,0.59,241
02/01/2023 19:30:00,1.3,0.56,237
02/01/2023 20:00:00,1.4,0.56,233
02/01/2023 20:30:00,1.4,0.56,236
02/01/2023 21:00:00,1.3,0.57,235
02/01/2023 21:30:00,1.3,0.55,235
02/01/2023 22:00:00,1.4,0.55,230
02/01/2023 22:30:00,1.3,0.55,231
02/01/2023 23:00:00,1.3010000000000000,0.53,229
02/01/2023 23:30:00,1.4,0.53,229
03/01/2023 00:00:00,1.199,0.53,229
03/01/2023 00:30:00,1.3,0.52,224
03/01/2023 01:00:00,1.5,0.53,267
03/01/2023 01:30:00,1.4000000000000000,0.52,241
03/01/2023 02:00:00,1.4,0.52,223
03/01/2023 02:30:00,1.5,0.51,245
03/01/2023 03:00:00,1.4,0.52,243
03/01/2023 03:30:00,1.3010000000000000,0.52,227
03/01/2023 04:00:00,1.499,0.52,263
03/01/2023 04:30:00,1.5,0.51,229
03/01/2023 05:00:00,1.2000000000000000,0.51,226
03/01/2023 05:30:00,1.6,0.53,250
03/01/2023 06:00:00,1.3,0.53,231
03/01/2023 06:30:00,1.4,0.56,253
03/01/2023 07:00:00,1.4,0.59,247
03/01/2023 07:30:00,1.9,0.58,271
03/01/2023 08:00:00,1.3,0.58,241
03/01/2023 08:30:00,1.5,0.59,262
03/01/2023 09:00:00,1.5,0.58,240
03/01/2023 09:30:00,1.5,0.59,263
03/01/2023 10:00:00,1.4,0.58,240
03/01/2023 10:30:00,1.401,0.59,240
03/01/2023 11:00:00,1.4,0.58,242
03/01/2023 11:30:00,1.4,0.59,240
03/01/2023 12:00:00,1.3,0.58,243
03/01/2023 12:30:00,1.4,0.58,241
03/01/2023 13:00:00,1.2,0.59,221
03/01/2023 13:30:00,1.0,0.58,209
03/01/2023 14:00:00,1.4,0.59,242
03/01/2023 14:30:00,0.6990000000000000,0.58,177
03/01/2023 15:00:00,1.4,0.59,242
03/01/2023 15:30:00,0.8,0.58,186
03/01/2023 16:00:00,1.4,0.59,236
03/01/2023 16:30:00,1.3,0.58,233
03/01/2023 17:00:00,0.9,0.58,192
03/01/2023 17:30:00,1.1,0.59,219
03/01/2023 18:00:00,0.9,0.58,190
03/01/2023 18:30:00,1.3,0.59,241
03/01/2023 19:00:00,0.8,0.58,177
03/01/2023 19:30:00,1.2,0.59,223
03/01/2023 20:00:00,0.9,0.58,188
03/01/2023 20:30:00,1.0,0.59,206
03/01/2023 21:00:00,1.1,0.57,212
03/01/2023 21:30:00,0.6000000000000000,0.57,166
03/01/2023 22:00:00,1.3,0.56,213
03/01/2023 22:30:00,0.7,0.54,182
03/01/2023 23:00:00,0.801,0.54,164
03/01/2023 23:30:00,1.099,0.53,213
04/01/2023 00:00:00,0.7,0.53,159
04/01/2023 00:30:00,0.9,0.52,187
04/01/2023 01:00:00,1.0,0.52,193
04/01/2023 01:30:00,0.601,0.5,158
04/01/2023 02:00:00,1.099,0.51,212
04/01/2023 02:30:00,0.7,0.5,159
04/01/2023 03:00:00,0.9,0.52,179
04/01/2023 03:30:00,1.0,0.5,200
04/01/2023 04:00:00,0.7010000000000000,0.51,160
04/01/2023 04:30:00,1.199,0.52,221
04/01/2023 05:00:00,0.7,0.51,152
04/01/2023 05:30:00,1.1,0.52,204
04/01/2023 06:00:00,0.8,0.54,190
04/01/2023 06:30:00,0.901,0.55,183
04/01/2023 07:00:00,1.2,0.58,223
04/01/2023 07:30:00,0.9,0.58,186
04/01/2023 08:00:00,1.2,0.59,229
04/01/2023 08:30:00,0.8,0.58,175
04/01/2023 09:00:00,1.2,0.59,225
04/01/2023 09:30:00,1.0,0.58,202
04/01/2023 10:00:00,0.999,0.58,212
04/01/2023 10:30:00,0.9,0.59,186
04/01/2023 11:00:00,1.1,0.58,215
04/01/2023 11:30:00,0.7,0.59,176
04/01/2023 12:00:00,1.3,0.58,225
04/01/2023 12:30:00,0.7,0.59,176
04/01/2023 13:00:00,1.1,0.58,215
04/01/2023 13:30:00,0.9,0.59,197
04/01/2023 14:00:00,1.0,0.58,188
04/01/2023 14:30:00,1.2,0.58,229
04/01/2023 15:00:00,0.7,0.59,166
04/01/2023 15:30:00,1.3,0.58,228
04/01/2023 16:00:00,0.8,0.59,189
04/01/2023 16:30:00,1.4,0.58,243
04/01/2023 17:00:00,0.7,0.59,180
04/01/2023 17:30:00,1.2,0.58,231
04/01/2023 18:00:00,0.9,0.59,181
04/01/2023 18:30:00,1.2,0.58,233
04/01/2023 19:00:00,1.0,0.58,190
04/01/2023 19:30:00,1.2,0.59,222
04/01/2023 20:00:00,1.0,0.58,207
04/01/2023 20:30:00,1.0,0.57,202
04/01/2023 21:00:00,1.0,0.58,198
04/01/2023 21:30:00,1.001,0.57,213
04/01/2023 22:00:00,0.8,0.56,179
04/01/2023 22:30:00,1.299,0.56,229
04/01/2023 23:00:00,0.6,0.55,152
04/01/2023 23:30:00,1.2000000000000000,0.54,219
05/01/2023 00:00:00,0.7,0.54,166
05/01/2023 00:30:00,1.2000000000000000,0.52,226
05/01/2023 01:00:00,0.7010000000000000,0.53,151
05/01/2023 01:30:00,1.199,0.52,228
05/01/2023 02:00:00,0.7,0.53,167
05/01/2023 02:30:00,1.2000000000000000,0.52,221
05/01/2023 03:00:00,0.8,0.52,162
05/01/2023 03:30:00,1.101,0.51,215
05/01/2023 04:00:00,0.6990000000000000,0.52,161
05/01/2023 04:30:00,1.2000000000000000,0.51,223
05/01/2023 05:00:00,0.8,0.51,161
05/01/2023 05:30:00,1.1,0.52,211
05/01/2023 06:00:00,0.7010000000000000,0.55,178
05/01/2023 06:30:00,1.1,0.57,208
05/01/2023 07:00:00,1.1,0.58,209
05/01/2023 07:30:00,1.199,0.59,236
05/01/2023 08:00:00,0.8,0.58,179
05/01/2023 08:30:00,1.3,0.58,244
05/01/2023 09:00:00,0.9,0.59,194
05/01/2023 09:30:00,1.4,0.59,241
05/01/2023 10:00:00,1.3,0.58,243
05/01/2023 10:30:00,0.9,0.58,191
05/01/2023 11:00:00,1.1,0.59,227
05/01/2023 11:30:00,1.1,0.58,206
05/01/2023 12:00:00,1.1,0.59,217
05/01/2023 12:30:00,0.8,0.58,172
05/01/2023 13:00:00,1.2,0.59,234
05/01/2023 13:30:00,0.6000000000000000,0.58,165
05/01/2023 14:00:00,1.2,0.59,218
05/01/2023 14:30:00,0.9,0.58,195
05/01/2023 15:00:00,0.9,0.58,195
05/01/2023 15:30:00,1.2,0.59,222
05/01/2023 16:00:00,0.7,0.58,172
05/01/2023 16:30:00,1.3,0.59,236
05/01/2023 17:00:00,0.7,0.58,171
05/01/2023 17:30:00,1.1,0.59,214
05/01/2023 18:00:00,0.9,0.58,198
05/01/2023 18:30:00,0.9,0.59,186
05/01/2023 19:00:00,1.1,0.58,229
05/01/2023 19:30:00,0.8,0.58,176
05/01/2023 20:00:00,1.2,0.59,222
05/01/2023 20:30:00,0.7010000000000000,0.58,175
05/01/2023 21:00:00,0.9,0.56,184
05/01/2023 21:30:00,0.899,0.55,210
05/01/2023 22:00:00,0.8,0.56,165
05/01/2023 22:30:00,1.1,0.55,224
05/01/2023 23:00:00,0.8,0.54,163
05/01/2023 23:30:00,1.2000000000000000,0.55,231
06/01/2023 00:00:00,1.3,0.53,228
06/01/2023 00:30:00,1.001,0.52,199
06/01/2023 01:00:00,0.999,0.53,204
06/01/2023 01:30:00,1.2000000000000000,0.52,226
06/01/2023 02:00:00,1.1,0.52,206
06/01/2023 02:30:00,0.9,0.52,191
06/01/2023 03:00:00,1.3010000000000000,0.52,228
06/01/2023 03:30:00,0.999,0.52,197
06/01/2023 04:00:00,1.0,0.53,202
06/01/2023 04:30:00,1.3,0.53,229
06/01/2023 05:00:00,1.3,0.52,229
06/01/2023 05:30:00,0.9,0.53,187
06/01/2023 06:00:00,1.201,0.55,225
06/01/2023 06:30:00,1.3,0.57,242
06/01/2023 07:00:00,1.4,0.59,247
06/01/2023 07:30:00,0.899,0.58,199
06/01/2023 08:00:00,1.3,0.58,241
06/01/2023 08:30:00,1.4,0.59,244
06/01/2023 09:00:00,1.3,0.58,243
06/01/2023 09:30:00,1.4,0.59,244
06/01/2023 10:00:00,1.3,0.58,244
06/01/2023 10:30:00,1.3,0.59,243
06/01/2023 11:00:00,1.2,0.58,219
06/01/2023 11:30:00,1.1,0.59,208
06/01/2023 12:00:00,1.3,0.58,245
06/01/2023 12:30:00,1.4,0.58,244
06/01/2023 13:00:00,0.9,0.59,194
06/01/2023 13:30:00,1.3,0.58,246
06/01/2023 14:00:00,1.0,0.59,207
06/01/2023 14:30:00,1.1,0.58,217
06/01/2023 15:00:00,1.4,0.59,240
06/01/2023 15:30:00,0.8,0.58,176
06/01/2023 16:00:00,1.3,0.59,242
06/01/2023 16:30:00,1.2,0.58,220
06/01/2023 17:00:00,1.0,0.58,202
06/01/2023 17:30:00,1.2000000000000000,0.59,239
06/01/2023 18:00:00,1.1,0.58,200
06/01/2023 18:30:00,1.1,0.59,224
06/01/2023 19:00:00,1.4,0.58,242
06/01/2023 19:30:00,0.8,0.58,178
06/01/2023 20:00:00,1.4,0.59,241
06/01/2023 20:30:00,0.7,0.57,181
06/01/2023 21:00:00,1.4,0.56,232
06/01/2023 21:30:00,0.901,0.54,185
06/01/2023 22:00:00,0.999,0.54,215
06/01/2023 22:30:00,0.8,0.54,164
06/01/2023 23:00:00,1.2,0.53,222
06/01/2023 23:30:00,0.6000000000000000,0.52,154
07/01/2023 00:00:00,1.2000000000000000,0.52,211
07/01/2023 00:30:00,0.7010000000000000,0.51,166
07/01/2023 01:00:00,0.7990000000000000,0.51,174
07/01/2023 01:30:00,1.0,0.51,199
07/01/2023 02:00:00,0.7,0.5,160
07/01/2023 02:30:00,1.201,0.51,219
07/01/2023 03:00:00,0.599,0.51,146
07/01/2023 03:30:00,1.1,0.51,204
07/01/2023 04:00:00,0.7,0.5,174
07/01/2023 04:30:00,1.001,0.5,197
07/01/2023 05:00:00,0.899,0.49,181
07/01/2023 05:30:00,0.9,0.5,177
07/01/2023 06:00:00,0.8,0.51,193
07/01/2023 06:30:00,0.901,0.52,173
07/01/2023 07:00:00,1.1,0.53,212
07/01/2023 07:30:00,0.899,0.57,185
07/01/2023 08:00:00,1.1,0.58,228
07/01/2023 08:30:00,1.0,0.58,195
07/01/2023 09:00:00,1.2,0.59,229
07/01/2023 09:30:00,0.9,0.58,189
07/01/2023 10:00:00,1.2,0.59,224
07/01/2023 10:30:00,1.2,0.58,216
07/01/2023 11:00:00,0.8,0.59,202
07/01/2023 11:30:00,1.2,0.58,222
07/01/2023 12:00:00,0.9,0.58,189
07/01/2023 12:30:00,1.0,0.59,198
07/01/2023 13:00:00,1.0,0.58,213
07/01/2023 13:30:00,0.8,0.59,170
07/01/2023 14:00:00,1.3,0.58,237
07/01/2023 14:30:00,0.6000000000000000,0.59,166
07/01/2023 15:00:00,1.1,0.58,211
07/01/2023 15:30:00,0.9,0.59,197
07/01/2023 16:00:00,1.0,0.58,195
07/01/2023 16:30:00,1.1,0.58,221
07/01/2023 17:00:00,1.2,0.59,218
07/01/2023 17:30:00,0.8,0.58,197
07/01/2023 18:00:00,1.4,0.59,241
07/01/2023 18:30:00,1.3,0.58,233
07/01/2023 19:00:00,0.7010000000000000,0.56,178
07/01/2023 19:30:00,1.4,0.56,232
07/01/2023 20:00:00,1.199,0.55,232
07/01/2023 20:30:00,0.9,0.56,181
07/01/2023 21:00:00,1.2000000000000000,0.55,231
07/01/2023 21:30:00,1.4,0.53,232
07/01/2023 22:00:00,0.9000000000000000,0.53,191
07/01/2023 22:30:00,1.2,0.53,211
07/01/2023 23:00:00,1.201,0.52,226
07/01/2023 23:30:00,1.299,0.53,226
08/01/2023 00:00:00,0.8,0.52,177
08/01/2023 00:30:00,1.2000000000000000,0.51,218
08/01/2023 01:00:00,1.3,0.5,220
08/01/2023 01:30:00,1.1,0.51,217
08/01/2023 02:00:00,1.2000000000000000,0.5,216
08/01/2023 02:30:00,1.3,0.5,219
08/01/2023 03:00:00,1.2000000000000000,0.5,218
08/01/2023 03:30:00,1.2,0.5,218
08/01/2023 04:00:00,0.9,0.5,180
08/01/2023 04:30:00,1.2000000000000000,0.5,215
08/01/2023 05:00:00,1.2000000000000000,0.5,218
08/01/2023 05:30:00,1.3010000000000000,0.52,225
08/01/2023 06:00:00,1.199,0.52,226
08/01/2023 06:30:00,1.2000000000000000,0.51,223
08/01/2023 07:00:00,1.3,0.54,229
08/01/2023 07:30:00,1.2000000000000000,0.59,240
08/01/2023 08:00:00,0.9,0.58,189
08/01/2023 08:30:00,1.3,0.58,239
08/01/2023 09:00:00,1.4,0.58,243
08/01/2023 09:30:00,1.3,0.59,242
08/01/2023 10:00:00,1.4,0.58,241
08/01/2023 10:30:00,1.3,0.59,242
08/01/2023 11:00:00,1.4,0.58,242
08/01/2023 11:30:00,1.3,0.58,240
08/01/2023 12:00:00,1.201,0.59,242
08/01/2023 12:30:00,1.0,0.58,191
08/01/2023 13:00:00,1.2,0.59,233
08/01/2023 13:30:00,1.3,0.58,240
08/01/2023 14:00:00,1.4,0.59,241
08/01/2023 14:30:00,1.3,0.58,241
08/01/2023 15:00:00,0.9,0.59,180
08/01/2023 15:30:00,1.3,0.58,244
08/01/2023 16:00:00,1.4,0.59,245
08/01/2023 16:30:00,1.299,0.58,245
08/01/2023 17:00:00,0.8,0.58,185
08/01/2023 17:30:00,1.4,0.59,241
08/01/2023 18:00:00,1.3,0.58,242
08/01/2023 18:30:00,1.4,0.59,242
08/01/2023 19:00:00,1.3,0.58,240
08/01/2023 19:30:00,1.3,0.56,237
08/01/2023 20:00:00,1.3,0.56,227
08/01/2023 20:30:00,0.9,0.55,192
08/01/2023 21:00:00,1.2000000000000000,0.54,231
08/01/2023 21:30:00,1.3,0.55,233
08/01/2023 22:00:00,1.3010000000000000,0.54,230
08/01/2023 22:30:00,1.199,0.54,228
08/01/2023 23:00:00,1.3,0.54,231
08/01/2023 23:30:00,1.2000000000000000,0.52,229
09/01/2023 00:00:00,1.3,0.51,224
09/01/2023 00:30:00,1.201,0.52,223
09/01/2023 01:00:00,1.199,0.5,224
09/01/2023 01:30:00,1.1,0.5,206
09/01/2023 02:00:00,0.9,0.5,186
09/01/2023 02:30:00,1.3010000000000000,0.5,225
09/01/2023 03:00:00,1.199,0.51,226
09/01/2023 03:30:00,1.3,0.5,224
09/01/2023 04:00:00,1.1,0.5,224
09/01/2023 04:30:00,1.3010000000000000,0.5,221
09/01/2023 05:00:00,0.799,0.49,170
09/01/2023 05:30:00,1.3,0.52,230
09/01/2023 06:00:00,1.3,0.55,239
09/01/2023 06:30:00,1.3,0.56,238
09/01/2023 07:00:00,1.4,0.58,246
09/01/2023 07:30:00,1.3,0.59,245
09/01/2023 08:00:00,1.3,0.58,247
09/01/2023 08:30:00,1.4,0.59,246
09/01/2023 09:00:00,1.4,0.58,246
09/01/2023 09:30:00,1.4,0.59,246
09/01/2023 10:00:00,1.3,0.58,244
09/01/2023 10:30:00,1.3010000000000000,0.59,244
09/01/2023 11:00:00,1.4,0.58,244
09/01/2023 11:30:00,1.3,0.59,245
09/01/2023 12:00:00,1.4,0.58,245
09/01/2023 12:30:00,1.2,0.58,217
09/01/2023 13:00:00,1.1,0.59,214
09/01/2023 13:30:00,1.3,0.58,246
09/01/2023 14:00:00,1.4,0.59,246
09/01/2023 14:30:00,0.899,0.58,196
09/01/2023 15:00:00,1.2,0.59,230
09/01/2023 15:30:00,1.4,0.58,247
09/01/2023 16:00:00,1.4,0.59,244
09/01/2023 16:30:00,1.1,0.58,215
09/01/2023 17:00:00,1.1,0.58,217
09/01/2023 17:30:00,1.4,0.59,245
09/01/2023 18:00:00,1.4,0.58,245
09/01/2023 18:30:00,1.4,0.59,246
09/01/2023 19:00:00,0.8,0.58,184
09/01/2023 19:30:00,1.3,0.59,235
09/01/2023 20:00:00,1.3,0.58,242
09/01/2023 20:30:00,1.1,0.58,203
09/01/2023 21:00:00,1.0,0.57,211
09/01/2023 21:30:00,1.3,0.56,238
09/01/2023 22:00:00,1.1,0.55,200
09/01/2023 22:30:00,1.1,0.56,218
09/01/2023 23:00:00,1.3010000000000000,0.55,236
09/01/2023 23:30:00,1.3,0.54,223
10/01/2023 00:00:00,0.799,0.53,181
10/01/2023 00:30:00,1.3,0.53,227
10/01/2023 01:00:00,1.2000000000000000,0.52,227
10/01/2023 01:30:00,1.3,0.52,227
10/01/2023 02:00:00,1.201,0.5,221
10/01/2023 02:30:00,1.299,0.53,228
10/01/2023 03:00:00,1.2000000000000000,0.53,221
10/01/2023 03:30:00,0.9,0.52,189
10/01/2023 04:00:00,1.2000000000000000,0.51,227
10/01/2023 04:30:00,1.3010000000000000,0.52,227
10/01/2023 05:00:00,1.199,0.53,229
10/01/2023 05:30:00,1.3,0.54,232
10/01/2023 06:00:00,1.3,0.56,236
10/01/2023 06:30:00,1.3,0.56,240
10/01/2023 07:00:00,1.4,0.59,243
10/01/2023 07:30:00,1.3,0.58,245
10/01/2023 08:00:00,1.4,0.59,242
10/01/2023 08:30:00,1.3,0.58,244
10/01/2023 09:00:00,1.4,0.59,243
10/01/2023 09:30:00,1.3,0.58,242
10/01/2023 10:00:00,1.4,0.59,244
10/01/2023 10:30:00,1.4,0.58,241
10/01/2023 11:00:00,1.4,0.58,275
10/01/2023 11:30:00,1.5,0.59,258
10/01/2023 12:00:00,1.4,0.58,242
10/01/2023 12:30:00,1.3,0.59,241
10/01/2023 13:00:00,1.4,0.58,240
10/01/2023 13:30:00,1.4,0.59,242
10/01/2023 14:00:00,0.8,0.58,180
10/01/2023 14:30:00,1.1,0.59,227
10/01/2023 15:00:00,0.9,0.58,192
10/01/2023 15:30:00,1.0,0.58,196
10/01/2023 16:00:00,1.1,0.59,210
10/01/2023 16:30:00,0.7,0.58,169
10/01/2023 17:00:00,1.2,0.59,226
10/01/2023 17:30:00,0.8,0.58,172
10/01/2023 18:00:00,0.8,0.59,186
10/01/2023 18:30:00,1.0,0.58,213
10/01/2023 19:00:00,0.8,0.59,175
10/01/2023 19:30:00,1.2,0.58,225
10/01/2023 20:00:00,0.7,0.59,170
10/01/2023 20:30:00,1.1,0.58,205
10/01/2023 21:00:00,1.201,0.58,232
10/01/2023 21:30:00,0.7,0.57,172
10/01/2023 22:00:00,1.2,0.57,219
10/01/2023 22:30:00,0.799,0.55,182
10/01/2023 23:00:00,1.1,0.55,208
10/01/2023 23:30:00,0.9,0.54,192
11/01/2023 00:00:00,0.9,0.55,184
11/01/2023 00:30:00,1.1,0.53,211
11/01/2023 01:00:00,0.901,0.53,185
11/01/2023 01:30:00,0.999,0.54,213
11/01/2023 02:00:00,1.4,0.53,226
11/01/2023 02:30:00,1.0,0.53,198
11/01/2023 03:00:00,1.1,0.53,215
11/01/2023 03:30:00,1.3,0.53,228
11/01/2023 04:00:00,1.201,0.52,227
11/01/2023 04:30:00,0.799,0.52,172
11/01/2023 05:00:00,1.2000000000000000,0.53,230
11/01/2023 05:30:00,1.3,0.53,230
11/01/2023 06:00:00,0.8,0.55,183
11/01/2023 06:30:00,1.3,0.57,238
11/01/2023 07:00:00,1.4,0.58,242
11/01/2023 07:30:00,1.4,0.58,244
11/01/2023 08:00:00,1.201,0.59,243
11/01/2023 08:30:00,1.3,0.58,244
11/01/2023 09:00:00,1.3,0.58,237
11/01/2023 09:30:00,1.4,0.59,248
11/01/2023 10:00:00,1.4,0.58,247
11/01/2023 10:30:00,1.0,0.59,202
11/01/2023 11:00:00,1.2,0.58,228
11/01/2023 11:30:00,1.4,0.59,248
11/01/2023 12:00:00,1.4,0.58,248
11/01/2023 12:30:00,0.799,0.59,185
11/01/2023 13:00:00,1.3,0.58,240
11/01/2023 13:30:00,1.3,0.58,242
11/01/2023 14:00:00,1.4,0.59,239
11/01/2023 14:30:00,1.0,0.58,207
11/01/2023 15:00:00,1.4,0.59,241
11/01/2023 15:30:00,1.3,0.58,240
11/01/2023 16:00:00,1.2000000000000000,0.59,241
11/01/2023 16:30:00,1.3,0.58,240
11/01/2023 17:00:00,1.4,0.59,234
11/01/2023 17:30:00,0.9,0.58,191
11/01/2023 18:00:00,1.3,0.58,239
11/01/2023 18:30:00,1.3,0.59,239
11/01/2023 19:00:00,1.2000000000000000,0.58,238
11/01/2023 19:30:00,1.4,0.59,238
11/01/2023 20:00:00,1.2,0.58,228
11/01/2023 20:30:00,1.0,0.59,196
11/01/2023 21:00:00,1.4,0.58,243
11/01/2023 21:30:00,0.8,0.56,186
11/01/2023 22:00:00,1.3,0.56,222
11/01/2023 22:30:00,1.201,0.54,229
11/01/2023 23:00:00,1.199,0.56,231
11/01/2023 23:30:00,1.0,0.54,186
12/01/2023 00:00:00,1.2000000000000000,0.54,232
12/01/2023 00:30:00,1.3,0.54,230
12/01/2023 01:00:00,1.3,0.52,229
12/01/2023 01:30:00,0.7010000000000000,0.53,170
12/01/2023 02:00:00,1.4,0.52,232
12/01/2023 02:30:00,0.599,0.52,158
12/01/2023 03:00:00,1.1,0.52,206
12/01/2023 03:30:00,0.8,0.52,179
12/01/2023 04:00:00,0.901,0.52,179
12/01/2023 04:30:00,1.1,0.52,210
12/01/2023 05:00:00,0.7990000000000000,0.53,175
12/01/2023 05:30:00,1.2,0.54,221
12/01/2023 06:00:00,0.9,0.55,186
12/01/2023 06:30:00,1.1,0.57,225
12/01/2023 07:00:00,0.9,0.58,183
12/01/2023 07:30:00,1.2,0.59,236
12/01/2023 08:00:00,0.8,0.58,186
12/01/2023 08:30:00,1.3,0.59,236
12/01/2023 09:00:00,1.3,0.58,240
12/01/2023 09:30:00,0.8,0.59,173
12/01/2023 10:00:00,1.3,0.58,246
12/01/2023 10:30:00,0.9,0.59,187
12/01/2023 11:00:00,1.2,0.58,223
12/01/2023 11:30:00,0.7010000000000000,0.58,182
12/01/2023 12:00:00,1.1,0.59,215
12/01/2023 12:30:00,0.7,0.58,169
12/01/2023 13:00:00,1.3,0.59,228
12/01/2023 13:30:00,0.7,0.58,163
12/01/2023 14:00:00,0.999,0.59,219
12/01/2023 14:30:00,0.9,0.58,189
12/01/2023 15:00:00,1.0,0.59,195
12/01/2023 15:30:00,1.1,0.58,225
12/01/2023 16:00:00,1.4,0.58,240
12/01/2023 16:30:00,0.9,0.59,199
12/01/2023 17:00:00,1.1,0.58,213
12/01/2023 17:30:00,1.3,0.59,237
12/01/2023 18:00:00,1.3,0.58,227
12/01/2023 18:30:00,0.9,0.59,194
12/01/2023 19:00:00,1.3,0.58,238
12/01/2023 19:30:00,1.3,0.59,241
12/01/2023 20:00:00,1.0,0.58,203
12/01/2023 20:30:00,1.1,0.59,214
12/01/2023 21:00:00,1.3,0.57,239
12/01/2023 21:30:00,1.3,0.56,234
12/01/2023 22:00:00,0.7010000000000000,0.55,176
12/01/2023 22:30:00,1.4,0.55,229
12/01/2023 23:00:00,1.199,0.54,228
12/01/2023 23:30:00,0.8,0.54,177
13/01/2023 00:00:00,1.4,0.54,228
13/01/2023 00:30:00,1.2000000000000000,0.53,228
13/01/2023 01:00:00,1.2000000000000000,0.53,229
13/01/2023 01:30:00,1.4,0.52,228
13/01/2023 02:00:00,1.201,0.51,225
13/01/2023 02:30:00,1.299,0.51,223
13/01/2023 03:00:00,1.3,0.52,227
13/01/2023 03:30:00,1.2000000000000000,0.52,229
13/01/2023 04:00:00,1.3,0.52,227
13/01/2023 04:30:00,1.201,0.52,226
13/01/2023 05:00:00,1.299,0.52,228
13/01/2023 05:30:00,1.2000000000000000,0.53,228
13/01/2023 06:00:00,0.9,0.55,193
13/01/2023 06:30:00,1.4,0.56,238
13/01/2023 07:00:00,1.3,0.59,241
